title,description,source,date_of_publication,category,author,link
Top Black Medical Conferences To Attend In 2026,"The 21st-century healthcare landscape is moving at breakneck speed. Between AI integration, expanded telehealth options and evolving protocols for managing chronic diseases, providers are constantly navigating fresh tools and standards. While these digital innovations offer exciting possibilities for patient care, they also demand rapid adaptation from the professionals working on the front lines. At the… Continue reading Top Black Medical Conferences To Attend In 2026",afrotech.com,2026-08-14,News,Dorian Smith-Garcia,https://afrotech.com/black-medical-conferences-2026
How NASCAR Intern Camilla Bowens-Wilkins Designed Its First-Ever Delta Sigma Theta Show Car,"A Louisiana State University student’s internship has led to a historic opportunity. Camilla Bowens-Wilkins got involved quickly when she got to LSU. From crossing into the Iota Theta Chapter of Delta Sigma Theta Sorority, Inc. in Fall 2025 to becoming a NASCAR NEXT intern a little over a year later, she continues to build on… Continue reading How NASCAR Intern Camilla Bowens-Wilkins Designed Its First-Ever Delta Sigma Theta Show Car",afrotech.com,2026-08-14,Education,Shanique Yates,https://afrotech.com/nascar-delta-sigma-theta-branded-show-car
"Rich Paul’s Klutch Sports Group Named One Of The Most Valuable Sports Agencies, With More Than $7B In Players Contracts Under Management","Rich Paul owns one of the most profitable sports agencies. It isn’t always about a big deal; it’s about securing the right one, Paul told Newsweek. That instinct is reflected in his sports agency, Klutch Sports Group, founded in 2012, which most recently negotiated a two-year deal with a player’s option for LeBron James. The… Continue reading Rich Paul’s Klutch Sports Group Named One Of The Most Valuable Sports Agencies, With More Than $7B In Players Contracts Under Management",afrotech.com,2026-08-14,Business,Samantha Dorisca,https://afrotech.com/rich-paul-owns-one-of-the-most-valuable-sports-agencies
Serena Ventures Trademark Registration Denied By Trademark Trial And Appeal Board,"Serena Williams’ venture capital firm has hit a dead end in its attempt to trademark its name. Serena Ventures is the venture capital firm of the tennis star. She serves as managing partner while Beth Ferreira serves as general partner. The firm has invested in 16 unicorn companies since its inception, and its portfolio includes… Continue reading Serena Ventures Trademark Registration Denied By Trademark Trial And Appeal Board",afrotech.com,2026-08-14,Venture Capital,Samantha Dorisca,https://afrotech.com/serena-ventures-denied-by-trademark-trial-and-appeal-board
"Dr. Cynthia Smith Is Behind An Accredited K-12 Tuition-Free Private STEM School In Jacksonville, FL","Dr. Cynthia Smith wants to ensure the youth on the East Side of Jacksonville, FL, have no limitations in their career pursuits. Smith grew up in the area and has always valued education. In fact, she holds a bachelor’s, master’s, and doctoral degree and has remained a lifelong educator, working for the public school system for… Continue reading Dr. Cynthia Smith Is Behind An Accredited K-12 Tuition-Free Private STEM School In Jacksonville, FL",afrotech.com,2026-08-13,Education,Samantha Dorisca,https://afrotech.com/dr-cynthia-smith-is-behind-an-accredited-k-12-tuition-free-private-stem-school-in-jacksonville-fl
Logan Ryan Made Nearly $80M While In NFL And ‘Never Spent A Dollar’ Of It — Here’s What He Did Instead,"Building generational wealth was a priority for Logan Ryan when he entered the NFL. Ryan was drafted in 2013, ESPN reports. He retired after playing 11 seasons with teams including the New England Patriots, Tennessee Titans, New York Giants, Tampa Bay Buccaneers, and San Francisco 49ers, with a track record of 19 interceptions, 98 passes… Continue reading Logan Ryan Made Nearly $80M While In NFL And ‘Never Spent A Dollar’ Of It — Here’s What He Did Instead",afrotech.com,2026-08-13,Business,Samantha Dorisca,https://afrotech.com/logan-ryan-made-nearly-80m-while-in-nfl-and-never-spent-a-dollar-of-it-heres-what-he-did-instead
Ja Rule Says Irv Gotti Gave Him A Chance To Be Part Of A Joint Venture In Murder Inc. But Confirms He Was Never Signed To The Label,"Ja Rule is frequently associated with Murder Inc. Records, but he was never actually signed to the label. Murder Inc., also called The Inc. Recordings per Billboard, is a Hip-Hop label that was founded in 1998 by the late Irv Gotti under the Def Jam Recordings imprint where he had previously worked. Some sources list… Continue reading Ja Rule Says Irv Gotti Gave Him A Chance To Be Part Of A Joint Venture In Murder Inc. But Confirms He Was Never Signed To The Label",afrotech.com,2026-08-13,Business,Samantha Dorisca,https://afrotech.com/ja-rule-was-a-silent-partner-in-murder-inc
Tyga Admits AI Was Used For His Latest Album — ‘I Always Felt Like It’s Similar To A Magician Explaining How He Does His Tricks’,"Debate and controversy surrounding AI-generated music continue to shake up the industry, with rapper Tyga among the latest artists to confirm using the technology to create his latest album, “$TARFACE.” Tyga released the ’80s-inspired album on July 31, 2026. In an interview with VIBE on Aug. 6, he confirmed that AI was used in the… Continue reading Tyga Admits AI Was Used For His Latest Album — ‘I Always Felt Like It’s Similar To A Magician Explaining How He Does His Tricks’",afrotech.com,2026-08-13,Music,ShaCamree Gowdy,https://afrotech.com/rapper-tyga-ai-album-music
Top Black AI Conferences To Attend In 2026,"AI is at the forefront of virtually every industry and career path. These days, recruiters, department heads and leadership are no longer asking if AI is useful for employees but instead asking how well-versed their workforce is in using the technology. One of the best ways to build a knowledge base and improve your career… Continue reading Top Black AI Conferences To Attend In 2026",afrotech.com,2026-08-13,Career,Dorian Smith-Garcia,https://afrotech.com/black-ai-conferences-2026
How To Lead A Black ERG That Actually Works,"To lead a Black ERG that lasts, you need structure, not just passion. The stakes are high. Black workers made up just 7.4% of the high-tech workforce in 2022, according to the EEOC. Yet they were 11.6% of the overall U.S. labor force. That gap is exactly why your group exists: it gives Black employees… Continue reading How To Lead A Black ERG That Actually Works",afrotech.com,2026-08-13,Career,Tyler-Christian Daniels,https://afrotech.com/how-to-lead-a-black-erg
HBCU Bowie State University Rolls Out Bachelor Of Science Degree In AI,"Bowie State University continues to champion new STEM pathways. The Maryland-based Historically Black College and University (HBCU) is rolling out a Bachelor of Science in AI, a 120-credit program, to prepare its students to be leaders in the future of technology and increase representation in STEM, according to a press release. Students will be equipped… Continue reading HBCU Bowie State University Rolls Out Bachelor Of Science Degree In AI",afrotech.com,2026-08-12,Education,Samantha Dorisca,https://afrotech.com/bowie-state-university-rolls-out-bachelor-of-science-degree-in-ai
"A Former Google Employee Created An ‘AI’ Chatbot As A Joke, Now People Really Want In","Former Google product engineer Tucker Bryant is behind ChatTJB, an unconventional chatbot with an actual human on the other end. Instead of relying on a large language model (LLM), Bryant manually answers users’ questions, offering a deliberately slower and less predictable alternative, Futurism reports. The platform offers a Pro tier, though it won’t generate faster… Continue reading A Former Google Employee Created An ‘AI’ Chatbot As A Joke, Now People Really Want In",afrotech.com,2026-08-12,Technology,ShaCamree Gowdy,https://afrotech.com/former-google-employee-ai-chatbot-as-a-joke-now-people-really-want-in
More Americans Are Turning To Local Black Farms For Fresh Produce During Cyclospora Outbreak,"Black farmers are seeing an uptick in business following the cyclospora outbreak, reinforcing the need for ongoing support. The recent outbreak is tied to 22,000 cases of illness across 47 states, with more than 500 people hospitalized, according to Capital B News. It is being described as an “explosive diarrhea parasite” that allegedly came from… Continue reading More Americans Are Turning To Local Black Farms For Fresh Produce During Cyclospora Outbreak",afrotech.com,2026-08-12,Technology,Samantha Dorisca,https://afrotech.com/in-midst-cyclospora-outbreak-more-visit-local-black-farms-for-fresh-produce
Klutch Sports Group President Of Football Operations Nicole Lynn Has Secured Over $375M In Extensions Since The 2025 NFL Season Ended,"Sports agent Nicole Lynn continues to put athletes in a position to win. Lynn is a force in the sports business. She first worked on Wall Street as a financial adviser for athletes. However, she learned that an agent had greater responsibility for the daily lives of athletes, and she had a strong desire to help… Continue reading Klutch Sports Group President Of Football Operations Nicole Lynn Has Secured Over $375M In Extensions Since The 2025 NFL Season Ended",afrotech.com,2026-08-12,Business,Samantha Dorisca,https://afrotech.com/nicole-lynn-has-secured-375m-in-extensions-since-2025-nfl-season
This Nonprofit Backed By MacKenzie Scott Launched An AI Fellowship For Black Men To Solve Real World Issues,"An Oakland, CA, nonprofit has doubled down on its commitment to support Black communities despite the federal government’s anti-DEI policies. Kingmakers of Oakland Kingmakers of Oakland is prioritizing education and success outcomes for Black boys and men from pre-K through Ph.D, per its website. Through an array of programs, the organization seeks to help its… Continue reading This Nonprofit Backed By MacKenzie Scott Launched An AI Fellowship For Black Men To Solve Real World Issues",afrotech.com,2026-08-12,Technology,Samantha Dorisca,https://afrotech.com/this-nonprofit-backed-by-mackenzie-scott-launched-an-ai-fellowship-for-black-men-to-solve-real-world-issues
Founder Ryan Williams Raises More Than $10M In Seed Funding For Ellis AI-Native Operations Platform,"Founder Ryan Williams is on a mission to help talented first-time or emerging managers operate private credit funds with the same confidence as a larger institution. Williams grew up in Baton Rouge, LA, and carried a belief from his grandfather, who was raised in the Jim Crow South and led school integration in Louisiana, that he… Continue reading Founder Ryan Williams Raises More Than $10M In Seed Funding For Ellis AI-Native Operations Platform",afrotech.com,2026-08-11,Technology,Samantha Dorisca,https://afrotech.com/ryan-williams-raises-more-than-10m-in-seed-funding-for-ellis
Magic Johnson Admits WNBA’s Los Angeles Sparks Ownership Group ‘Haven’t Made A Dime’ On $10M Investment — So What’s Next?,"Patience is key, especially in the investment world, and Magic Johnson knows this all too well. As AFROTECH™ previously reported, Johnson has a portfolio that includes the WNBA’s Los Angeles Sparks. Guggenheim Baseball Management led the investment in the team in 2014. The ownership group consists of Johnson, Mark Walter, Stan Kasten, and part-owners Todd… Continue reading Magic Johnson Admits WNBA’s Los Angeles Sparks Ownership Group ‘Haven’t Made A Dime’ On $10M Investment — So What’s Next?",afrotech.com,2026-08-11,Business,Samantha Dorisca,https://afrotech.com/magic-johnson-wnbas-los-angeles-sparks-ownership-group
Global Mobility Company MOOVE Raises $250M Series C Funding Round At $2.1B Valuation,"Six years since its founding, MOOVE continues to raise new capital to further its presence in Africa. MOOVE, headquartered in the United Arab Emirates, is the brainchild of Ladi Delano and Jide Odunsi. TechCrunch reports it was formed as a vehicle financing startup, then scaled to service ride-hailing and deliveries in Africa, before branching out… Continue reading Global Mobility Company MOOVE Raises $250M Series C Funding Round At $2.1B Valuation",afrotech.com,2026-08-11,Venture Capital,Samantha Dorisca,https://afrotech.com/moove-raises-250m-series-c-funding-round
Scientists Used OpenAI To Create 16 New Viruses Not Seen In Nature But Will This Hurt More Than Help?,"There is a significant development in AI and the study of viruses. Scientists from Stanford University and the Arc Institute used AI to create new viruses, CNN reports. This has never been done before. Samuel King, a graduate student at Stanford University and an author of the new study, views the medical milestone as an “obvious… Continue reading Scientists Used OpenAI To Create 16 New Viruses Not Seen In Nature But Will This Hurt More Than Help?",afrotech.com,2026-08-10,Technology,Samantha Dorisca,https://afrotech.com/scientists-have-leaned-on-to-ai-to-create-new-viruses
How Rich Paul Built A Nine-Figure Net Worth From Pure Hustle,"If you’ve spent any time following the NBA in recent years, you’ve probably heard Rich Paul’s name pop up more than once. The American entrepreneur is best known for his partnership with NBA champion LeBron James and his behind-the-scenes work with Klutch Sports Group. Paul famously founded Klutch in 2012, after saving money for years hustling vintage jerseys… Continue reading How Rich Paul Built A Nine-Figure Net Worth From Pure Hustle",afrotech.com,2026-08-10,Entertainment,TeeJay Small,https://afrotech.com/rich-paul-net-worth
"Wendy’s Employee Received Scholarship From Owners To Attend Community College, Now He’s Heading To Yale University","Paying it forward will help Thalles Winner DeSouza attend an Ivy League institution. DeSouza was working at a Wendy’s fast food restaurant in Cape Cod, MA, while he was still in high school, People reports. He had moved to the U.S. after surviving a shooting in Brazil. Thinking of his future, he considered going into… Continue reading Wendy’s Employee Received Scholarship From Owners To Attend Community College, Now He’s Heading To Yale University",afrotech.com,2026-08-10,Education,Samantha Dorisca,https://afrotech.com/wendy-employee-college-assistance-from-owners-now-heading-to-yale-university
Boston University Is Covering Full Tuition For Students From Families Making Less Than $200K,"Incoming college students from across the nation are receiving additional support to pursue higher education. As AFROTECH™ previously reported, various institutions have launched financial aid initiatives to further support students. These include the University of North Texas at Dallas, which is offering free tuition to qualifying students from families making less than $100,000, and the… Continue reading Boston University Is Covering Full Tuition For Students From Families Making Less Than $20…",afrotech.com,2026-08-10,Education,Samantha Dorisca,https://afrotech.com/boston-university-is-covering-full-tuition-for-students-from-families-making-less-than-200k
Dr. Erica Schwartz Confirmed As First Black Woman Director Of Centers For Disease Control And Prevention,"Dr. Erica Schwartz will lead the Centers for Disease Control and Prevention (CDC) at a tumultuous time for the nation’s public health agency. According to CNN, Dr. Erica Schwartz was confirmed by the U.S. Senate to serve as director of the CDC. She was nominated in April for the position, which has been vacant for… Continue reading Dr. Erica Schwartz Confirmed As First Black Woman Director Of Centers For Disease Control And Prevention",afrotech.com,2026-08-07,Career,Samantha Dorisca,https://afrotech.com/dr-erica-schwartz-director-of-us-centers-for-disease-control-and-prevention
This University In Ohio Will Integrate AI Into Their Curriculum Across All Departments By 2028,"More and more universities are adjusting their curriculum to keep up with AI. AI in the Majors Miami University is the latest institution to reshape its curriculum around emerging technologies. Beginning in Fall 2026, Miami University is rolling out a faculty-led curriculum initiative called AI in the Majors, according to a press release. The goal… Continue reading This University In Ohio Will Integrate AI Into Their Curriculum Across All Departments By 2028",afrotech.com,2026-08-07,Technology,Samantha Dorisca,https://afrotech.com/miami-university-to-roll-out
"Katt Williams Says His Journey ‘Has Been Independent From The Beginning,’ And 24 Tours Later His Blueprint Is Still Working","Katt Williams wasn’t handed a blueprint when he took the leap of faith to launch a career in comedy. Today, he’s carved a lane for himself, showcasing opportunities for many of those who’ve come behind him. Williams has always been larger than life, with comedy being the launching pad for a successful career in entertainment… Continue reading Katt Williams Says His Journey ‘Has Been Independent From The Beginning,’ And 24 Tours Later His Blueprint Is Still Working",afrotech.com,2026-08-07,Technology,Shanique Yates,https://afrotech.com/katt-williams-textnow-campaign-feature
How Black-Owned BOWA Construction Played A Part In The Obama Presidential Center And Its Lasting Legacy,"The Obama Presidential Center is a nod not only to legacy and community but also to Black-owned businesses. As AFROTECH™ previously reported, the center opened on Juneteenth in Chicago. Its museum reservations are already sold out through 2027, but new groups of tickets are available for sale on the second Wednesday of each month. The… Continue reading How Black-Owned BOWA Construction Played A Part In The Obama Presidential Center And Its Lasting Legacy",afrotech.com,2026-08-07,Business,Samantha Dorisca,https://afrotech.com/black-owned-bowa-construction-helps-design-obama-presidential-center
"L’Oréal Promotes Rahquel Purcell To Chief Diversity, Equity and Inclusion Officer For North America","Rahquel Purcell has been promoted at L’Oréal. The finance graduate began her career at Procter & Gamble, where she worked for 23 years and held several leadership roles before her final post as director of global packaging purchases, according to her LinkedIn. She has spent more than 10 years at L’Oréal USA and serves on… Continue reading L’Oréal Promotes Rahquel Purcell To Chief Diversity, Equity and Inclusion Officer For North America",afrotech.com,2026-08-07,Career,Samantha Dorisca,https://afrotech.com/loreal-promotes-rahquel-purcell-to-chief-diversity-equity-and-inclusion-officer-north-america
MACRO And a16z Debut First Class For Tech-Driven Creator Fellowship,"MACRO and Andreessen Horowitz’s Cultural Leadership Fund debuted work from the inaugural class of The Epigraph Creator Fellowship on July 30 at MACRO Foundation’s Summernight event in Los Angeles. The program pairs culturally grounded creators with AI production tools. Announced in April 2026, it ran eight weeks and gave fellows direct access to platforms from… Continue reading MACRO And a16z Debut First Class For Tech-Driven Creator Fellowship",afrotech.com,2026-08-06,Entertainment,Trey Mangum,https://afrotech.com/macro-and-a16z-debut-first-class-for-tech-driven-creator-fellowship
Former Fortune 500 Executive Dr. Donald W. Comer To Serve As Lane College’s 11th President,"Dr. Donald W. Comer will continue serving Lane College as president. The Jackson, TN, native with three degrees (BBA in accounting; MBA in strategic management; Ph.D. in urban higher education) was appointed interim president of the city’s Lane College in July 2024. Comer had already shown a heart of service for Historically Black Colleges and… Continue reading Former Fortune 500 Executive Dr. Donald W. Comer To Serve As Lane College’s 11th President",afrotech.com,2026-08-06,Career,Samantha Dorisca,https://afrotech.com/dr-donald-w-comer-to-serve-as-lane-college-11th-president
"Black Adults Report Greater Financial Strain Under Current Presidential Administration, With College-Educated Adults Hit Hardest","Black adults’ financial confidence declined during President Donald Trump’s term. This is reflected in findings released by the Federal Reserve Board through the Survey of Household Economics and Decisionmaking (SHED), which examines the economic well-being of households across the nation. It also identifies potential financial risks.",afrotech.com,2026-08-06,Business,Samantha Dorisca,https://afrotech.com/black-adults-financial-well-being-declines-according-to-federal-reserve-board
"Exclusive: NAACP Launches Health Equity Map, Pointing Out Disparities In Food, Healthcare, Clean Air And Water, And More","A first-of-its-kind tool has launched to drive investment in health equity. The NAACP launched a health equity map, in partnership with global healthcare company Sanofi, to raise awareness of health disparities and prompt action from policymakers and healthcare systems. Map users will be able to discover data from nearly 23,000 residents across 4,000 ZIP codes in 47… Continue reading Exclusive: NAACP Launches Health Equity Map, Pointing Out Disparities In Food, Healthcare, Clean Air And Water, A…",afrotech.com,2026-08-06,Technology,Samantha Dorisca,https://afrotech.com/naacp-launches-health-equity-map
A Breakdown Of The Late Malcolm-Jamal Warner’s Net Worth,"Malcolm-Jamal Warner’s financial legacy is a classic study in how huge cultural fame doesn’t always translate into a massive fortune. After soaring to stardom at age 14 as Theo Huxtable on “The Cosby Show,” he spent the next four decades consistently working as an actor, director and Grammy-winning musician. Yet, despite his enduring career and… Continue reading A Breakdown Of The Late Malcolm-Jamal Warner’s Net Worth",afrotech.com,2026-08-06,Entertainment,Tyler-Christian Daniels,https://afrotech.com/malcolm-jamal-warner-net-worth
"Jay Ellis Talks Entrepreneurship, Patience And Exploring Engineering Feats With ‘How Did They Build That?’","Jay Ellis is in awe of some of the world’s greatest works of global engineering, just like the rest of us. As the Insecure alum prepares for a new season of Smithsonian Channel’s How Did They Build That?, he spoke with AfroTech about the work he’s doing on and off the screen, as well as… Continue reading Jay Ellis Talks Entrepreneurship, Patience And Exploring Engineering Feats With ‘How Did They Build That?’",afrotech.com,2026-08-05,Entertainment,Shanique Yates,https://afrotech.com/jay-ellis-entrepreneurship-how-did-they-bulid-that
Can AI Help Close The Black Maternal Health Gap? This New Documentary Explores It,"What if artificial intelligence (AI) could be used to provide better health care for Black women across the nation? In a new film produced for Microsoft and Kearney by BBC StoryWorks Commercial Productions, viewers are given a glimpse into Black maternal health and how artificial intelligence and data are being used to improve outcomes. As… Continue reading Can AI Help Close The Black Maternal Health Gap? This New Documentary Explores It",afrotech.com,2026-08-05,News,Shanique Yates,https://afrotech.com/black-maternal-health-ai-documentary
Kevin Hart Joins The Beyoncé And Jay-Z As One Of The Highest-Grossing Black Touring Acts In History,"All roads lead back to comedy for Kevin Hart. Hart is a comedian who has expanded his business ventures beyond comedy shows. He currently has an R-rated comedy film streaming on Netflix called “72 Hours,” produced in partnership with Sony, Davis Entertainment, Counterbalance Entertainment, Will Packer, and Hart’s own studio, Hartbeat, according to What’s On… Continue reading Kevin Hart Joins The Beyoncé And Jay-Z As One Of The Highest-Grossing Black Touring Acts In History",afrotech.com,2026-08-05,Business,Samantha Dorisca,https://afrotech.com/revenue-from-kevin-harts-comedy-tours-revenue
Steve Madden Says HBCUs Deserve More Attention ‘Especially At This Time In America’ — Here’s How His Company Is Ensuring They Get It,"Steve Madden wants to ensure HBCU students have a stake in the fashion industry. Madden turned a $1,100 investment into an iconic shoe brand that launched in 1990 in Queens, NY, according to information on the company’s website. He said the venture was inspired by music and street culture with a focus on individuality. Since… Continue reading Steve Madden Says HBCUs Deserve More Attention ‘Especially At This Time In America’ — Here’s How His Company Is Ensuring They Get It",afrotech.com,2026-08-05,Hbcu,Samantha Dorisca,https://afrotech.com/steve-madden-partnership-howard-university-school-of-business
Exactly How Many Days Did It Take OpenAI To Detect Its AI Agent Had Become A Hacker?,"OpenAI took days to detect a major cybersecurity threat caused by its AI agent. As AFROTECH™ previously reported, an AI agent, powered by its models including GPT-5.6 Sol, hacked Hugging Face’s infrastructure, compromising its database of AI models. This occurred during OpenAI’s internal cybersecurity evaluation. Its AI agent escaped a sandboxed testing environment without human… Continue reading Exactly How Many Days Did It Take OpenAI To Detect Its AI Agent Had Become A Hacker?",afrotech.com,2026-08-05,Technology,Samantha Dorisca,https://afrotech.com/how-many-days-did-it-take-openai-to-detect-its-ai-agent-had-become-a-hacker
Inside Chadwick Boseman’s Net Worth & Estate Distribution,"Chadwick Boseman built one of the most purposeful careers in modern Hollywood, and he did it in barely a decade. He played Jackie Robinson, James Brown and Thurgood Marshall. Then came King T’Challa, the role that turned a Marvel movie into a cultural event. In August 2020, he was gone at 43. Fans learned only… Continue reading Inside Chadwick Boseman’s Net Worth & Estate Distribution",afrotech.com,2026-08-04,Entertainment,Tyler-Christian Daniels,https://afrotech.com/chadwick-boseman-net-worth
Olympian Jackie Joyner-Kersee Opens East St. Louis Innovation Center To Teach Youth Urban Agriculture And Food Innovation,"Jackie Joyner-Kersee wants East St. Louis, IL, youth to have a bright future. Joyner-Kersee is an Olympic track-and-field champion from East St. Louis. According to the University of Illinois Alumni Association (UIAA), she was raised in a family that experienced food insecurity. Since 1988, she has dedicated her time to ensuring youth from her hometown… Continue reading Olympian Jackie Joyner-Kersee Opens East St. Louis Innovation Center To Teach Youth Urban Agriculture And Food Innovation",afrotech.com,2026-08-04,Education,Samantha Dorisca,https://afrotech.com/olympian-jackie-joyner-kersee-opens-east-st-louis-innovation-center
Former NYC Mayor Eric Adams Pitched Wisconsin Rapids Community On Proposed Data Center,"Former New York City Mayor Eric Adams is pursuing a new career path. Adams held the position until Dec. 31, 2025, when he was succeeded by Zohran Mamdani. Now, he is embarking on a new career as a business development consultant, selling products to companies and sovereign nations, according to The Real Deal. The “real estate-related… Continue reading Former NYC Mayor Eric Adams Pitched Wisconsin Rapids Community On Proposed Data Center",afrotech.com,2026-08-04,Technology,Samantha Dorisca,https://afrotech.com/former-nyc-mayor-eric-adams-pitched-wisconsin-community-on-data-center
Tuskegee University President Dr. Mark A. Brown Defends New Dress Code,"Tuskegee University President Dr. Mark A. Brown is standing by the university’s new dress code despite the debate it has sparked ahead of its Fall 2026 implementation. During an appearance on CNN on Saturday, Aug. 1, 2026, Brown said the policy is centered on student success and reflects the university’s commitment to preparing students for… Continue reading Tuskegee University President Dr. Mark A. Brown Defends New Dress Code",afrotech.com,2026-08-04,Education,ShaCamree Gowdy,https://afrotech.com/tuskegee-university-dress-code-policy-hbcu-workforce
The Late Michael Jackson Among Top Artists Fueling Sony Music’s 22% Sales Jump,"The late Michael Jackson’s musical footprint continues to drive strong business returns. In April 2026, the “Michael” movie was released in theatres. Lionsgate’s musical biopic cast Jackson’s nephew, Jaafar, in the titular role. The film opened with $97 million in ticket sales domestically and $217 million globally, according to Variety. By July, it surpassed $1… Continue reading The Late Michael Jackson Among Top Artists Fueling Sony Music’s 22% Sales Jump",afrotech.com,2026-08-04,Business,Samantha Dorisca,https://afrotech.com/the-late-michael-jackson-among-top-artists-fueling-sony-music-22-sales-jump
Tyler Perry Helps Pay Tuskegee University Student Sheneika Janay DuBerry’s Tuition To Attend Graduate School At Harvard,"Billionaire filmmaker Tyler Perry is paying it forward to a rising writer furthering her education. Sheneika Janay DuBerry is a Tuskegee University student who graduated with a bachelor’s degree in English in the spring semester, The Grio reports. In an Instagram post, DuBerry said creativity has always been her center point, leading her to sell… Continue reading Tyler Perry Helps Pay Tuskegee University Student Sheneika Janay DuBerry’s Tuition To Attend Graduate School At Harvard",afrotech.com,2026-08-03,Education,Samantha Dorisca,https://afrotech.com/tyler-perry-helps-pay-student-sheneika-janay-duberrys-tuition-at-harvard
The Richest Black Man In The World Plans To Give Away 33% Of His Wealth,"Aliko Dangote is one of the wealthiest people in the world, but at this stage, success has less to do with a dollar amount for him. Dangote went from selling candy to classmates when he was young to now making $10 billion in a single quarter, he revealed in a 2026 interview with The School… Continue reading The Richest Black Man In The World Plans To Give Away 33% Of His Wealth",afrotech.com,2026-08-03,Business,Samantha Dorisca,https://afrotech.com/aliko-dangote-plans-to-give-away-33-of-his-wealth
Longtime Friends Launch Fintech Platform To Help Entrepreneurs Turn Everyday Payments Into Wealth-Building Opportunities,"These longtime friends and entrepreneurs are launching a new merchant wallet, designed specifically to simplify how businesses get paid. Bakari (Sencere) Smith and Austin Evans have transformed their longtime friendship into a tech venture. Inspired by Atlanta’s entrepreneurial scene, they launched Guala, a fintech platform that aims to empower the next generation of entrepreneurs and… Continue reading Longtime Friends Launch Fintech Platform To Help Entrepreneurs Turn Everyday Payments Into Wea…",afrotech.com,2026-08-03,Technology,Samantha Dorisca,https://afrotech.com/longtime-friends-launch-guala-to-end-fragmented-payments
Dr. Monica Baskin To Make History As The First Black Woman Named Director Of An NCI-Designated Cancer Center,"There are only nine women in the U.S. who currently lead a comprehensive cancer center and Dr. Monica Baskin is now one of them. Dr. Monica Baskin, an Atlanta native and alum of Georgia State University, earned a master’s degree in community counseling and a Ph.D. in counseling psychology, according to her LinkedIn profile. Baskin… Continue reading Dr. Monica Baskin To Make History As The First Black Woman Named Director Of An NCI-Designated Cancer Center",afrotech.com,2026-08-03,Career,Samantha Dorisca,https://afrotech.com/monica-baskin-will-make-history-at-vcu-massey-cancer-center
"Louis Carr Drove $10B In Ad Revenue For BET. Now As President, He’s Leading It Through The Creator Economy Era","Since its inception in 1980, BET has long served as the place for Black entertainment television, and today, while its original model has evolved, that sentiment remains the same. Founded by Robert L. Johnson, BET launched in July 1983 as a two-hour weekly block on the USA Network before evolving into the 24-hour cable channel… Continue reading Louis Carr Drove $10B In Ad Revenue For BET. Now As President, He’s Leading It Through The Creator Economy Era",afrotech.com,2026-08-03,Entertainment,Shanique Yates,https://afrotech.com/bet-louis-carr-leading-through-creator-economy-era
