title,description,source,date_of_publication,category,author,link
"Trump Can't Control The Strait Of Hormuz, So He Attacks Iran Again","Trump Can’t Control The Strait Of Hormuz, So He Attacks Iran Again",newsone.com,2026-07-15,Nation,,https://newsone.com/6866270/trump-attacks-iran-cant-control-strait-of-hormuz/
Darline Graham Nordone Is The ‘DEI Hire’ Republicans Warned You About,"South Carolina officials decided that the best-qualified person to temporarily fill Lindsey Graham’s vacant seat and represent the entire state was his sister, Darline Graham Nordone.",newsone.com,2026-07-15,Nation,,https://newsone.com/6866312/lindsey-graham-darline-graham-nordone-dei-hire/
A History Of The Racist Rebranding Of Watermelon In The US,"National Watermelon Month celebrates a refreshing treat, but the history of the popular fruit reveals how a symbol of Black liberation and economic success was transformed into a racist caricature.",newsone.com,2026-07-14,Black History,,https://newsone.com/6866126/watermelon-racist-rebranding-black-people/
Millions Of Americans Taking On Credit Card Debt To Pay For Groceries,"A study from Urban Institute found that more Americans are using credit cards and buy now, pay later services to pay for basic groceries.",newsone.com,2026-07-14,Business &Amp; Economy,,https://newsone.com/6866110/americans-use-credit-cards-pay-for-groceries/
The GOP Kept Lindsey Graham's Senate Seat In The Family,"South Carolina Republicans tapped Lindsey Graham’s sister, Darline Graham Nordone, to temporarily fill his Senate seat.",newsone.com,2026-07-14,Nation,,https://newsone.com/6866178/lindsey-graham-replaced-with-sister-darline-graham/
The Joe Lombardo Traffic Stop Video Is The Epitome Of White Privilege,The Las Vegas Metropolitan Police Department said the governor did not receive a citation during the 15-second interaction but declined to explain why.,newsone.com,2026-07-14,Nation,,https://newsone.com/6866189/joe-lombardo-traffic-stop-white-privilege/
Jake Tapper Dragged For Going Soft In Donald Trump Interview,"CNN’s Jake Tapper has been under scrutiny for a while, thanks to his book that highlighted his obsession with former President Joe Biden’s age and health. Now he is getting dragged once again for looking like a punk during a recent interview with Donald Trump.",newsone.com,2026-07-14,Nation,,https://newsone.com/6866221/jake-tapper-goes-soft-donald-trump-interview/
Here Are The Most Iconic Black MLB Players In History,Jordan Walker’s unforgettable HR Derby victory was a reminder of what representation can mean for Black baseball players.,newsone.com,2026-07-14,Baseball,,https://newsone.com/6866219/most-iconic-black-mlb-players/
Kohen Wiley: Senatobia Police Report On Shooting Has No Information,"On June 14, a Senatobia Police officer fatally shot one-year-old Kohen Wiley after responding to a shoplifting call at a local Walmart.",newsone.com,2026-07-14,Civil Rights &Amp; Social Justice,,https://newsone.com/6866158/kohen-wiley-senatobia-police-report-no-information/
5 Things Black Homeowners Need To Know About The New Private Equity Housing Ban,"New law bans big firms from buying more single-family homes, aiming to help families access housing market.",newsone.com,2026-07-14,Civil Rights &Amp; Social Justice,,https://newsone.com/6866148/black-homeowners-private-equity-housing-ban/
The Internet Isn't Buying The Mitch McConnell Proof Of Life Photo,"In a statement posted along with the picture, Mitch McConnell said he was hospitalized due to a fall that left him “briefly unconscious.”",newsone.com,2026-07-13,Nation,,https://newsone.com/6865981/mitch-mcconnell-photo-internet-says-fake/
Federal Judge Blasts Trump For IRS Immunity Corruption,"On Monday, U.S. District Judge Kathleen Williams rebuked Trump and the DOJ for filing the suit, and also referred two of the Trump’s lawyers for potential disciplinary action.",newsone.com,2026-07-13,Nation,,https://newsone.com/6866050/federal-judge-blasts-trump-irs-immunity/
"Who Ran The WNBA This Week: Jessica Shepard Does It Again, Olivia Miles Makes History & Cheryl Reeve Stands Alone",We have officially passed the halfway mark of the WNBA’s historic 30th season. Here are the biggest storylines and talking points right now.,newsone.com,2026-07-13,Sports,,https://newsone.com/6866038/who-ran-the-wnba-this-week-8-july/
"Another Fatal ICE Shooting, Another 'Weaponized Vehicle'",Maine Gov. Janet Mills announced via social media that she had been briefed on a situation in which a federal agent fatally shot a man in his 20s.,newsone.com,2026-07-13,Civil Rights &Amp; Social Justice,,https://newsone.com/6866031/ice-shooting-maine-weaponized-vehicle/
"11 Years After Sandra Bland, America Still Has A Problem","A year ago this week, 18-year-old Saniyah Cheatham was found hanged in a New York jail cell under similarly dubious circumstances.",newsone.com,2026-07-13,Civil Rights &Amp; Social Justice,,https://newsone.com/6866043/sandra-bland-saniyah-cheatham-black-women-police-violence/
Lindsey Graham Knew Donald Trump Was A Racist And Helped Him Rule,"As soon as word of Graham’s death hit the political streets, Washington started the familiar work of embalming his reputation.",newsone.com,2026-07-13,Nation,,https://newsone.com/6866039/lindsey-graham-enabled-racist-trump/
Nolan Wells: Judge Ashlee Cole Claims Family Is Getting Death Threats,"Judge Ashlee Cole, whose son was one of the people Nolan Wells was on July 4th, said on Facebook post that family has been receiving death threats.",newsone.com,2026-07-13,Nation,,https://newsone.com/6866009/nolan-wells-ashlee-cole-death-threats/
NAACP Demands Suspension Of Memphis Safe Task Force,The NAACP’s demand was spurred by the shooting death of Tyrin Johnson by National Guard members and the in-custody death of Darius Chappell.,newsone.com,2026-07-13,Civil Rights &Amp; Social Justice,,https://newsone.com/6866002/memphis-safe-task-force-naacp/
Kamala Harris Responds To LA Sparks DJ Jay Shalé Viral Music Moment,Jay Shalé knew exactly what she was doing when she welcomed VP Harris with Aaron Hall’s “I Miss You.” Sis spoke for all of us.,newsone.com,2026-07-13,Nation,,https://newsone.com/6865969/kamala-harris-jay-shale-la-sparks/
"Sen. Lindsey Graham Dead At 71, Social Media Predictably Reacts","Lindsey Graham, a longtime Republican senator, has died at 71 after a ‘brief and sudden illness.’ His legacy is marked by his shift from Trump critic to staunch ally.",newsone.com,2026-07-12,Nation,,https://newsone.com/6865949/senator-lindsey-graham-dead-social-media-reacts/
"PA Cop Harasses, Handcuffs Black Teen For Wearing Jacket On A 'Warm Day'","A video shows the cop questioning the teen about why he was wearing his jacket with the hood up on a warm day, and then grabbing him.",newsone.com,2026-07-11,Civil Rights &Amp; Social Justice,,https://newsone.com/6865851/black-teen-harassed-by-white-cop/
NYC Mayor Zohran Mamdani Announces Deceptive Subscription Traps Ban,The policy will require companies to make it just as easy for you to cancel your subscription as it was to start it in the first place.,newsone.com,2026-07-11,Nation,,https://newsone.com/6865868/zohran-mamdani-deceptive-subscription-trap-ban/
Trump Fires Last Members Of Election Assistance Commission,The firing is the latest effort by President Donald Trump to take control of elections and sow doubt in any electoral outcome that doesn’t go his way.,newsone.com,2026-07-11,Nation,,https://newsone.com/6865917/trump-fires-election-assistance-commission/
Housing Prices Hit All-Time High Despite Sales Slowing Down,"The most robust housing reform bill in decades is set to become law this Friday, unless President Donald Trump decides to veto it at the last minute.",newsone.com,2026-07-10,Business &Amp; Economy,,https://newsone.com/6865812/housing-prices-hit-all-time-high-sales-slow-down/
DHS Says Lorenzo Salgado Araujo Was Not ICE's Intended Target,DHS says ICE agents spotted the van Salgado Araujo was driving and thought he “resembled the target” of their immigration operation.,newsone.com,2026-07-10,Civil Rights &Amp; Social Justice,,https://newsone.com/6865791/lorenzo-salgado-araujo-not-intended-target/
"Nolan Wells' Father Said 'If You Go With A Group, You Stay With A Group' — Black Parents Know Exactly What He Meant","Nolan Wells’ parents speak out on his mysterious death, raising questions about deleted messages and a viral video of an argument.",newsone.com,2026-07-10,Nation,,https://newsone.com/6865796/nolan-wells-parents-break-silence-on-gma/
Everything You Need To Know About Meta’s Muse Image,"Meta unveiled its AI image generator, Muse, this week. Here’s everything we know about it and how you can opt out of your content being used by it.",newsone.com,2026-07-10,Nation,,https://newsone.com/6865834/everything-you-need-to-know-meta-muse-image/
How the WNBA’s Leadership Problem Has Become Impossible To Ignore,"From Alyssa Thomas to Skylar Diggins to The King Center, every new controversy illustrates that the WNBA still struggles to protect Black women.",newsone.com,2026-07-10,Basketball,,https://newsone.com/6865847/wnba-leadership-problem-impossible-ignore/
Video Reportedly Shows Sen. Mitch McConnell Being Put In An Ambulance,"Republican Senator Mitch McConnell, 84, has spent three weeks in the hospital and hasn’t been present for a congressional vote since June 11.",newsone.com,2026-07-10,Nation,,https://newsone.com/6865831/mitch-mcconnell-ambulance-video/
Everything You Need To Know About The Cyclospora Outbreak,"Cyclospora, a parasite that causes severe diarrhea, has been spreading throughout the U.S., with over 1,000 cases reported in Michigan.",newsone.com,2026-07-10,Health,,https://newsone.com/6865870/everything-to-know-about-cyclospora-outbreak/
2nd Memphis Citizen Fatally Shot By Federal Officers In Under A Week,The shooting happened with a DEA agent who was working with a team of agents to serve an arrest warrant at a Memphis hotel on Wednesday morning.,newsone.com,2026-07-09,Nation,,https://newsone.com/6865728/memphis-citizen-killed-federal-agents/
Mexican President Joins Fight For Justice In ICE Killing Of Immigrant,Mexico’s President Claudia Sheinbaum vowed Wednesday that there will be “legal measures” regarding Lorenzo Salgado Araujo’s death that will “go beyond” a simple diplomatic statement.,newsone.com,2026-07-09,Civil Rights &Amp; Social Justice,,https://newsone.com/6865673/mexican-president-joins-fight-justice-lorenzo-salgado-araujo/
"Brotherhood, Healing & Fists: Inside The Morehouse Boxing Club Changing What It Means To Fight",Morehouse Boxing Club is turning jabs and sparring into something bigger: a new way for young Black men to fight for themselves.,newsone.com,2026-07-09,Education,,https://newsone.com/6865662/morehouse-boxing-club-breakdown/
Graham Platner Drops Out Of Maine Senate Race. Let’s Talk About It.,Former Maine Senate candidate Graham Platner won the Democratic nomination in a landslide despite mounting controversies throughout his campaign.,newsone.com,2026-07-09,Nation,,https://newsone.com/6865738/graham-platner-drops-maine-senate-race/
Nolan Wells Is Not The 1st: 10 Black Youth Whose Deaths Raised Serious Concerns,Nolan Wells’ tragic death joins a long list of Black youth whose untimely demises have raised urgent questions about justice.,newsone.com,2026-07-09,Nation,,https://newsone.com/6865658/nolan-wells-black-youth-whose-deaths-raised-concerns/
It’s Time For Your Mid-Year Mental Health Check-In,"Before we recap anything, let’s get one thing straight: this isn’t about catching yourself falling short. It’s about catching yourself, period.",newsone.com,2026-07-09,Opinion,,https://newsone.com/6865693/mid-year-mental-health-check-in/
Texas Tech Sued Over Rule Limiting Teaching Of Race And Gender,Texas Tech System Chancellor Brandon Creighton is a former Republican state senator who passed the state’s ban on DEI initiatives in public schools.,newsone.com,2026-07-09,Education,,https://newsone.com/6865677/texas-tech-brandon-creighton-race-gender-lawsuit/
Cause Of Death Revealed For Black Woman Who Died Tim Hortons Fight,"On Tuesday, the coroner’s office released its findings, reporting that Anita Grayson had an acute exacerbation of congestive heart failure in the setting of a physical altercation.",newsone.com,2026-07-09,Nation,,https://newsone.com/6865634/anita-grayson-cause-of-death-revealed-tim-hortons-fight/
How Grassroots Organizers Fuel Community Change With Statement Merch,"Discover how grassroots organizers use statement merch to amplify messages, build support, raise funds and drive meaningful community change.",newsone.com,2026-07-09,Civil Rights &Amp; Social Justice,,https://newsone.com/6864628/grassroots-organizers-statement-merch-community-change/
"In A World Full Of Targets, The WNBA Needs To Be A Costco","Congressional Republicans are twisting legal frameworks to force the WNBA into a strategic retreat, mirroring corporate attacks on diversity while turning the hardwood into a political proxy war.",newsone.com,2026-07-09,Basketball,,https://newsone.com/6865651/wnba-caitlin-clark-congressional-republicans/
Karmelo Anthony: New Legal Team Wants A New Trial And A New Judge,Karmelo Anthony’s new attorneys said in their filings that the court violated their client’s rights when it restricted public access to the trial.,newsone.com,2026-07-08,Civil Rights &Amp; Social Justice,,https://newsone.com/6865474/karmelo-anthony-new-legal-team-wants-new-trial-judge/
Trump Ordered To Pay Up $5M Settlement To E. Jean Carroll,"Judge Lewis A. Kaplan of Manhattan federal court cited the Supreme Court’s June 29 order, which denied Trump’s request for the court to review the case.",newsone.com,2026-07-08,Nation,,https://newsone.com/6865566/trump-ordered-pay-settlement-e-jean-carroll/
Nolan Wells: Judge Posts Message To Dispel Rumors About Her Son,"Ashlee Cole, a Chancery Judge for District 16-2 in Mississippi, wrote in a Facebook post on Tuesday that her son, Warren, “loved Nolan dearly.”",newsone.com,2026-07-08,Nation,,https://newsone.com/6865581/nolan-wells-chancery-judge-ashlee-cole-statement/
Double-Digit Increase In ACA Premiums Expected Next Year,"ACA premiums rose significantly last year after Congress failed to extend tax subsidies, leaving millions unable to afford coverage.",newsone.com,2026-07-08,Health,,https://newsone.com/6865585/double-digit-increase-affordable-care-act-premiums/
ICE Fatally Shoots Mexican Immigrant They Claim Weaponized His Vehicle,ICE officials claim the shooting of Lorenzo Salgado Araujo happened as officers attempted to arrest him for allegedly being undocumented.,newsone.com,2026-07-08,Civil Rights &Amp; Social Justice,,https://newsone.com/6865542/ice-fatally-shoots-mexican-immigrant-they-claim-weaponized-vehicle/
Trump Wrongly Claims He's No. 1 Person On 'Tic Tac',"The president of people whose favorite source of information is “Trust me, bro,” is at it again, playing fast and loose with facts and data.",newsone.com,2026-07-08,Nation,,https://newsone.com/6865505/trump-wrongly-claims-hes-no-1-tic-tac/
FEMA To Withhold Antiterrorism Funds Over State Election Policies,"Despite federal judges continually shutting down the Trump administration’s attempts to federalize elections, they just keep trying it.",newsone.com,2026-07-08,Nation,,https://newsone.com/6865533/fema-withhold-funds-over-state-election-policies/
Ben Crump Calls For ‘Urgency And Transparency’ In Nolan Wells Case – But Do Investigators Have Either?,"The family of Nolan Wells, a teenager, has retained civil rights attorney Ben Crump to call for a transparent investigation.",newsone.com,2026-07-08,Nation,,https://newsone.com/6865507/nolan-wells-family-retains-civil-rights-attorney-ben-crump/
Federal Agents Were Sent To The Home Of A Man Who Criticized ICE,"The federal government is now facing a federal lawsuit filed by upstate New York resident David Streever, who claims ICE agents were sent to his house with a warning over an email he sent.",newsone.com,2026-07-08,Civil Rights &Amp; Social Justice,,https://newsone.com/6865452/david-streever-sues-goverment-ice-agents/
NAACP To Spend More On Midterms Than Any Other Election In History,The NAACP cited the Supreme Court’s decision to gut the Voting Rights Act as one of the key motivators for its record spending ahead of the midterms.,newsone.com,2026-07-07,Nation,,https://newsone.com/6865407/naacp-spend-more-midterms-than-other-elections/
Black Mental Health And Addiction Are 2 Crises Being Treated As 1,"Black mental health and addiction are typically treated on separate tracks. The clinical evidence says they belong together, and integrated programs prove it.",newsone.com,2026-07-07,Nation,,https://newsone.com/6864531/black-mental-health-addiction-treated-together/
Federal Judge Rules Trump Pardons Don’t Apply To Pipe Bomb Suspect,Federal authorities arrested Brian Cole Jr. last December in connection with pipe bombs placed in D.C. the night before the Capitol Riot.,newsone.com,2026-07-07,Nation,,https://newsone.com/6865463/trump-pardons-dont-appy-brian-cole-jr-pipe-bomb-suspect/
Trump Claimed He 'Overturned' Cancellation Of 4th Of July Flop,Trump claimed via a press conference and social media that he personally “overturned” a recommendation to cancel his July 4th event on the National Mall due to approaching storms.,newsone.com,2026-07-07,Nation,,https://newsone.com/6865309/trump-claimed-overturned-cancellation-july-4th-flop/
Ex-Tallahassee Mayor Andrew Gillum Arrested On Drug Charges In Alabama,"Andrew Gillum, 46, was taken into custody on July 2 and charged with Possession Of Dangerous Drugs, Drug Paraphernalia-1st Offense, and Possession of Marijuana 2nd.",newsone.com,2026-07-07,Nation,,https://newsone.com/6865404/andrew-gillum-arrested-drug-charges-alabama/
Sen. Mitch McConnell Hospitalized After 911 'Cardiac Arrest' Call,"Mitch McConnell, 84, has spent three weeks in the hospital, and his office will not say why he’s there, how serious his condition is, or when he will be returning to work.",newsone.com,2026-07-07,Nation,,https://newsone.com/6865357/mitch-mcconnell-hospitalized-911-call-cardiac-arrest/
What Happened To Nolan Wells?: 5 Questions We Still Need Answered About His Death,"Nolan Xavier Wells, 18, tragically died after going missing on a boating trip; investigation ongoing, questions remain about circumstances.",newsone.com,2026-07-07,Nation,,https://newsone.com/6865371/nolan-xavier-wells-questions-we-still-need-answered-about-his-death/
Black Man Shot And Killed By National Guard Members In Memphis,"Tyrin Johnson, 20, was shot by the pair of Guard members while they were in pursuit of him, following a 911 call regarding shots fired in the area.",newsone.com,2026-07-07,Civil Rights &Amp; Social Justice,,https://newsone.com/6865276/black-memphis-man-tyrin-johnson-killed-by-national-guard-members/
Elon Musk’s Ill-Fated DOGE Endeavor Officially Over,"Like the meme coin it takes its name from, DOGE collapsed shortly after being announced, with Elon Musk leaving only five months into its existence.",newsone.com,2026-07-07,Nation,,https://newsone.com/6865359/elon-musk-doge-endeavor-officially-over/
Realities Of Being A Masculine-Presenting Black Woman In The Workplace,"The public demonization of WNBA star Alyssa Thomas shows how society treats Black masculine-presenting women’s appearance, strength, and authority as an infraction.",newsone.com,2026-07-06,Opinion,,https://newsone.com/6865283/alyssa-thomas-masculine-presenting-black-woman/
Nolan Wells: Family Confirms Identity Of Body Found As Nolan,"Authorities search for missing 18-year-old Nolan Wells, who vanished on July 4th on Horn Island; a body was later found but identity unconfirmed.",newsone.com,2026-07-06,Nation,,https://newsone.com/6865198/nolan-wells-missing-what-happened/
"Who Ran The NBA This Week: The Liberty Lift The Cup, The Valkyries Stay Hot & Angel Reese's All-Star Snub Has Fans Talking","The WNBA had a lighter schedule than usual this past week, but that does not mean the league slowed down. If anything, the quieter slate gave some of the biggest moments more room to breathe. The Liberty added another trophy to the case; the Valkyries kept proving their rise is not a fluke; the Dream’s […]",newsone.com,2026-07-06,Sports,,https://newsone.com/6865253/who-ran-the-wnba-this-week-8/
In New York City: 10 Things To Know About The Ongoing Outbreak,NYC investigates Legionnaires disease outbreak — urges vigilance and medical care for those in affected areas,newsone.com,2026-07-06,Health,,https://newsone.com/6865234/legionnaires-disease-nyc-what-to-know/
Smithsonian Accused Of 'Extreme Political Activism',The White House’s Domestic Policy Council report is seen as potentially paving the way for Trump to change the Smithsonian’s leadership.,newsone.com,2026-07-06,Culture,,https://newsone.com/6865228/smithsonian-accused-extreme-political-activism/
Patriot Front Marches Around US Capitol During Freedom 250 Event,"On July 4, a large group of Patriot Front members got together, dressed in their uniform of white face coverings, blue polo shirts, and khakis and marched through neighborhoods in the U.S. Capitol.",newsone.com,2026-07-06,Nation,,https://newsone.com/6865192/patriot-front-marches-around-us-capitol/
Op-Ed: We Can Strengthen Democracy By Championing Co-Governance,"Candace Moore, Vice President of Place, Policy and Power at Race Forward, shares this piece, part of the organization’s narrative work on co-governance.",newsone.com,2026-07-06,Opinion,,https://newsone.com/6865195/strengthen-democracy-championing-co-governance/
A Listing Of Some Of The Best NBA Nicknames of All-Time,"From “Air Jordan” to “The Iceman” and “Magic,” these monikers not only reflect specific aspects of a player’s style or persona but also contribute to the rich tapestry of NBA history.",newsone.com,2026-07-06,Basketball,,https://newsone.com/playlist/listing-some-all-time-best-nba-nicknames/
Please Sage And Fumigate The Blacksonian. MAGA Stayed There,"After the weather took a turn during their display of white patriot pride, MAGA had to take refuge inside the National Museum of African American History and Culture.",newsone.com,2026-07-06,Black History,,https://newsone.com/6865289/sage-fumigate-national-museum-african-american-history-culture/
The Media Is Villainizing A Black Woman Who Stood Her Ground,The shooting in a Florida Walmart parking lot illustrates how the right to bear arms truly doesn’t apply to Black people.,newsone.com,2026-07-05,Civil Rights &Amp; Social Justice,,https://newsone.com/6865175/media-villainizing-black-woman-who-stood-her-ground/
Isaac Yowman Afrofuturism Space Drama ‘Sincerely Brad’ Debuts On Roku,"“Sincerely Brad”, an emotional film following a Black astronaut on the verge of an impactful mission, debuts on the nation’s Independence Day.",newsone.com,2026-07-03,Culture,,https://newsone.com/6865154/space-drama-sincerely-brad-premieres-on-the-fourth-of-july/
"What, To The Black American, Is The 250th Anniversary?","As the nation prepares to celebrate its 250th year, the expected patriotism of a sanitized history exposes the deep chasm Black Americans must navigate every Fourth of July.",newsone.com,2026-07-03,Civil Rights &Amp; Social Justice,,https://newsone.com/6865147/black-american-250th-anniversary/
"Black Woman Shoots, Kills Man Repeatedly Advancing On Her In Video","The incident happened early Tuesday afternoon in the parking of a Walmart in North Lauderdale, Florida, following a parking spot dispute.",newsone.com,2026-07-03,Nation,,https://newsone.com/6865150/black-woman-shoots-kills-man-walmart-parking-lot/
America’s 250th Birthday: What Are We Really Celebrating?,"While some see July 4th as a symbol of national pride and possibility, others see it as a celebration of a freedom that has never fully included them.",newsone.com,2026-07-03,Nation,,https://newsone.com/6865141/america-250th-birthday-july-4th/
"Frederick Douglass Said 'This Fourth Of July Is Yours, Not Mine' In 1852 - Here's Why His Speech Still Hits Today",Douglass’ iconic 1852 speech on July 4th remains a powerful lens on America’s unfinished promise of freedom and equality for Black Americans.,newsone.com,2026-07-03,Civil Rights &Amp; Social Justice,,https://newsone.com/6865083/frederick-douglass-said-this-fourth-of-july-is-yours-not-mine/
Trump Getting $2B Richer Off Of Cryptocurrency Is A Conflict Of Interest,"Donald Trump’s income increased by more than $2.2 billion, due mostly to his cryptocurrency holdings and related ventures, according to his latest financial disclosure forms.",newsone.com,2026-07-03,Nation,,https://newsone.com/6865082/trump-cryptocurrency-conflict-of-interest/
Federal Judge Sides With NAACP In Mail-In Voting Lawsuit,"Over the last several weeks, the Trump administration has lost several federal lawsuits targeting its crusade against mail-in voting.",newsone.com,2026-07-03,Nation,,https://newsone.com/6865117/federal-judge-sides-with-naacp-mail-in-voting-lawsuit/
New Data Shows June Job Growth Falling Well Below Initial Projections,Revised data from the Labor Department also revealed that job growth in April and May was significantly weaker than initially projected.,newsone.com,2026-07-02,Business &Amp; Economy,,https://newsone.com/6865104/june-job-growth-fell-below-initial-projections/
Air Force Major Arrested For Staging Trump Impeachment Demonstration,"Major Jason Watson was arrested not for calling Donald Trump out on his corruption, but because he did it on the steps of the U.S. Capitol.",newsone.com,2026-07-02,Nation,,https://newsone.com/6865055/air-force-major-jason-watson-arrested-trump-impeachment/
Sony PlayStation Will No Longer Release Physical Games,Sony announced that physical games will no longer be produced for PlayStation. The move affects both first-party and third-party games.,newsone.com,2026-07-02,Gadgets And Gaming,,https://newsone.com/6865085/sony-playstation-will-not-release-physical-games/
White GOP Rep Who Disappeared From Duties Says He Suffers Depression,"It’s great that Tom Kean is taking care of himself, and that he is able to openly discuss his diagnosis, but there’s a bit of irony here that simply can’t be ignored.",newsone.com,2026-07-02,Nation,,https://newsone.com/6865002/tom-kean-says-he-suffers-from-depression/
Speaker Mike Johnson Has Completely Lost Control Of MAGA Republicans,"Mike Johnson has struggled to bridge the gaps between MAGA Republicans, moderate Republicans, and those willing get important things done.",newsone.com,2026-07-02,Nation,,https://newsone.com/6864917/mike-johnson-has-lost-control-over-maga-republicans/
Everything We Currently Know About Rockstar Games 'GTA VI',The sixth entry in Rockstar Games’ long-running open-world series is set to be one of the biggest events of the year when it releases in November.,newsone.com,2026-07-02,Gadgets And Gaming,,https://newsone.com/6864994/everything-we-know-about-gta-vi/
Tennessee Professor Fired Over Charlie Kirk Comments Receives $1.9M,Former University of Tennessee professor Tamar Shirinian is one of several people who have been fired over social media posts critical of Charlie Kirk.,newsone.com,2026-07-02,Civil Rights &Amp; Social Justice,,https://newsone.com/6865038/professor-fired-charlie-kirk-comments-receives-settlement/
Stephen A. Smith Sounds Off On The Lakers Melanin-Deficient Big Three,"Stephen A. Smith took some time away from sharing god-awful political takes to speak about the Lakers’ very white roster, and he didn’t hold back.",newsone.com,2026-07-02,Basketball,,https://newsone.com/6865097/stephen-a-smith-social-media-los-angeles-lakers-white-roster-reactions/
"How To Stay Safe, Cool & Functional This Week As The Northeast Feels Like A Furnace","Dangerous heat waves are happening, stay safe with these highly recommended tips",newsone.com,2026-07-01,Climate &Amp; Environment,,https://newsone.com/6864943/best-ways-to-stay-cool-in-the-heat/
Zohran Mamdani Announces Permanent Closure Of A Rikers Island Facility,"In his announcement, Mamdani referenced the prison’s dark history, describing the closure as a “milestone” that “brings us closer to ending that chapter.”",newsone.com,2026-07-01,Civil Rights &Amp; Social Justice,,https://newsone.com/6864986/zohran-mamdani-closure-rikers-island-facility/
Every Supreme Court Ruling That Impacted Black Americans This Week,"SCOTUS rulings reshape lives of Black Americans with decisions on birthright, voting, privacy, and agency oversight",newsone.com,2026-07-01,Nation,,https://newsone.com/6864960/every-supreme-court-ruling-that-impacted-black-americans-june-29-2026/
Buffalo Bills Decision To Erase OJ Simpson Is Understandable,The Buffalo Bills have unveiled a new stadium and simultaneously decided to distance themselves from one iconic player.,newsone.com,2026-07-01,Football,,https://newsone.com/6864955/buffalo-bills-erase-oj-simpson/
Trump’s New Student Loan Rules Could Decide Who Stays In College,HBCUs are especially vulnerable because they enroll large numbers of students whose families depend on federal aid and Parent PLUS or Grad PLUS loans.,newsone.com,2026-07-01,Education,,https://newsone.com/6864935/new-student-loan-rules-decide-who-stays-college/
Who Is Melat Kiros? The Ethiopian American Democrat Poised To Become The 1st Gen Z Woman In Congress,"Melat Kiros, an Ethiopian American lawyer, defeats longtime incumbent, signals generational shift in Congress.",newsone.com,2026-07-01,Black News,,https://newsone.com/6864918/who-is-melat-kiros/
GOP Rep Wants To Throw A 'Bedsheet' Over The Statue Of Liberty,Rep. Troy Nehls of Texas told a reporter in response to the SCOTUS decision that the Statue of Liberty needs to go into hiding for about the next decade.,newsone.com,2026-07-01,Nation,,https://newsone.com/6864860/gop-rep-wants-bedsheet-over-statue-of-liberty/
The Big 'Beautiful' Bill: 1 Year Later With Lenny McAllister,"One year after the ‘Big Beautiful Bill,’ critics say it widened inequality, cutting health, food, and education programs for vulnerable Americans.",newsone.com,2026-07-01,Politics,,https://newsone.com/6864878/the-big-beautiful-bill-one-year-later-with-lenny-mcallister/
KKKaren: Megyn Kelly Responds To SCOTUS' Birthright Citizenship Ruling,"Megyn Kelly took to her white nationalist soapbox to once again demonstrate that she’s angry, she’s racist, and she doesn’t know what she’s talking about.",newsone.com,2026-07-01,Civil Rights &Amp; Social Justice,,https://newsone.com/6864804/megyn-kelly-racist-response-birthright-citizenship/
There Will Never Be Another Basketball Player Like LeBron James,It turns out Father Time was never trying to block LeBron’s shot; he was just patient enough to wait for the final buzzer.,newsone.com,2026-07-01,Basketball,,https://newsone.com/6864861/there-will-never-be-another-lebron-james/
