title,description,source,date_of_publication,category,author,link
Trump Administration reveals it canceled clean-energy grants for states that voted for Kamala Harris in 2024 election,"In a filing, the Trump admin confirmed it canceled grants for projects belonging to states that voted for Kamala Harris in the 2024 election.",thegrio.com,2026-07-25,Politics,Brandon Caldwell,https://thegrio.com/2026/07/25/trump-administration-clean-energy-grants-kamala-harris/
‘Not going back and forth with y’all’: Jamal Bryant addresses Dr. Cheyenne Bryant after degree drama resurfaces,Pastor Jamal Bryant is once again addressing Dr. Cheynne Bryant after she sent him a cease-and-desist letter and more.,thegrio.com,2026-07-25,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/07/25/jamal-bryant-cheyenne-bryant-doctor-transcripts/
Azzi Fudd makes WNBA history as first rookie to win 3-point contest,Dallas Wings rookie Azzi Fudd made WNBA history by becoming the first rookie to win the league's 3-point contest during All-Star Weekend in Chicago.,thegrio.com,2026-07-25,Sports,Bobby Pen,https://thegrio.com/2026/07/25/azzi-fudd-wnba-3-point-contest/
Jussie Smollett and Karamo Brown tour Obama Presidential Center together,Jussie Smollett and Karamo Brown enjoyed an Obama Center tour connected to Brown’s longstanding work with the Obama Foundation.,thegrio.com,2026-07-25,Lifestyle,Odafe Oghen,https://thegrio.com/2026/07/25/jussie-smollett-karamo-brown-obama-center-tour/
"WNBA faces growing scrutiny over racism, player safety and inclusion during All-Star weekend","As the WNBA reaches new heights in public consciousness, racism and player safety concerns are big topics heading into All-Star Weekend.",thegrio.com,2026-07-25,Sports,Odafe Oghen,https://thegrio.com/2026/07/25/wnba-scrutiny-racism-player-safety-inclusion/
‘Humbled and honored’: Tami Roman hits back at critics as she becomes an honorary member of Sigma Gamma Rho Sorority,Tami Roman has a message for those who may want to criticize her or Sigma Gamma Rho for making her an honorary member.,thegrio.com,2026-07-25,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/07/25/tami-roman-honorary-member-sigma-gamma-rho/
Barack Obama makes surprise appearance at WNBA All-Star practice in Chicago,"Barack Obama surprised WNBA All-Stars during practice at the Obama Presidential Center in Chicago, praising players for helping grow women’s basketball.",thegrio.com,2026-07-25,Politics,Bobby Pen,https://thegrio.com/2026/07/25/barack-obama-wnba-all-star-practice-chicago/
"UDC places athletic director, lifeguards and aquatics manager on leave after camper’s near-drowning","The UDC near-drowning investigation: university to place its athletic director, aquatics manager and lifeguards on administrative leave.",thegrio.com,2026-07-25,News,Odafe Oghen,https://thegrio.com/2026/07/25/udc-near-drowning-investigation-staff-leave/
Simone Biles undergoes medical procedure weeks after saying she ‘almost died’,Simone Biles took to social media to playfully wish her husband a happy birthday while she was recovering from a recent medical procedure.,thegrio.com,2026-07-25,Lifestyle,Odafe Oghen,https://thegrio.com/2026/07/25/simone-biles-health-update-medical-procedure/
Colin Kaepernick awarded with newly-minted ACLU honor a decade after his historic NFL protest,Colin Kaepernick and Bruce Springsteen were awarded with the first Ralph Ellison Award for Defenders of Civil Rights and Civil Liberties.,thegrio.com,2026-07-25,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/07/25/colin-kaepernick-ralph-ellison-award-aclu/
"Sha’Carri Richardson, Noah Lyles win U.S. 100-meter titles at U.S. Nationals","Sha'Carri Richardson and Noah Lyles captured the 100-meter titles at the U.S. Track and Field Championships, delivering standout performances",thegrio.com,2026-07-25,Sports,Peter Kerich,https://thegrio.com/2026/07/25/shacarri-richardson-noal-lyles-nationals/
LeBron James joins the Philadelphia 76ers in what he calls his ‘last decision’,LeBron James joins 76ers for his record-extending 24th NBA season after seriously considering retirement following his Lakers exit.,thegrio.com,2026-07-24,Sports,Odafe Oghen,https://thegrio.com/2026/07/24/lebron-james-joins-76ers/
‘I miss my sonshine’: Nolan Wells’ mother shares emotional message amid fight for answers,"Christine Wonsley shared an emotional message honoring her son and vowed she and his father ""will not stop"" advocating for justice.",thegrio.com,2026-07-24,News,Odafe Oghen,https://thegrio.com/2026/07/24/nolan-wells-mother-misses-son/
Family of 13-year-old Daryl Lowry launches independent investigation into death in state custody,Attorneys say the inquiry will examine how Lowry was placed in the foster home and who was responsible for supervising him before his death.,thegrio.com,2026-07-24,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/daryl-lowry-family-attorney-foster-placement-questions/
Sherri Shepherd rejects age-based rules about her style and says she’s loving herself exactly as she is,"Sherri Shepherd is pushing back on ageist criticism of her wardrobe, telling critics she loves her legs and has no plans to cover up at 59.",thegrio.com,2026-07-24,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/sherri-shepherd-responds-ageist-fashion-criticism/
Simone Biles and Jonathan Owens keep the offseason romance going in the Dominican Republic,"The Olympic champion celebrated her husband's birthday with a heat-emoji-laden repost, capping a summer of beach trips and high-profile",thegrio.com,2026-07-24,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/simone-biles-jonathan-owens-tropical-vacation-birthday/
"Keith Porter Sr. turns grief into action, calls for justice in son’s death and for Lorenzo Salgado Araujo","The grieving father says fear cannot stop communities from speaking out, calling on Houston residents to ""make some humongous noise.""",thegrio.com,2026-07-24,News,Peter Kerich,https://thegrio.com/2026/07/24/keith-porter-father-speaks-out-ice-shooting/
Here’s what happened when Gabourey Sidibe asked the internet for advice on saging while filming ‘American Horror Story’,Gabourey Sidibe reveals “American Horror Story” isn’t working with a consultant witch during filming of the next season.,thegrio.com,2026-07-24,Lifestyle,Kay Wicker,https://thegrio.com/2026/07/24/heres-what-happened-when-gabourey-sidibe-asked-the-internet-for-advice-on-saging-while-filming-american-horror-story/
Angel Reese says creating her Barbie doll is a ‘full-circle moment’: ‘I’ve been a Barbie girl for as long as I can remember’,"Angel Reese reflects designing a Barbie that celebrates every chapter of her journey from LSU to the WNBA, and inspires the next generation.",thegrio.com,2026-07-24,Lifestyle,Haniyah P.,https://thegrio.com/2026/07/24/angel-reese-says-creating-her-barbie-doll-is-a-full-circle-moment-ive-been-a-barbie-girl-for-as-long-as-i-can-remember/
"Madison police shooting victim identified as Corey Ruiz amid protests, growing calls for accountability","As an independent investigation begins, protesters and the family's legal team are demanding greater transparency into the fatal encounter.",thegrio.com,2026-07-24,News,Peter Kerich,https://thegrio.com/2026/07/24/corey-ruiz-police-shooting-madison-protests/
"Keke Palmer, Lil Wayne, Raven-Symoné, Delroy Lindo, Idris Elba, and more, to receive stars on the Hollywood Walk of Fame","Lil Wayne, Keke Palmer, Idris Elba, Charlamagne tha God and Grandmaster Flash are among the 32 names selected for the Hollywood Walk of",thegrio.com,2026-07-24,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/hollywood-walk-of-fame-class-2027-lil-wayne-keke-palmer/
‘Love Island USA’ winner Trinity Tatum signs with WME after breakout season,Trinity Tatum signs with WME after winning “Love Island USA” Season 8 and growing her social media audience to more than 3 million followers.,thegrio.com,2026-07-24,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/24/trinity-tatum-signs-with-wme/
Cardi B gives fans a rare look at her children as they embrace their Dominican roots,"The rapper shared videos of Kulture, Wave and Blossom exploring the countryside during a family trip to the Dominican Republic.",thegrio.com,2026-07-24,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/cardi-b-kids-spanish-dominican-republic-vacation/
Chris Brown opts for guilty plea in 2023 London nightclub assault case,Chris Brown and his vocal coach have each pleaded guilty to lesser charges stemming from a 2023 London nightclub fight.,thegrio.com,2026-07-24,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/24/chris-brown-guilty-plea-2023-london-nightclub-brawl/
"Mississippi Gov. Tate Reeves blames Ben Crump and Al Sharpton for threats, stoking division in Nolan Wells case",The Miss. governor made the remarks as federal authorities investigate threats tied to the high-profile death of 18-year-old Nolan Wells.,thegrio.com,2026-07-24,News,Peter Kerich,https://thegrio.com/2026/07/24/mississippi-governor-blames-ben-crump-al-sharpton-nolan-wells-threats/
How the Malcolm-Jamal Warner and Chadwick Boseman estate disputes spotlight a crisis affecting Black families nationwide,"More than 70% of Black Americans die without a will or trust, leaving loved ones vulnerable to lengthy probate disputes, attorneys say.",thegrio.com,2026-07-24,Lifestyle,Kay Wicker,https://thegrio.com/2026/07/24/how-the-malcolm-jamal-warner-and-chadwick-boseman-estate-disputes-spotlight-a-crisis-affecting-black-families-nationwide/
‘We were in emergency’: Friend who was with Nolan Wells on Horn Island offers account of why Wells didn’t return on boat he traveled on,"Warren Hudson, the individual who called Nolan Wells' family to tell them he was missing, is speaking out about his disappearance.",thegrio.com,2026-07-24,News,Brandon Caldwell,https://thegrio.com/2026/07/24/warren-hudson-speaks-nolan-wells-case/
How Funmi Monet bottled feelings and memory into a fragrance brand launching at Sephora,"Launching at Sephora, Funmi Monet's Influxious reimagines everything from skin scents to vacation fragrances through a diasporic lens.",thegrio.com,2026-07-24,Business,Haniyah P.,https://thegrio.com/2026/07/24/how-funmi-monet-bottled-feelings-and-memory-into-a-fragrance-brand-launching-at-sephora/
President Trump rebuked after calling LeBron James ‘racist’ because ‘he doesn’t like [me]’,"Trump revived his feud with James, accusing him of being ""maybe a racist"" hours after announcing his move to the Philadelphia 76ers.",thegrio.com,2026-07-24,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/24/trump-rebuked-after-calling-lebron-james-racist/
Republican Rep. Nancy Mace slammed for ‘racist’ bill to eliminate Congressional Black Caucus,"The proposal to eliminate race-based congressional caucuses sparked swift backlash from Democrats, who called it a racist political stunt.",thegrio.com,2026-07-24,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/24/nancy-mace-racist-bill-to-eliminate-congressional-black-caucus/
Destiny’s Child to release previously unheard remixes ‘in the next 30 days’ says Mathew Knowles,"Destiny’s Child remixes featuring Missy Elliott and other guest rappers will arrive within 30 days, Mathew Knowles says.",thegrio.com,2026-07-24,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/24/destinys-child-remixes-missy-elliott/
Jay-Z seeks to block bankruptcy from wiping out six-figure judgment won in yearslong paternity lawsuit,"Jay-Z is asking a court to prevent a $119,000 judgment from being wiped out in the bankruptcy of grandmother of a man claiming to be his son.",thegrio.com,2026-07-24,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/jay-z-lillie-coley-bankruptcy-debt-paternity-claim/
Anthony Edwards marries longtime girlfriend Shannon Jackson,The Anthony Edwards wedding took place July 16 as the Timberwolves star married longtime girlfriend Shannon Jackson after six years together.,thegrio.com,2026-07-24,Featured,Odafe Oghen,https://thegrio.com/2026/07/24/anthony-edwards-wedding-shannon-jackson/
Mike Tyson reveals what he wants to be remembered for after years of dismissing legacy talk as ego,"Mike Tyson says his legacy isn't his boxing titles but the amateur showcase he's building for young fighters, ahead of his second Mike Tyson",thegrio.com,2026-07-24,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/mike-tyson-legacy-amateur-boxing-invitational/
Mississippi DA says Nolan Wells autopsy report will stay sealed until grand jury review,Mississippi prosecutors say Nolan Wells' autopsy report will remain sealed until a grand jury reviews the case into the 18-year-old's death.,thegrio.com,2026-07-24,News,Peter Kerich,https://thegrio.com/2026/07/24/mississippi-da-says-nolan-wells-autopsy-report-will-stay-sealed-until-grand-jury-review/
Criminalist details blood evidence in D4vd murder case at preliminary hearing,"An LAPD criminalist testified that blood found in D4vd's garage was consistent with the DNA of Celeste Rivas Hernandez, the 14-year-old he is",thegrio.com,2026-07-24,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/24/d4vd-garage-blood-dna-celeste-rivas-hearing/
‘One of the mistakes’: Oprah reveals to Keke Palmer one of her biggest career regrets and why she never did it again,"When it comes to ""Run On,"" Oprah's attempt at a song for 'The Oprah Winfrey Show""? She tells Keke Palmer it was a bad idea.",thegrio.com,2026-07-24,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/24/oprah-failed-music-single-run-on-keke-palmer/
"‘All I ever wanted to do was be accepted’: Ryan Clark reflects on his time at ESPN, his regrets and why he’s always community minded",Ryan Clark is breaking his silence about being let go from ESPN in an emotional episode of 'The Pivot' podcast.,thegrio.com,2026-07-24,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/24/ryan-clark-addresses-espn-layoff-pivot/
Keke Palmer announces she’s receiving a star on the Hollywood Walk of Fame in emotional post,"Keke Palmer has announced she's receiving a star on the Hollywood Walk of Fame, sharing the news in an emotional video dedicated to her",thegrio.com,2026-07-23,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/23/keke-palmer-hollywood-walk-of-fame-star/
Protestors interrupt press conference following viral video of fatal police shooting in Madison,"Protestors interrupted a press conference in Madison, Wisc. where police identified the victim of fatal shooting Wednesday night.",thegrio.com,2026-07-23,Featured,Nhari Djan,https://thegrio.com/2026/07/23/protestors-interrupt-press-conference-following-viral-video-of-fatal-police-shooting-in-madison/
SC hasn’t elected a Democratic governor since 1998. Jermaine Johnson hopes to change that and make history,Jermaine Johnson believes South Carolina voters are ready for change as he seeks to become the state's first Black governor.,thegrio.com,2026-07-23,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/23/sc-hasnt-elected-a-democratic-governor-since-1998-jermaine-johnson-hopes-to-change-that-and-make-history/
‘Inartful comparison’: USA Today columnist addresses invoking Emmett Till in Caitlin Clark story,A USA Today columnist received backlash for using Emmett Till in an article arguing that Caitlin Clark weaponized her whiteness in games.,thegrio.com,2026-07-23,News,Nhari Djan,https://thegrio.com/2026/07/23/inartful-comparison-usa-today-columnist-addresses-invoking-emmett-till-in-caitlin-clark-story/
"Why Mara Brock Akil hopes Black men read ‘The Revelation of Dionne Daphne,’ the book that’s sending Black women to get tested for STIs","In this exclusive interview, Mara Brock Akil opens up about her debut novel, “The Revelation of Dionne Daphne”",thegrio.com,2026-07-23,Books,Kay Wicker,https://thegrio.com/2026/07/23/why-mara-brock-akil-hopes-black-men-read-the-revelation-of-dionne-daphne-the-book-thats-sending-black-women-to-get-tested-for-stis/
"Mississippi Medical examiner in Nolan Wells case also handled Trey Reed investigation, drawing renewed scrutiny","Mississippi's medical examiner is facing scrutiny after handling the deaths of Nolan Wells, Trey Reed and other Black residents.",thegrio.com,2026-07-23,News,Peter Kerich,https://thegrio.com/2026/07/23/mississippi-medical-examiner-nolan-wells-trey-reed/
Trinity Tatum says she regrets her viral clash with Tierra ‘TiTi’ Davis on ‘Love Island USA’,"""Love Island USA"" star Trinity Tatum says she regrets her explosive exchange with Casa Amor bombshell Tierra Davis, even as fans continue to",thegrio.com,2026-07-23,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/23/trinity-tatum-regrets-tierra-davis-clash-love-island/
Cardi B responds to the internet’s obsession with her love life amid Maduka Okoye rumors,"Cardi B appears to address the drama between Maduka Okoye and his baby mama, saying she's been dealing with ""lies and bulls***"" about her",thegrio.com,2026-07-23,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/23/cardi-b-maduka-okoye-baby-mama-drama-response/
"Protests erupt after Madison, Wis., police fatally shoot man in viral video",Madison police shooting sparks protests after an officer fatally shot a man activists identified as Black during an attempted arrest.,thegrio.com,2026-07-23,News,Odafe Oghen,https://thegrio.com/2026/07/23/madison-police-shooting-protests-viral-video/
Stephen Curry becomes first active player with dedicated Basketball Hall of Fame exhibit,"Stephen Curry becomes the first active NBA player with a dedicated Basketball Hall of Fame exhibit, celebrating his career.",thegrio.com,2026-07-23,Sports,Peter Kerich,https://thegrio.com/2026/07/23/stephen-curry-first-active-player-hall-of-fame-exhibit/
Former PIX11 anchor Ojinika Obiekwe awarded more than $2.4 million in retaliation case,The Ojinika Obiekwe lawsuit ended with a $2.4 million verdict after jurors found that PIX11 retaliated against the former anchor.,thegrio.com,2026-07-23,News,Odafe Oghen,https://thegrio.com/2026/07/23/ojinika-obiekwe-lawsuit-pix11-verdict/
Malcolm-Jamal Warner’s widow says his death is still the ‘worst day’ of her life,"Malcolm-Jamal Warner's widow, Tenisha Warner, reflects on his accidental drowning one year later and how she is honoring his legacy.",thegrio.com,2026-07-23,Featured,Peter Kerich,https://thegrio.com/2026/07/23/malcolm-jamal-warner-widow-drowning-one-year-later/
‘What happened to Truth and Service?’: Incoming Howard freshmen speak out after sudden unenrollment emails,"Howard University freshmen say they were unenrolled despite believing their financial aid, grants and scholarships covered their tuition.",thegrio.com,2026-07-23,Featured,Haniyah P.,https://thegrio.com/2026/07/23/what-happened-to-truth-and-service-incoming-howard-freshmen-speak-out-after-sudden-unenrollment-emails/
"When Black reality TV stars become villains, does racism follow? ‘Love Island’ stars Titi and KC have some thoughts","""Love Island USA"" stars KC and Titi open up about how they've been managing the online backlash since their season wrapped.",thegrio.com,2026-07-23,Entertainment,Kay Wicker,https://thegrio.com/2026/07/23/when-black-reality-tv-stars-become-villains-does-racism-follow-love-island-stars-titi-and-kc-have-some-thoughts/
Nun speaks out after being detained by ICE on way to church: ‘There are many others in this same situation’,"Sister Leticia Ugboaja, a nun and registered nurse, described being detained on her way to Mass during a press conference.",thegrio.com,2026-07-23,News,Nhari Djan,https://thegrio.com/2026/07/23/nun-speaks-out-after-being-detained-by-ice-on-way-to-church-there-are-many-others-in-this-same-situation/
Howard University releases statement about un-enrollment emails sent to incoming freshman,"In a statement shared with theGrio, the HBCU addressed the growing discourse surround incoming Howard University freshmen’s enrollment",thegrio.com,2026-07-23,Hbcu,Haniyah P.,https://thegrio.com/2026/07/23/howard-university-releases-statement-about-un-enrollment-emails-sent-to-incoming-freshman/
Eric Adjepong addresses allegations after no-contact order involving daughter becomes public,"The chef says his daughter remains his ""foremost priority"" and that he will honor the court process while contesting the public narrative.",thegrio.com,2026-07-23,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/23/eric-adjepong-responds-protective-order-daughter/
Tyler Perry Studios embraces virtual production while pledging to preserve jobs behind the camera,Virtual production stage at Tyler Perry Studios will use LED technology and real-time tools while keeping crews central to the process.,thegrio.com,2026-07-23,Featured,Odafe Oghen,https://thegrio.com/2026/07/23/virtual-production-stage-tyler-perry-studios/
African American Heritage Action Fund awards $3 million to preserving historic sites,The African American Cultural Heritage Action Fund awarded $3 million in grants to preserve 27 historic Black sites across the United States.,thegrio.com,2026-07-22,Featured,Peter Kerich,https://thegrio.com/2026/07/22/african-american-heritage-action-fund-awards-3-million-to-preserving-historic-sites/
Attorney challenges 1st-degree murder case against Tenn. mother accused of fatally shooting man under daughter’s bed,A Tennessee mother's attorney argues she did not act with premeditation after fatally shooting a man under her 13-year-old daughter's bed.,thegrio.com,2026-07-22,News,Peter Kerich,https://thegrio.com/2026/07/22/attorney-tennessee-mom-shooting-not-premeditated/
"R&B singer Nivea reveals leukemia diagnosis, says faith carried her through treatment","R&B singer Nivea has revealed she was diagnosed with leukemia earlier this year, opening up about her treatment and renewed outlook on life.",thegrio.com,2026-07-22,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/22/nivea-leukemia-diagnosis-health-reveal/
Pathologists say they ‘cannot rule out foul play’ in preliminary autopsy results of Nolan Wells,Attorney Ben Crump shared the preliminary findings of the independent autopsy of Nolan Wells in the ongoing investigation.,thegrio.com,2026-07-22,News,Haniyah P.,https://thegrio.com/2026/07/22/pathologists-say-they-cannot-rule-out-foul-play-in-preliminary-autopsy-results-of-nolan-wells/
Ludacris reveals traffic inspired his hit song ‘Move B—h’,Move Bitch inspiration came from Ludacris sitting in traffic before the 2001 song,thegrio.com,2026-07-22,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/22/move-bitch-inspiration-ludacris-traffic/
Lil Wayne opens up on making music behind bars and the show that got him through,Lil Wayne detailed how he recorded music over the phone from his Rikers Island cell in 2010 and revealed the show he watched to make the,thegrio.com,2026-07-22,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/22/lil-wayne-recording-music-rikers-island-jail/
What the independent autopsy revealed about Nolan Wells’ death: 7 key findings,"Experts found several issues in the independent autopsy of Nolan Wells, including a missing throat and discoloration on the back of his head.",thegrio.com,2026-07-22,News,Haniyah P.,https://thegrio.com/2026/07/22/what-the-independent-autopsy-revealed-about-nolan-wells-death-7-key-findings/
EXCLUSIVE: Aunjanue Ellis-Taylor talks playing an FBI agent consumed by obsession in Apple TV+’s ‘Lucky’,"Aunjanue Ellis-Taylor speaks with theGrio about playing FBI Agent Billie Rand in ""Lucky,"" alongside Anya Taylor-Joy and Annette Bening.",thegrio.com,2026-07-22,Entertainment,Janeé Bolden,https://thegrio.com/2026/07/22/aunjanue-ellis-taylor-lucky-apple-tv-interview/
Raphael Warnock calls for probe into redistricting officials,Georgia senator Raphael Warnock says Congress should examine whether race influenced new voting maps after elections.,thegrio.com,2026-07-22,Politics,Peter Kerich,https://thegrio.com/2026/07/22/raphael-warnock-redistricting-investigation/
Black former Six Flags employee seeks $25 million over alleged racial discrimination,Six Flags lawsuit seeks at least $25 million after a Black former employee alleged racial discrimination and wrongful termination.,thegrio.com,2026-07-22,News,Odafe Oghen,https://thegrio.com/2026/07/22/six-flags-lawsuit-racial-discrimination/
‘The People’s Mayor!’: Mamdani praised after calling for arrest of ‘war criminal’ Israeli PM Benjamin Netanyahu,New York City Mayor Zohran Mamdani doubled down on his call for Israeli Prime Minister Benjamin Netanyahu to be arrested for war crimes.,thegrio.com,2026-07-22,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/22/the-peoples-mayor-mamdani-praised-after-calling-for-arrest-of-war-criminal-israeli-pm-benjamin-netanyahu/
‘White pride rally’: Jasmine Crockett hits back at Republicans’ targeting of Smithsonian museum,"Crockett defended the Smithsonian's presentation of racism in America, arguing efforts to challenge them are an attempt to erase history.",thegrio.com,2026-07-22,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/22/white-pride-rally-jasmine-crockett-smithsonian-museum-hearing/
Wendy Williams’ guardian settles lawsuit with A&E over controversial documentary,Wendy Williams lawsuit settlement ends Sabrina Morrissey’s legal battle with A&E over the controversial Lifetime documentary.,thegrio.com,2026-07-22,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/22/wendy-williams-lawsuit-settlement-ae-documentary/
OpenAI says experimental AI model escaped testing environment and hacked external servers,The company says the experimental model exploited a previously unknown vulnerability before accessing external systems.,thegrio.com,2026-07-22,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/22/openai-model-escaped-hacked-hugging-face-servers/
‘Love Island USA’ fan favorites Olandria Carthen and Nic Vansteenberghe have called it quits,"Olandria and Nic breakup comes one year after the Love Island USA fan favorites left the villa, with distance and schedules blamed.",thegrio.com,2026-07-22,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/22/olandria-nic-breakup-love-island-usa/
Judge Mathis sees ‘reasonable suspicion’ in the case of Nolan Wells,Judge Mathis speaks out about the mysterious death of Nolan Wells and why he thinks it warrants a thorough investigation.,thegrio.com,2026-07-22,News,Kay Wicker,https://thegrio.com/2026/07/22/judge-mathis-sees-reasonable-suspicion-in-the-case-of-nolan-wells/
Atlanta police investigate video showing officers using force on Black man near Kai Cenat event,Atlanta police investigation examines video appearing to show officers using force on a young Black man near a Kai Cenat event.,thegrio.com,2026-07-22,News,Odafe Oghen,https://thegrio.com/2026/07/22/atlanta-police-investigation-kai-cenat-event/
‘Damage has already been done’: Nolan Wells parents say early conclusions shaped the narrative around his death,"During a recent press conference, Nolan Wells’ parents and attorney discussed the dangers of the conflicting narratives surrounding his case.",thegrio.com,2026-07-22,News,Haniyah P.,https://thegrio.com/2026/07/22/damage-has-already-been-done-nolan-wells-parents-say-early-conclusions-shaped-the-narrative-around-his-death/
Mississippi teen Nolan Wells’ friend shares his account as family continues to seek answers,A man who identifies himself as a friend of Nolan Wells spoke about the teen's final hours during an interview with Brandon Tatum.,thegrio.com,2026-07-22,News,Peter Kerich,https://thegrio.com/2026/07/22/mississippi-teen-nolan-wells-friend-shares-his-account-as-family-continues-to-seek-answers/
11-year-old boy spends 100 hours reading to shelter dogs to help them find forever homes,"Boy reads to animals for 100 hours at a Florida shelter, becoming the first child to reach the Pawsitive Reading program milestone.",thegrio.com,2026-07-22,Featured,Odafe Oghen,https://thegrio.com/2026/07/22/boy-reads-to-animals-shelter-100-hours/
Black women’s equal pay day hits different when everyone is worried about keeping a job,"Black Women’s Equal Pay Day has arrived when job loss, systemic failings, rising living costs, and more threaten its progress.",thegrio.com,2026-07-22,Women,Kay Wicker,https://thegrio.com/2026/07/22/black-womens-equal-pay-day-hits-different-when-everyone-is-worried-about-keeping-a-job/
"Black Americans carry twice the medical debt of white borrowers, study finds","UC Berkeley study found Black Americans carry nearly twice the medical debt of white borrowers, highlighting persistent racial disparities.",thegrio.com,2026-07-22,Featured,Peter Kerich,https://thegrio.com/2026/07/22/black-medical-debt-study-2026/
6-year-old hospitalized after near-drowning at soccer camp as lifeguard was reportedly on lunch break,Nike camp near-drowning left 6-year-old Adonis Jackson hospitalized after a lifeguard said he was away from the UDC pool for lunch.,thegrio.com,2026-07-22,News,Odafe Oghen,https://thegrio.com/2026/07/22/nike-camp-near-drowning-adonis-jackson/
One Black woman’s masculine first name routinely stuns people. Her parents did it on purpose,"Years after proudly claiming her name, Christopher Stewart understands the reasons why her parents named her as such.",thegrio.com,2026-07-22,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/07/22/christopher-stewart-black-woman-white-name-corporate-america/
Cardi B isn’t sugarcoating things in new Zevia ad spots,Cardi B joins Zevia’s latest campaign to keep it real at the height of demand for healthier soda alternatives.,thegrio.com,2026-07-22,Entertainment,Kay Wicker,https://thegrio.com/2026/07/22/cardi-b-isnt-sugarcoating-things-in-new-zevia-ad-spots/
Louisiana Democrat Cleo Fields reveals political future after SCOTUS approved redistricting,Rep. Cleo Fields (D-La.) announced that he will not seek re-election to his seat but instead will run for a state office in Louisiana.,thegrio.com,2026-07-22,Politics,Brandon Caldwell,https://thegrio.com/2026/07/22/cleo-fields-wont-seek-reelection-house-of-representatives/
‘I wasn’t forced?’: Ryan Clark addresses reports of his ESPN exit as friends and collegues lend support,Ryan Clark is pushing back on the notion he wasn't forced off the air during his final 'NFL Live' appearance before he was laid off by ESPN.,thegrio.com,2026-07-22,Sports,Brandon Caldwell,https://thegrio.com/2026/07/22/ryan-clark-addresses-last-day-espn/
"Tasha Cobbs Leonard, Pastor Mike Jr to be honored at 2026 Stellar Awards",Tasha Cobbs Leonard and Pastor Mike Jr. will be honored by their peers at the 41st Stellar Gospel Music Awards on August 15.,thegrio.com,2026-07-22,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/22/tasha-cobbs-leonard-pastor-mike-jr-stellar-awards-honors/
Newly surfaced Horn Island video may offer key clues in Nolan Wells investigation,Footage believed to show the 18-year-old just hours before he disappeared has reportedly been turned over to investigators.,thegrio.com,2026-07-21,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/21/nolan-wells-new-video-horn-island-final-sighting/
‘You’re not alone’: Black men rally behind 12-year-old after alleged racial slur,"Black men rally around a 12-year-old boy after racial harassment, while supporters promise to stand by him when school resumes.",thegrio.com,2026-07-21,Featured,Odafe Oghen,https://thegrio.com/2026/07/21/black-men-rally-boy-racial-harassment/
Jasmine Crockett appears to react to Talarico’s fierce defense of her,A recent rebuke by Talarico of his supporters who attacked Crockett went viral as he works to mobilize support from Black voters in Texas.,thegrio.com,2026-07-21,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/21/jasmine-crockett-appears-to-react-to-talarico-fierce-defense-of-her-with-humor/
Former gymnastics hopeful Taylor Lindsay-Noel finds new purpose after paralysis,Former Canadian gymnast Taylor Lindsay-Noel shares how a training accident left her paralyzed at 14 and how she rebuilt her life.,thegrio.com,2026-07-21,Featured,Peter Kerich,https://thegrio.com/2026/07/21/taylor-lindsay-noel-paralysis-new-purpose/
