title,description,source,date_of_publication,category,author,link
All the Times Megyn Kelly Couldn’t Keep Michelle Obama’s Name Out of Her Mouth,"Megyn Kelly regularly shares harsh words for Michelle Obama, and we’ve got all the receipts!",theroot.com,2026-07-22,Politics,Shanelle Genai,https://www.theroot.com/all-the-times-megyn-kelly-couldnt-keep-michelle-obamas-2000117434
"He Lived in an East Nashville Park for Years. Then, Tennessee Made His Survival a Crime","Across 14 states, new anti-camping laws effectively criminalize homelessness, punishing unhoused people with prison time and steep fines.",theroot.com,2026-07-22,News,Angela Wilson,https://www.theroot.com/he-lived-in-an-east-nashville-park-for-years-then-ten-2000117407
These Beautiful Black Women Have the Most Insane Face Cards,"After TikToker @clair.huxtable_ sparked a conversation about women she thinks are the idea beauty standard, we’re adding a couple more gorgeous Black stars to her list.",theroot.com,2026-07-22,Beauty,Mahalia Otshudy,https://www.theroot.com/these-beautiful-black-women-have-the-most-insane-face-c-2000116875
Why You Won’t See Amanda Seales on the ‘Insecure’ Anniversary Tour,"Amanda Seales won’t be part of ‘Insecure’s’ 10th anniversary tour, and there’s a complicated reason why. Let’s get into it!",theroot.com,2026-07-22,Entertainment,Shanelle Genai,https://www.theroot.com/why-you-wont-see-amanda-seales-on-the-insecure-annivers-2000117402
JaNa Craig and Kenny Rodriguez’s ‘Love Island Drama’ Just Got A Whole Lot Messier,The ‘Love Island’ fan favorites’ breakup has taken another dramatic turn after Kenny Rodriguez’s podcast interview sparked a fiery response from JaNa Craig.,theroot.com,2026-07-21,Entertainment,Shanelle Genai,https://www.theroot.com/jana-craig-and-kenny-rodriguezs-love-island-drama-just-2000117316
Beyond the ESPN Firing: Why Ryan Clark’s Sudden Exit Is the Best Thing to Happen to His Career,An abrupt exit from the network isn’t a setback—it’s the ultimate green light for the Sports Emmy winner to claim total ownership of his media empire.,theroot.com,2026-07-21,News,Rashad Grove,https://www.theroot.com/beyond-the-espn-firing-why-ryan-clark-s-sudden-exit-is-2000117299
From Offset to Okoye: Why Cardi B’s Latest Dating Rumors Are Raising Red Flags,Rumors are heating up about Cardi B’s new potential love interest. But new allegations surrounding Maduka Okoye have fans asking if this is just another chapter in her bad dating history!,theroot.com,2026-07-21,Entertainment,Shanelle Genai,https://www.theroot.com/from-offset-to-okoye-why-cardi-b-s-latest-dating-rumor-2000117289
Need Cancer Support? Here Are 13 Resources for Black Patients and Families,"To close out Minority Mental Health Awareness Month, here are Black-led resources to help you navigate cancer—so you never have to do it alone.",theroot.com,2026-07-21,Culture,Asheea Smith,https://www.theroot.com/need-cancer-support-here-are-13-resources-for-black-pa-2000116934
"A Peek Inside Ciara and Russell Wilson’s $45 Million California Mansion, Now Up for Grabs!","For $45 million, you can live like NFL star Russell Wilson and Grammy-wining singer Ciara. Let’s take a look at their California home, now up for grabs!",theroot.com,2026-07-21,Entertainment,Shanelle Genai,https://www.theroot.com/a-peek-inside-ciara-and-russell-wilsons-45-million-cal-2000117193
"‘Resilient, But Not Invincible’: New Poll Highlights the Economic Realities and Hope of Black Women","Partnering with The Root, the NCBCP and Black Women’s Roundtable released the 10th annual “Power of the Sister Vote” poll, detailing Black women’s perspectives on economic security, DEI, and the state of the country.",theroot.com,2026-07-21,News,Phenix S Halley,https://www.theroot.com/resilient-but-not-invincible-new-poll-highlights-the-2000117243
Why American Fans Have Decided to Turn Masego Into a Meme Rather Than Worry About How to Pronounce His Name,Singer and saxophonist Masego is in hot water with his American fans thanks to a viral clip. And now he’s paying the price for it! Let’s talk about it.,theroot.com,2026-07-21,Entertainment,Shanelle Genai,https://www.theroot.com/why-american-fans-have-decided-to-turn-masego-into-a-me-2000117249
How Bebe Moore Campbell Fought for Mental Health Equity For People of Color When No One Else Would,"This Minority Mental Health Awareness Month, we’re remembering Bebe Moore Campbell, the educator and author who inspired the annual observance.",theroot.com,2026-07-21,Culture,Phenix S Halley,https://www.theroot.com/how-bebe-moore-campbell-fought-for-mental-health-equity-2000116705
Moving Beyond Survival: How Private Schools Can Support Black and Brown Student Success,A Black parent and school leader explains why private institutions must stop offloading the responsibility of creating a sense of belonging for Black students onto Black parents.,theroot.com,2026-07-21,Opinion,Lisa Johnson,https://www.theroot.com/moving-beyond-survival-how-private-schools-can-support-2000117229
D4vd Preliminary Hearing Begins Today: Full Timeline in Celeste Rivas Murder Case,"Ahead of the long-awaited preliminary hearing surrounding singer D4vd, we’re catching you up on everything that led to his arrest and his connection to Celeste Rivas.",theroot.com,2026-07-21,Crime,Phenix S Halley,https://www.theroot.com/d4vd-preliminary-hearing-begins-today-full-timeline-in-2000091925
These 12-Year-Old Twins Built a Thriving 3D Printed Toy Business,"Aaron and Alain Osirus built their 3D-printed toy business, A3D, from a $600 loan—here’s how they did it!",theroot.com,2026-07-20,News,Angela Wilson,https://www.theroot.com/these-12-year-old-twins-built-a-thriving-3d-printed-toy-2000116982
More Reasons Black People Should Side-Eye Trump’s Big Speech About ‘Ballot Security’,Donald Trump is doing his best to steal the upcoming midterms from you because he can’t stand the fact that Black folks are willing to stand up to him.,theroot.com,2026-07-20,Opinion,Antjuan Seawright,https://www.theroot.com/more-reasons-black-people-should-side-eye-trumps-big-sp-2000116956
Hate for Nolan Wells’ Mom Reflects a Double Burden for Black Families Mourning in the Spotlight,"Like Trayvon Martin, Eric Garner and George Floyd, Nolan Wells’ family is now enduring online harassment that many Black families face when grieving in public.",theroot.com,2026-07-20,Criminal Justice,Phenix S Halley,https://www.theroot.com/hate-for-nolan-wells-mom-reflects-a-double-burden-for-b-2000116957
"As Tia Mowry Debuts New Romance, New Details About Her Coparenting Agreement With Cory Hardrict Emerge",Tia Mowry’s divorce from Cory Hardict is back in the spotlight thanks to new boundaries and parameters. Here’s what we know.,theroot.com,2026-07-20,Entertainment,Shanelle Genai,https://www.theroot.com/as-tia-mowry-debuts-new-romance-new-details-about-her-2000116955
How Angel Reese’s ‘Protected Species’ Incident Exposes a Double Standard About Respect in the WNBA,"A suspension and apology may address one incident, but Angel Reese’s case exposes the ongoing struggle over race, respect and accountability in sports.",theroot.com,2026-07-20,Culture,Phenix S Halley,https://www.theroot.com/how-angel-reese-s-protected-species-incident-exposes-2000116986
Honoring a Beautiful Young Life: The Funeral of Nolan Wells,"Family, friends, and community leaders gather to honor Nolan Wells’ life while calling for remembrance, reflection and continued pursuit of truth.",theroot.com,2026-07-20,Criminal Justice,Phenix S Halley,https://www.theroot.com/honoring-a-beautiful-young-life-the-funeral-of-nolan-w-2000117061
The Nation’s Largest HBCU is Preparing for a Record-Breaking Homecoming,"Essence Fest, the crown for Black culture’s biggest event is up for grabs. NC A&T State University expects 200K visitors to attend Homecoming!",theroot.com,2026-07-20,Culture,Angela Wilson,https://www.theroot.com/the-nations-largest-hbcu-is-preparing-for-a-record-brea-2000117064
What Makes a Man ’90s Fine?’ These Men Have the Blueprint,"From Jalen Hurts to Lance Gross and Aaron Pierre, these men prove ’90s fine men still exist. You just have to know where to look!",theroot.com,2026-07-20,Entertainment,Shanelle Genai,https://www.theroot.com/what-makes-a-man-90s-fine-these-men-have-the-blueprint-2000117006
A Letter to Black Men With Anxiety: You Are Seen,I am a Black man who struggles with anxiety and self-doubt. I am also a man who is learning to stop treating his pain like a secret that needs to be kept.,theroot.com,2026-07-20,Opinion,Sebastien Vante,https://www.theroot.com/a-letter-to-black-men-with-anxiety-you-are-seen-2000117160
Why Some Black Folks Are Turning to LinkedIn to Find Love,"Forget traditional dating apps, a new way to find love has entered the villa: using LinkedIn to find your match. Here’s how the Black internet feels about it!",theroot.com,2026-07-20,Black Love,Shanelle Genai,https://www.theroot.com/why-some-black-folks-are-turning-to-linkedin-to-find-lo-2000117158
Ben Crump Raises New Questions After Nolan Wells’ Funeral as Witness Accounts Continue to Conflict,"Following Wells’ funeral, Ben Crump renewed calls for transparency, warning that investigative delays can allow critical evidence to fade.",theroot.com,2026-07-20,Criminal Justice,Phenix S Halley,https://www.theroot.com/ben-crump-raises-new-questions-after-nolan-wells-funera-2000117180
Black Stars Who Beat the ‘Disney Curse’ and Built Lasting Careers,"From Broadway to blockbuster films and Grammy-winning music, these Black former Disney stars transformed childhood fame into lasting careers.",theroot.com,2026-07-19,Black Excellence,Phenix S Halley,https://www.theroot.com/black-stars-who-beat-the-disney-curse-and-built-lasting-2000116835
Gen Z: Here’s The Life Advice You Need to Hear in Your 20s,"Social media has plenty of advice, but these no-nonsense lessons for navigating your 20s are worth carrying into adulthood.",theroot.com,2026-07-19,Culture,Asheea Smith,https://www.theroot.com/gen-z-heres-the-life-advice-you-need-to-hear-in-your-2-2000116407
"All About the Howard Chaplain, First Black Divine Nine Member Who Is Now America’s Youngest Bishop",Former Howard University chaplain Robert P. Boxie III makes history as America’s youngest active Catholic bishop and the first Divine Nine member elevated to the hierarchy.,theroot.com,2026-07-19,News,Rashad Grove,https://www.theroot.com/all-about-the-howard-chaplain-first-black-divine-nine-2000116568
WATCH: Parents Outraged After Summer Camp Turns into Fight Club,A summer camp in a Chicago suburb has been shut down after concerns that an underground fight club involving children went way too far.,theroot.com,2026-07-19,News,Phenix S Halley,https://www.theroot.com/watch-parents-outraged-after-summer-camp-turns-into-fi-2000116812
The Most Unforgivable Tyler Perry Character Wigs,"Tyler Perry’s plots have a lot of villains, but many viewers can agree that none are worse than the hair department.",theroot.com,2026-07-19,News,Angela Wilson,https://www.theroot.com/the-most-unforgivable-tyler-perry-character-wigs-2000116163
Carol Ammons Built a Legacy Fighting for Justice in Illinois. Now She’s Fighting Federal Charges,"Ill. State Rep. Carol Ammons’ federal corruption case is prompting concerns about public trust, political accountability and the legacy of Black progressive leadership.",theroot.com,2026-07-18,News,Phenix S Halley,https://www.theroot.com/carol-ammons-built-a-legacy-fighting-for-justice-in-ill-2000116839
Nara Smith Shares Positive Update on Her Baby’s Cancer Journey,Influencer Nara Smith is finally sharing some news about her two-year-old daughter’s cancer journey!,theroot.com,2026-07-18,Entertainment,Shanelle Genai,https://www.theroot.com/nara-smith-shares-positive-update-on-her-babys-cancer-j-2000116814
"Bianca Censori Explores Power, Trauma, and the Burden of Kingship in New Video for Ye’s ‘King’","The song “King” by Ye begins with a declaration, signaling the dawn of a new era that coincides with the crowning of a new king.",theroot.com,2026-07-18,Opinion,Emann Odufu,https://www.theroot.com/bianca-censori-explores-power-trauma-and-the-burden-o-2000115961
Stefon Diggs’ Fall From Grace: Where Does He Go Now?,From elite playmaker to unsigned free agent: how a heavy contract and mounting legal battles sidelined one of the NFL’s premier talents.,theroot.com,2026-07-18,News,Rashad Grove,https://www.theroot.com/stefon-diggs-fall-from-grace-where-does-he-go-now-2000116276
Even More Black TV Shows To Watch In 2026,"From the return of ‘Diarra From Detroit’ to the all-new ‘Fightland’ series, Black shows are coming in hot during the summer of 2026. Let’s take a look!",theroot.com,2026-07-18,Entertainment,Shanelle Genai,https://www.theroot.com/even-more-black-tv-shows-to-watch-in-2026-2000079790
"The ‘Children of Blood and Bone’ Cast Has Been Revealed, and It’s Full of Black Star Power","From Regina King to Viola Davis, ‘Children of Blood and Bone’ is bringing together an all-star cast worthy of one of fantasy’s biggest stories!",theroot.com,2026-07-18,Entertainment,Shanelle Genai,https://www.theroot.com/the-children-of-blood-and-bone-cast-has-been-revealed-2000116720
"Inside Alpine, NJ: The Luxury Haven for Black Entertainment Royalty","We explore the Black icons who have curated lives of ultimate luxury in one of America’s most exclusive enclaves: Alpine, New Jersey.",theroot.com,2026-07-17,Culture,Mahalia Otshudy,https://www.theroot.com/inside-alpine-nj-the-luxury-haven-for-black-entertain-2000116571
Why an R. Kelly Clemency Could Spark a Surprising Cultural Embrace,"The conversation surrounding R. Kelly ‘s clemency filing raises difficult questions about accountability, forgiveness, cultural acceptance and more. Let’s talk about it!",theroot.com,2026-07-17,Entertainment,Shanelle Genai,https://www.theroot.com/why-an-r-kelly-clemency-could-spark-a-surprising-cultu-2000116649
Nolan Wells’ Mother Honors His Memory in a New Emotional Video,"Nolan Wells’ mother, Christine Wonsley, recently shared a tearful clip online about the tragic loss of her son.",theroot.com,2026-07-17,News,Angela Wilson,https://www.theroot.com/nolan-wells-mother-honors-his-memory-in-a-new-emotional-2000116653
Black Expert Fact Checks Trump’s ‘Really Big Speech’,"Attorney Nicole Robinson fact-checks Trump’s primetime election speech, from foreign interference claims to assertions about widespread voter fraud.",theroot.com,2026-07-17,Politics,Phenix S Halley,https://www.theroot.com/black-expert-fact-checks-trumps-really-big-speech-2000116630
Andrew Gillum Tests Negative for Drugs: Latest Updates on His Legal Status,Andrew Gillum’s latest arrest comes years after his public addiction struggle and the federal corruption case that ended without convictions.,theroot.com,2026-07-17,Politics,Phenix S Halley,https://www.theroot.com/andrew-gillum-tests-negative-for-drugs-latest-updates-2000114946
The King Speaks: 5 Bombshells LeBron James Dropped at Fanatics Fest,“The King” sent shockwaves through NYC during a live recording of his ‘Mind the Game podcast.’,theroot.com,2026-07-17,News,Rashad Grove,https://www.theroot.com/the-king-speaks-5-bombshells-lebron-james-dropped-at-f-2000116707
9 Leading Civil Rights Groups Predict the Largest Coverage Decline in Modern History—And Black Americans Will Suffer Most,A harrowing new report from nine civil rights organizations warn of a massive healthcare rollback threatening millions of families of color by 2034.,theroot.com,2026-07-17,Culture,Angela Wilson,https://www.theroot.com/9-leading-civil-rights-groups-predict-the-largest-cover-2000116695
We Now Have an Alleged Motive Behind the Deadly East St. Louis Family Shootings,"According to East St. Louis authorities, two suspects allegedly carried out a mass shooting against family members in order to protect their teenage romance.",theroot.com,2026-07-17,Crime,Phenix S Halley,https://www.theroot.com/we-now-have-an-alleged-motive-behind-the-deadly-east-st-2000116765
Lamine Yamal’s 3-Year-Old Brother Keyne Is Stealing the World Cup Spotlight,"While Lamine Yamal has been making headlines as a soccer prodigy, his little brother, Keyne, has sent social media into a frenzy over how adorable he is.",theroot.com,2026-07-17,Culture,Mahalia Otshudy,https://www.theroot.com/lamine-yamals-3-year-old-brother-keyne-is-stealing-the-2000116609
Exclusive: Nikole Hannah-Jones Talks About Her Mission to Put Challenged Books Directly Into the Hands of Children in Iowa,"Books by writers of color have been under attack by conservative activists who want to remove their works from libraries and schools around the country. As the Trump administration has rolled out a series of rollbacks on diversity, equity, and inclusion initiatives, the book bans are showing no signs of slowing down. Today, the state […]",theroot.com,2026-07-17,It'S Lit,Angela Johnson,https://www.theroot.com/exclusive-nikole-hannah-jones-talks-about-her-mission-2000116821
"A Look at JLo’s $50 Million Beverly Hills Mansion, Now Up for Grabs Again",Jennifer Lopez’s lavish Beverly Hills home is back on the market. Here’s what you get for the $50 million price tag!,theroot.com,2026-07-17,Entertainment,Shanelle Genai,https://www.theroot.com/a-look-at-jlos-50-million-beverly-hills-mansion-now-u-2000116626
‘The Odyssey’ Is the Latest Reminder That Black Actors Shouldn’t Have to Defend Their Place in Fantasy,The backlash surrounding Christopher Nolan’s new film stresses how Black actors are often expected to justify their presence in stories built on imagination.,theroot.com,2026-07-16,Entertainment,Shanelle Genai,https://www.theroot.com/the-odyssey-is-the-latest-reminder-that-black-actors-sh-2000116470
An Influencer Criticized Her Own Natural Hair—and Sparked a Debate on Black Self-Hate,The debate surrounding AmandaUpNext is about more than jokes—it’s about why negative conversations around Black hair have become so normalized in the first place.,theroot.com,2026-07-16,Beauty,Shanelle Genai,https://www.theroot.com/an-influencer-criticized-her-own-natural-hair-and-spark-2000116535
Judy World’s Family Demands Justice in Rapper’s Fatal Stabbing,"Houston police have charged Kayla Wynita Rodgers with manslaughter in connection with Judy World’s death, but the rapper’s family is demanding a murder charge.",theroot.com,2026-07-16,Crime,Phenix S Halley,https://www.theroot.com/judy-world-s-family-demands-justice-in-rappers-fatal-st-2000116525
Black Stars Who Showed Out On the ESPYs Red Carpet,Legendary athletes and entertainers all gathered together in NYC for the 2026 ESPYS. Let’s see who nailed their red carpet look!,theroot.com,2026-07-16,Beauty + Style,Shanelle Genai,https://www.theroot.com/black-stars-who-showed-out-on-the-espys-red-carpet-2000116387
Famous Civil Rights Group Push For Reparations in New York,"A new report argues Black New Yorkers continue to experience harms from slavery and discriminatory policies, calling for reparations beyond financial compensation.",theroot.com,2026-07-16,Culture,Phenix S Halley,https://www.theroot.com/famous-civil-rights-group-push-for-reparations-in-new-y-2000116441
How Nolan Wells’ Death Sparked a Powerful Movement Across FoodTok,Black food creators are celebrating the life of Nolan Wells online by sharing recipes and building community.,theroot.com,2026-07-16,Opinion,Zackory Kirk,https://www.theroot.com/how-nolan-wells-death-sparked-a-powerful-movement-acros-2000116473
Hal Williams and Other Black Stars We Lost in 2026,We are honoring all of the Black stars who left us in 2026.,theroot.com,2026-07-16,Entertainment,The Root Staff,https://www.theroot.com/hal-williams-and-other-black-stars-we-lost-in-2026-2000083991
Five Members of One Black Family in East St. Louis Were Killed. Now A Boy and a Girl Are Charged,"Authorities believe two Black teens executed five members of one family, leaving an Illinois community in shock.",theroot.com,2026-07-16,Crime,Phenix S Halley,https://www.theroot.com/five-members-of-one-black-family-in-east-st-louis-were-2000116368
Look Inside Motown’s Original House Where Michael Jackson Became Famous,"Motown’s famous house is expanding with more exciting exhibitions in 2027. As we wait to see what’s new, we’re taking a look at the place where many Motown hits were made.",theroot.com,2026-07-16,Culture,Mahalia Otshudy,https://www.theroot.com/look-inside-motown-s-original-house-where-michael-jack-2000116442
New Developments in Nolan Wells Case After Family Meets With DA,Nolan Wells’ family says investigators agreed to a joint cellphone review as authorities prepare to present the completed investigation to a grand jury.,theroot.com,2026-07-16,Criminal Justice,Phenix S Halley,https://www.theroot.com/new-developments-in-nolan-wells-case-after-family-meets-2000116467
Another Election Fraud Speech? Expert Says Trump Is Setting the Stage for a Bigger Midterm Showdown,"In an exclusive interview, one legal expert gives her grave warnings and predictions about the stakes of Trump’s highly anticipated primetime speech on Thursday (July 16).",theroot.com,2026-07-16,Politics,Phenix S Halley,https://www.theroot.com/another-election-fraud-speech-expert-says-trump-is-set-2000116512
NBC Speaks After ‘TODAY Show’ Security Breach Targeting Craig Melvin,NBC News is now speaking out about the scary incident that went down between The Today Show cohost Craig Melvin and an intruder. Here’s what we know!,theroot.com,2026-07-16,Entertainment,Shanelle Genai,https://www.theroot.com/nbc-speaks-after-today-show-security-breach-targeting-c-2000116515
Stop Treating Our Survival as a Success Story: What Black Women Actually Want From the Economy,New polling shows Black women are asking for economic policies that prioritize dignity and financial security.,theroot.com,2026-07-15,Opinion,Aisha Nyandoro,https://www.theroot.com/stop-treating-our-survival-as-a-success-story-what-bla-2000116245
‘Insecure’ Turns 10: A Look at the Moments That Made the Show Iconic,The cast of ‘Insecure’ is honoring its 10th anniversary by hitting the road for a fun tour soon. Let’s take a look at some of the show’s most unforgettable moments!,theroot.com,2026-07-15,Entertainment,Shanelle Genai,https://www.theroot.com/insecure-turns-10-a-look-at-the-moments-that-made-the-2000116315
Can the Black Woman Trump Tapped to Lead the CDC Restore the Agency’s Reputation?,Trump’s CDC nominee has the credentials. Now senators are asking whether she’ll defend science when it conflicts with the administration.,theroot.com,2026-07-15,Culture,Phenix S Halley,https://www.theroot.com/can-the-black-woman-trump-tapped-to-lead-the-cdc-restor-2000116356
The Origins of the Watermelon Stereotype,The fruit that has been weaponized as a racist stereotype started out as a symbol of Black independence—until it was hijacked.,theroot.com,2026-07-15,Black Excellence,Angela Wilson,https://www.theroot.com/the-origins-of-the-watermelon-stereotype-2000116299
Nolan Wells’ Inner Circle Clears up Internet Myths,"As the tragic death of Nolan Wells continues to spark debates over misinformation and race, some of the athlete’s closest circle are speaking out against conflicting narratives.",theroot.com,2026-07-15,News,Phenix S Halley,https://www.theroot.com/nolan-wells-inner-circle-clears-up-internet-myths-2000116288
Coco Jones Faces Backlash Over Creative Shift on New Single – What it Says About Black Women in Music,The reaction to Coco Jones’ single ‘Body So Tea’ raises questions about how much room Black women artists have to evolve in the industry. Let’s talk about it!,theroot.com,2026-07-15,Entertainment,Shanelle Genai,https://www.theroot.com/coco-jones-faces-backlash-over-creative-shift-on-new-si-2000116286
House of the Dragon’s Funniest Black Memes,"From Uncle Corlys to Sheepstealer, Black Twitter and Black TikTok have turned Westeros into the cookout.",theroot.com,2026-07-15,Entertainment,Lawrence Ware,https://www.theroot.com/house-of-the-dragons-funniest-black-memes-2000116261
Sen. Raphael Warnock Just Executed a Masterclass Political Play to Save Black Wealth,Georgia’s first Black senator is at the center of a bipartisan legislative victory aimed at helping more Americans achieve the dream of homeownership.,theroot.com,2026-07-15,News,Phenix S Halley,https://www.theroot.com/sen-raphael-warnock-just-executed-a-masterclass-politi-2000116209
How Uncle Nearest Founder Was Fired From Her $1B Empire,The future of Uncle Nearest is up in the air as ongoing investigations have led to the shocking termination of founder and CEO Fawn Wear.,theroot.com,2026-07-15,Criminal Justice,Phenix S Halley,https://www.theroot.com/how-uncle-nearest-founder-was-fired-from-her-1b-empir-2000116257
Everything Else You Need to Know About Project 2026,"The Heritage Foundation’s Project 2026 goes beyond marriage and birth rates. Here’s what you missed, and why some say it’s already taking shape.",theroot.com,2026-07-14,News,Phenix S Halley,https://www.theroot.com/everything-else-you-need-to-know-about-project-2026-2000116172
Inside the NBA Summer League With New Stars Darryn Peterson and Darius Acuff Jr.,"Launched in 1986, the league marks four decades of transforming collegiate prospects into savvy professionals prepared for the modern NBA lifestyle.",theroot.com,2026-07-14,Sports,Rashad Grove,https://www.theroot.com/inside-the-nba-summer-league-with-new-stars-darryn-pete-2000115458
Do You Know the Sad Story of Amy Winehouse? The White English Soul Singer Who Black People Loved,"Since this year marks the 20th anniversary of Amy Winehouse’s iconic album “Back to Black,” we’re looking into the musician’s life and how her career was inspired by Black culture.",theroot.com,2026-07-14,Entertainment,Mahalia Otshudy,https://www.theroot.com/do-you-know-the-sad-story-of-amy-winehouse-the-white-e-2000115935
The ‘Fibroid Slayer’ Shares Exclusive Tips For Relief,"Most fibroids never require treatment, but when they do, Black women have more options than ever. Here’s what to know and what to ask before your next doctor’s appointment.",theroot.com,2026-07-14,Health,Shellie M. Scott,https://www.theroot.com/the-fibroid-slayer-shares-exclusive-tips-for-relief-2000115835
Everything You Need to Know About Spain’s 19-Year-Old Soccer Star Lamine Yamal,"If you’ve paid any attention to the World Cup this summer, you’ve likely noticed 19-year-old Spanish superstar Lamine Yamal. Now, we’re breaking down why he’s so great.",theroot.com,2026-07-14,Culture,Mahalia Otshudy,https://www.theroot.com/everything-you-need-to-know-about-spains-19-year-old-so-2000116091
Southern Black Democrats Call Out Party Neglect Amidst Redistricting Battles,Black Democratic leaders are warning that internal divisions over redistricting strategy are weakening the party’s promise to protect Black political representation nationwide.,theroot.com,2026-07-14,News,Phenix S Halley,https://www.theroot.com/southern-black-democrats-call-out-party-neglect-amidst-2000116110
The Real Prize on Love Island: Four Black Women Rewriting the Narrative,"For the first time, all four women in the Love Island USA finale are Black, signaling a bigger shift in reality dating television.",theroot.com,2026-07-14,Entertainment,Phenix S Halley,https://www.theroot.com/the-real-prize-on-love-island-four-black-women-rewriti-2000116100
Druski and More Black Creatives Who Made TIME100 Creators List,Black creators are taking over social media and now they’ve gotten recognized in a big way thanks to TIME Magazine. Let’s see who made the cut!,theroot.com,2026-07-14,Entertainment,Shanelle Genai,https://www.theroot.com/druski-and-more-black-creatives-who-made-time100-creato-2000116102
"Kiely Williams’ Sister Calls Out New Cheetah Girls Reboot, Now the Internet is Coming For Her",The sister of 3LW singer and OG Cheetah Girl Kiely Williams is calling out the new film. But not everyone online is on her side!,theroot.com,2026-07-13,Entertainment,Shanelle Genai,https://www.theroot.com/kiely-williams-sister-calls-out-new-cheetah-girls-reboo-2000115960
Sen. Lindsey Graham’s Eulogies Clash With His Legacy in Black America,"The polite Washington eulogies are already colliding with a much sharper question: How should Black Americans remember a politician whose words whispered inclusion, but whose actions spoke a language of systematic exclusion",theroot.com,2026-07-13,News,Phenix S Halley,https://www.theroot.com/sen-lindsey-grahams-eulogies-clash-with-his-legacy-in-2000115845
Why 14-Year-Old Blue Ivy Carter is the New Blueprint for Celebrity,"Blue Ivy Carter keeps proving she’s more than music royalty, showcasing talent in performance, fashion, beauty and big-sister duties with effortless confidence.",theroot.com,2026-07-13,Entertainment,Phenix S Halley,https://www.theroot.com/why-14-year-old-blue-ivy-carter-is-the-new-blueprint-fo-2000116014
"The Home Run Derby is Today, But Baseball is Still Afraid to Call Barry Bonds Its Greatest Hitter",Steroids damaged Barry Bonds’ legacy. White America’s discomfort with an unapologetically great Black man finished the job.,theroot.com,2026-07-13,Opinion,Lawrence Ware,https://www.theroot.com/the-home-run-derby-is-today-but-baseball-is-still-afra-2000115932
Nolan Wells Investigation: The Surprising Reaction From White People Online,"While the internet remain dominated by speculation, white users are increasingly sharing their thoughts about what went down on Nolan Wells’ boat trip.",theroot.com,2026-07-13,News,Angela Wilson,https://www.theroot.com/nolan-wells-investigation-the-surprising-reaction-from-2000115867
"Boosie Badazz Thought $600k Could Buy Him a Pardon. Now, He’s Lost the Money and Still Dealing With the Drama.","Rapper Boosie Badazz is trying to recover $300,000 after dealing with lobbyists in his quest to get a presidential pardon from President Trump. Let’s get into the drama!",theroot.com,2026-07-13,Entertainment,Shanelle Genai,https://www.theroot.com/boosie-badazz-thought-600k-could-buy-him-a-pardon-now-2000115897
Why Black Barbers Are Being Trained As Mental Health Advocates,"As suicide rates among Black youth climb, Brooklyn barbers and stylists are being trained as the new frontline of mental health.",theroot.com,2026-07-13,Health,Shellie M. Scott,https://www.theroot.com/why-black-barbers-are-being-trained-as-mental-health-ad-2000113844
"20 Years After ‘Madea’s Family Reunion,’ Here’s What the Cast is Up to Now",This year marks the 20th anniversary of one of Tyler Perry’s most popular works. We’re taking a look at where the cast is now.,theroot.com,2026-07-13,Entertainment,Shanelle Genai,https://www.theroot.com/20-years-after-madeas-family-reunion-heres-what-the-ca-2000115831
All of Jay-Z’s Special Guests Who Showed Up Onstage For His Yankee Stadium Residency,Jay-Z brought out tons of iconic stars to help him perform his hit songs during his three-night NYC residency. We’ve got a list of everyone who showed up and out onstage.,theroot.com,2026-07-13,Entertainment,Mahalia Otshudy,https://www.theroot.com/all-of-jay-zs-special-guests-who-showed-up-onstage-for-2000115828
Brandy Delivers Powerful Response to Body-Shamers After Public Event,"After facing scrutiny over her appearance, Brandy shared a heartfelt Instagram message reminding critics that everyone carries an unseen story.",theroot.com,2026-07-13,Entertainment,Phenix S Halley,https://www.theroot.com/brandy-delivers-powerful-response-to-body-shamers-after-2000115832
NFL Player Chris Johnson Talks About Life After ALS Diagnosis,"Former NFL running back Chris Johnson is using his ALS diagnosis to encourage others to seek answers, ask questions and advocate for their own healthcare.",theroot.com,2026-07-13,Health,Shellie M. Scott,https://www.theroot.com/nfl-player-chris-johnson-talks-about-life-after-als-dia-2000113633
"Expert, Poll:Why Americans Are Losing Pride in the Country","Rev. Barber explains why polls claim pride in the nation has fallen sharply over the past decade, especially among people of color.",theroot.com,2026-07-13,News,Phenix S Halley,https://www.theroot.com/expert-poll-why-americans-are-losing-pride-in-the-coun-2000113684
Mara Brock Akil Reveals Her Heartbreaking Story of Childhood Abuse,Mara Brock Akil is sharing details of a devastating personal hardship through her debut novel.,theroot.com,2026-07-12,Entertainment,Shanelle Genai,https://www.theroot.com/mara-brock-akil-reveals-her-heartbreaking-story-of-chil-2000115652
Letitia James Stops Man from Stealing Harlem Homeowner’s Deeds.,"A Long Island man was convicted of stealing Harlem properties through fraudulent deeds, targeting homeowners and threatening generational wealth in the community.",theroot.com,2026-07-12,Crime,Phenix S Halley,https://www.theroot.com/letitia-james-stops-man-from-stealing-harlem-homeowners-2000115619
Trump’s Obama Obsession: All of the Insults and Racist Tropes Over the Years,Former President Barack Obama said President Trump is obsessed with him. Let’s take a look at Trump’s two-decade fixation.,theroot.com,2026-07-12,News,Phenix S Halley,https://www.theroot.com/trump-s-obama-obsession-all-of-the-insults-and-racist-2000115662
