title,description,source,date_of_publication,category,author,link
Barack and Michelle Obama open up about the love story that built a legacy in new interview,"From a crappy apartment on 53rd Street to 1600 Pennsylvania Avenue, Barack and Michelle Obama remind us why their love story never gets old.",thegrio.com,2026-06-24,Featured,Haniyah P.,https://thegrio.com/2026/06/24/barack-and-michelle-obama-open-up-about-the-love-story-that-built-a-legacy-in-new-interview/
LeBron James says daughter Zhuri’s Father’s Day card brought him to tears,"The NBA superstar shared an emotional message about fatherhood, family and the impact his children have had on his life.",thegrio.com,2026-06-24,Featured,Odafe Oghen,https://thegrio.com/2026/06/24/lebron-james-zhuri-fathers-day-card-tears-instagram/
Marley Dias wants Black children to know the stories that made them possible,"Marley Dias reflects on family history, Black representation and the inspiration behind her new book, ""I Am the Dream Come True.""",thegrio.com,2026-06-24,Books,Jahaura Michelle,https://thegrio.com/2026/06/24/marley-dias-wants-black-children-to-know-the-stories-that-made-them-possible/
Family files wrongful death lawsuit alleging hazing ritual led to Wilberforce University freshman’s death,Savanna Jones’ family says she became dangerously unresponsive during an initiation ritual and did not receive medical assistance.,thegrio.com,2026-06-24,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/24/wilberforce-university-savanna-jones-hazing-lawsuit/
Brandon Marshall sparks debate after sharing video of son’s 2 a.m. punishment run: ‘This is my son not my friend’,"The former NFL star filmed his son running alongside his vehicle at 2 a.m., drawing both praise and criticism from viewers.",thegrio.com,2026-06-23,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/23/brandon-marshall-2am-punishment-run-son-backlash/
Kohen Wiley’s family demands independent autopsy and release of police video,The Kohen Wiley independent autopsy will examine the bullet trajectory to verify or disprove the police account.,thegrio.com,2026-06-23,News,Odafe Oghen,https://thegrio.com/2026/06/23/kohen-wiley-independent-autopsy-ben-crump-senatobia-mississippi/
"‘It ain’t worth it, bro’: Defendants in Foolio killing offer remorse, warnings and final words before sentencing","From “The streets are not the way” to “It ain’t worth it,” defendants reflected on choices, consequences and lost futures.",thegrio.com,2026-06-23,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/23/foolio-killers-sentenced-life-prison-streets-not-the-way/
"‘Who’s Your Ma Honey?’ Teri Williams, Suzan McDowell speak on finding strength in your shame","Terri Williams and Suzan McDowell discuss how confronting shame can build confidence, strengthen identity and inspire growth.",thegrio.com,2026-06-23,Featured,Jahaura Michelle,https://thegrio.com/2026/06/23/whos-your-ma-honey-teri-williams-suzan-mcdowell-speak-on-finding-strength-in-your-shame/
Scientists warn proposed Trump-era grant rule could threaten health disparities research,NIH health disparities research: Scientists warn a proposed federal rule could affect NIH health disparities research funding.,thegrio.com,2026-06-23,Featured,Peter Kerich,https://thegrio.com/2026/06/23/nih-health-disparities-research-new-grant-rule/
Indiana professor loses job after showing slide linking MAGA to covert white supremacy,The firing has become a flashpoint in debates over Indiana’s “intellectual diversity” law and classroom speech.,thegrio.com,2026-06-23,Featured,Odafe Oghen,https://thegrio.com/2026/06/23/jessica-adams-indiana-university-firing-maga-white-supremacy/
Ketanji Brown Jackson slams Supreme Court ‘scheme’ in ruling against Rastafarian man over prison cutting his dreadlocks,"""Prisoners like Landor who suffer violations of their religious freedom in state prison...will often be left remediless,"" said Jackson.",thegrio.com,2026-06-23,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/23/ketanji-brown-jackson-supreme-court-rastafarian-dreadlocks/
"Leslie Jones reflects on ‘SNL,’ stereotypes and being cast as the ‘angry Black woman’","Leslie Jones says Saturday Night Live creatively limited her by frequently casting her as the stereotypical ""angry"" Black woman.",thegrio.com,2026-06-23,Entertainment,Peter Kerich,https://thegrio.com/2026/06/23/leslie-jones-says-snl-often-cast-her-as-the-angry-black/
‘Jesus doesn’t want us to be perfect’: Romeo Miller reflects on redemption after recommitting his life to God,"Romeo Mill, the actor and father of three, is opening up about the faith journey that led him to be baptized again.",thegrio.com,2026-06-23,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/23/romeo-miller-rebaptized-spiritual-transformation-fathers-day/
NYC Mayor Zohran Mamdani calls out anti-Black narratives in Espaillat vs. Chevalier race,"NYC mayor Mamadani condemned efforts to use “Haitian” as a slur against Rep. Espaillat's challenger, Darializa Avila Chevalier",thegrio.com,2026-06-23,Politics,Haniyah P.,https://thegrio.com/2026/06/23/nyc-mayor-zohran-mamdani-calls-out-anti-black-narratives-in-espaillat-vs-chevalier-race/
French broadcaster apologizes after remarks about Jérémy Doku and childbirth draw outrage,French broadcaster France Pierron apologized after facing backlash for criticizing Belgium star Jeremy Doku's decision to leave the World Cup,thegrio.com,2026-06-23,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/23/france-pierron-apologizes-jeremy-doku-childbirth-comments/
Jalen Brunson to release his first children’s book after leading Knicks to first NBA title since 1973,"Jalen Brunson is adding a new title: children's author. The NBA champion is set to release his first picture book, 'Jalen Plays It All.'",thegrio.com,2026-06-23,Sports,Brandon Caldwell,https://thegrio.com/2026/06/23/jalen-brunson-jalen-plays-it-all-childrens-book/
"Jay-Z is releasing an exclusive vinyl, Jordyn Woods shopping down the aisles? What is going on with the Target boycott?","Sales are growing at Target, and the Black high-profile celebrity collaborations and promotions keep coming.",thegrio.com,2026-06-23,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/23/jay-z-is-releasing-an-exclusive-vinyl-jordyn-woods-shopping-down-the-aisles-what-is-going-on-with-the-target-boycott/
Big Tigger arrested in Georgia on aggravated battery and child cruelty charges,The former BET host faces aggravated battery and child cruelty charges as an ongoing legal matter involving his wife continues.,thegrio.com,2026-06-23,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/23/big-tigger-arrested-georgia/
‘I had known 200 people that died’: Jennifer Lewis says the AIDS epidemic pushed her to confront her mental health,"In a conversation with Keke Palmer, Jenifer Lewis explains how grief and a nervous breakdown led to a life-changing bipolar diagnosis.",thegrio.com,2026-06-23,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/23/i-had-known-200-people-that-died-jennifer-lewis-says-the-aids-epidemic-pushed-her-to-confront-her-mental-health/
Muni Long opens up about lupus battle and life-saving double lung transplant after being given a week to live,Muni Long says her son inspired her to undergo a double lung transplant after doctors told her she had one week to live.,thegrio.com,2026-06-23,Entertainment,Jahaura Michelle,https://thegrio.com/2026/06/23/muni-long-lupus-double-lung-transplant/
Janeese Lewis George is poised to be DC’s new mayor—and Trump’s next likely political target,"DC’s likely next mayor says she won’t fear Trump and vows to stand up for DC residents; meanwhile, the president",thegrio.com,2026-06-23,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/23/janeese-lewis-george-is-poised-to-be-dcs-new-mayor-and-trumps-next-likely-political-target/
‘She would be completely destroyed’: Oprah’s revelation about a heartbreaking Whitney Houston moment highlights an instance of protection and trust,"In a now viral acceptance speech, Oprah is opening up about protecting Whitney Houston in a moment that could have shattered the singer.",thegrio.com,2026-06-23,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/23/oprah-whitney-houston-2009-fall-protection-cannes/
It is officially Black Girl Dad Week!,"Black Girl Dad Week has officially kicked off in participating cities around the US, celebrating Black daughters and the men who raise them.",thegrio.com,2026-06-23,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/23/it-is-officially-black-girl-dad-week/
Trump has one simple answer for Reflecting Pool debacle: ‘Barack Hussein Obama’,Trump made false claims about Obama as he faces criticisms for a $14 million project that resulted in algae and peeling paint.,thegrio.com,2026-06-22,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/22/trump-simple-answer-for-reflecting-pool-debacle-barack-hussein-obama/
‘This is not a drill’: Serena Williams is returning to Wimbledon singles,Serena Williams is returning to Wimbledon singles after accepting a wild-card invitation and will also play doubles with Venus Williams.,thegrio.com,2026-06-22,Sports,Bobby Pen,https://thegrio.com/2026/06/22/serena-williams-wimbledon-singles-wild-card/
Former NBA player Jason Collins to posthumously receive Arthur Ashe Courage Award at 2026 ESPYS,"Jason Collins, the NBA's first openly gay player, will posthumously receive the Arthur Ashe Courage Award at the ESPYS in July.",thegrio.com,2026-06-22,Sports,Brandon Caldwell,https://thegrio.com/2026/06/22/jason-collins-arthur-ashe-courage-award-espys/
‘I’ll never be the same’: Charlotte mother of nine Ronjera Abrahams mourns loss of her husband Carlos one day before Father’s Day,"The Abrahams Quad, a Charlotte family that documented their life as a family of nine, is mourning after the patriarch, Carlos, passed away.",thegrio.com,2026-06-22,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/22/carlos-abrahams-abrahams-quad-family-dies/
‘Hope you get help’: Mystikal’s son speaks on his father’s 20-year prison sentence as trial details come to light,"Million Tyler, the son of New Orleans rapper Mysitkal, is speaking out after his father was sentenced to 20 years in prison for rape.",thegrio.com,2026-06-22,News,Brandon Caldwell,https://thegrio.com/2026/06/22/mystikal-son-million-tyler-speaks-20-year-prison-sentence/
Karmelo Anthony gets new legal team to take over his case pro bono as appeal process begins,Karmelo Anthony's appeal process is set to look a bit different as a new legal team has stepped in to work pro bono on his behalf.,thegrio.com,2026-06-22,News,Brandon Caldwell,https://thegrio.com/2026/06/22/karmelo-anthony-new-legal-team/
‘Tasteless’: Cam Newton blasts UFC fighter over Michelle Obama remark at White House event,Cam Newton is the latest prominent former Black athlete to call out UFC fighter Josh Hokit for his remarks about First Lady Michelle Obama.,thegrio.com,2026-06-22,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/22/cam-newton-josh-hokit-michelle-obama-remarks-ufc-white-house/
‘They care more’: Knowa De Baraso believes the younger generation is more focused on politics thanks to social media,"The young political commentator has been vocal about combatting misinformation online, especially for his generation of future voters. As the",thegrio.com,2026-06-22,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/22/knowa-de-baraso-younger-generation-politics-social-media/
SZA’s music has been used to train AI without her consent. What can she actually do about it?,What can Black artists and content creators do to protect their work from being stolen by AI training data sets and more?,thegrio.com,2026-06-22,Entertainment,Kay Wicker,https://thegrio.com/2026/06/22/szas-music-has-been-used-to-train-ai-without-her-consent-what-can-she-actually-do-about-it/
Jay-Z grew his locs because Blue Ivy needed to see herself,"Jay-Z traded in his low-cut for locs to show his daughter that her hair was beautiful, turning a parenting moment into a beauty lesson.",thegrio.com,2026-06-22,Featured,Haniyah P.,https://thegrio.com/2026/06/22/jay-z-grew-his-locs-because-blue-ivy-needed-to-see-herself/
Ice Cube and Nia Long are headed back for a third ‘Are We There Yet?’ movie,"The new film, titled ‘Are They Gone Yet?,’ will reunite the stars nearly two decades after the family comedy franchise first hit theaters.",thegrio.com,2026-06-22,Entertainment,Peter Kerich,https://thegrio.com/2026/06/22/are-they-gone-yet-ice-cube-nia-long-third-movie/
"Angel Reese makes WNBA history as fastest player to 1,000 rebounds","Angel Reese became the fastest player in WNBA history to reach 1,000 career rebounds as the Atlanta Dream defeated the Indiana Fever.",thegrio.com,2026-06-22,Sports,Bobby Pen,https://thegrio.com/2026/06/22/angel-reese-wnba-rebounds-record/
"‘Poor people activity’: T.I. slams idea of ‘Verzuz,’ years after famously calling out 50 Cent for one","In a recent appearance on the 'Joe Budden Podcast,' T.I. didn't hold his tongue about Verzuz, saying he's past going back and forth with people.",thegrio.com,2026-06-22,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/22/t-i-calls-verzuz-poor-people-activity-joe-budden-podcast/
"‘We will not rest’: NAACP, The Black Journey, and more, react after court backs removal of Phila. slavery exhibit",The Black Journey and others say they are not backing down after a federal appeals court ruled a slavery exhibit,thegrio.com,2026-06-22,Featured,Kay Wicker,https://thegrio.com/2026/06/22/we-will-not-rest-naacp-the-black-journey-and-more-react-after-court-backs-removal-of-phila-slavery-exhibit/
Meet the billionaire running against Keisha Lance Bottoms in race for Georgia governor,"Here's what Black voters in Georgia should know about Keisha Lance Bottoms's billionaire opponent, Rick Jackson.",thegrio.com,2026-06-22,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/22/meet-billionaire-rick-jackson-keisha-lance-bottoms-opponent-georgia-governor/
Latto and her sister Brooke surprised their dad with a brand-new truck for Father’s Day,"The Latto Father’s Day gift was a customized truck, months after she addressed their relationship on Big Mama.",thegrio.com,2026-06-22,Featured,Odafe Oghen,https://thegrio.com/2026/06/22/latto-fathers-day-gift-truck-sister-brooke-big-mama/
"Clive Davis, legendary record executive and hitmaker, dies at 94","Legendary music executive Clive Davis, who helped launch the careers of Whitney Houston, Alicia Keys and Barry Manilow, has died at age 94.",thegrio.com,2026-06-22,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/22/clive-davis-dead-94-legendary-music-executive/
Sasha and Malia Obama gave us the blueprint for being unapologetically yourself while the world watches,"Growing up under the world's gaze, Malia and Sasha Obama have shown Black girls what freedom can look like.",thegrio.com,2026-06-22,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/22/sasha-and-malia-obama-gave-us-the-blueprint-for-being-unapologetically-yourself-while-the-world-watches/
Judge overturns 1975 conviction of Alabama man who spent 42 years in prison,Ervin Harris successfully challenged his 1975 conviction after a court found advances in eyewitness memory research.,thegrio.com,2026-06-22,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/22/ervin-harris-1975-conviction-overturned-alabama/
Wiz Khalifa shares candid father-son conversation about handling disagreements,The rapper encouraged 13-year-old “Bash” Thomaz to avoid unnecessary fights while reminding him to protect himself if needed.,thegrio.com,2026-06-22,Lifestyle,Bolarinwa Oladeji,https://thegrio.com/2026/06/22/wiz-khalifa-parenting-advice-son-sebastian-fathers-day/
‘It’s a Family Affair’: Beyoncé and Cécred give fans a closer look at Jay-Z’s post-locs transformation,Beyoncé and Cécred give fans a closer look at Jay-Z’s post-locs transformation after his afro turned heads during Roots Picnic.,thegrio.com,2026-06-22,Featured,Bobby Pen,https://thegrio.com/2026/06/22/beyonce-cecred-jay-z-post-locs-transformation/
‘Frivolous’: Tyler Perry’s team fires back at deposition claim in $77M sexual assault lawsuit,Tyler Perry is denying claims that he refused deposition questions about his sexuality in Mario Rodriguez’s $77 million sexual assault lawsuit.,thegrio.com,2026-06-21,Featured,Bobby Pen,https://thegrio.com/2026/06/21/tyler-perry-deposition-sexual-assault-lawsuit/
Barack and Michelle Obama gave Chicago students the sweetest first look inside their new library,"Barack and Michelle Obama surprised Chicago students at the Obama Presidential Center’s new public library, opening on Juneteenth with books, legacy and community at the center.",thegrio.com,2026-06-21,Featured,Bobby Pen,https://thegrio.com/2026/06/21/obama-presidential-center-library-students/
What is Día de los Negros? The Juneteenth celebration that Black Seminole descendants have kept alive in Mexico for over 100 years,The Día de los Negros explainer: how Black Seminole descendants in Mexico have celebrated Juneteenth for over 100 years.,thegrio.com,2026-06-21,Juneteenth,Odafe Oghen,https://thegrio.com/2026/06/21/dia-de-los-negros-explainer-juneteenth-mexico-black-seminoles/
"SZA Blasts AI Music, Says Models Trained On 238 Of Her Songs","SZA is calling out AI music as Warner Bros. Discovery rolls out AI-powered ad tech, raising questions about consent and culture.",thegrio.com,2026-06-21,Featured,Bobby Pen,https://thegrio.com/2026/06/21/sza-ai-music-warner-bros-discovery-ai-advertising/
A Virginia mom wants answers after her 9-year-old dies at swim camp,"King Overton, 9, died after being pulled from a Virginia swim camp pool. His death raises questions about water safety and supervision.",thegrio.com,2026-06-21,News,Bobby Pen,https://thegrio.com/2026/06/21/king-overton-swim-camp-death/
BET to rebrand iconic ‘ComicView’ with new series hosted by Chris ‘CP’ Powell,BET is relaunching its stand-up comedy series 'ComicVIew' with a 10-episode series starting on June 30.,thegrio.com,2026-06-20,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/20/bet-to-revive-comicview-new-series/
"Baltimore’s AFRAM celebrates 50 years of Black culture, music and community","Baltimore's AFRAM, the largest African American festival on the East Coast, celebrated its 50th year in style.",thegrio.com,2026-06-20,Featured,Jahaura Michelle,https://thegrio.com/2026/06/20/baltimore-afram-festival-50-year-anniversary/
‘Influence isn’t just about entertainment’: Olandria Carthen’s platform goes global in new Rolling Stone Africa cover story,Olandria Carthen’s new Rolling Stone Africa cover story follows her trip to Lagos and shows how the “Love Island USA” breakout is turning fame into purpose.,thegrio.com,2026-06-20,Featured,Bobby Pen,https://thegrio.com/2026/06/20/olandria-carthen-rolling-stone-africa-cover/
‘Cultural force’: Tay Keith’s family issues statement on his passing as hip-hop community mourns,"The family of Tay Keith have issued a statement regarding the Memphis producer's death, cherishing the son and brother they lost.",thegrio.com,2026-06-20,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/20/tay-keith-family-issues-statement-on-his-death/
Cyrus Carmack-Belton’s family joins Harlem rally after Rick Chow acquittal,Cyrus Carmack-Belton’s family is joining a Harlem rally during Juneteenth weekend after Rick Chow was acquitted in the 14-year-old’s death.,thegrio.com,2026-06-20,News,Bobby Pen,https://thegrio.com/2026/06/20/cyrus-carmack-belton-family-harlem-rally/
Body cam footage of Karmelo Anthony’s arrest released as trial evidence made public by Texas judge,"A Texas court release body cam footage, photos and surveillance footage related to the Karmelo Anthony trial in an act of ""transparency.""",thegrio.com,2026-06-20,News,Brandon Caldwell,https://thegrio.com/2026/06/20/karmelo-anthony-trial-evidence-released/
‘It has never left me’: Morgan Freeman announces blues album rooted in Black music history,"Morgan Freeman has announced a blues album rooted in Black music history, and released “Death Letter Blues” on Juneteenth.",thegrio.com,2026-06-20,Entertainment,Bobby Pen,https://thegrio.com/2026/06/20/morgan-freeman-blues-album-death-letter-blues-juneteenth/
‘It’s like a family reunion’: The 10th Native Son Awards on Juneteenth uplift Blackness and queerness in one space,"The 10th annual Native Son Awards were held on Juneteenth, with Durand Bernarr, Tramell Tillman, and Anthony Hemingway as honorees.",thegrio.com,2026-06-20,Lgbtq+,Nhari Djan,https://thegrio.com/2026/06/20/natvie-son-awards-uplift-queenerness-blacknees-juneteenth/
"Quinta Brunson signs a five-year deal with 20th Television, moving her production company from Warner Bros. to Disney",The Quinta Brunson 20th Television deal is a five-year pact that moves her production company from Warner Bros. to Disney.,thegrio.com,2026-06-19,Television,Odafe Oghen,https://thegrio.com/2026/06/19/quinta-brunson-20th-television-deal-warner-bros-disney/
Kerry Washington says she’s not sure her kids are ready to watch ‘The Whoopi Monologues’,"Kerry Washington told Seth Meyers she is still deciding whether her children should see the production, joking that she doesn't want them",thegrio.com,2026-06-19,Comedy,Bolarinwa Oladeji,https://thegrio.com/2026/06/19/kerry-washington-kids-the-whoopi-monologues/
Ivory Coast star Yan Diomande honors late sister while chasing World Cup dream,"Ivory Coast winger Yan Diomande is shining at the 2026 World Cup while honoring the memory of his late sister, Roxane.",thegrio.com,2026-06-19,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/19/yan-diomande-late-sister-world-cup-dream-ivory-coast/
Ryan Coogler’s Proximity Media heads to Netflix with exclusive deal,Ryan Coogler's Proximity Media has signed a multi-year deal with Netflix to exclusively develop television series after its previous,thegrio.com,2026-06-19,Featured,Bolarinwa Oladeji,https://thegrio.com/2026/06/19/ryan-coogler-proximity-media-netflix-tv-deal/
Peabo Bryson’s family announces private celebration of life,The Peabo Bryson celebration of life will be held Monday at Antioch Baptist Church and livestreamed publicly.,thegrio.com,2026-06-19,Featured,Odafe Oghen,https://thegrio.com/2026/06/19/peabo-bryson-celebration-of-life-atlanta-antioch-baptist/
Poll reveals Barack Obama remains the most popular living U.S. president,"The latest Barack Obama poll from CNN finds him America's most popular living president, ahead of Donald Trump and Joe Biden in favorability.",thegrio.com,2026-06-19,Politics,Peter Kerich,https://thegrio.com/2026/06/19/barack-obama-poll-cnn-trump-biden-favorability/
Bad Bunny becomes first latin artist to reach $1 billion in touring revenue,"Bad Bunny's touring revenue has surpassed $1 billion, making him the first Latin artist to reach the milestone as his World Tour continues.",thegrio.com,2026-06-19,Featured,Peter Kerich,https://thegrio.com/2026/06/19/bad-bunny-touring-revenue-1-billion/
WNBA star A’ja Wilson adds Wheaties box cover to her growing list of achievements,General Mills says Wilson’s dominance on the court and influence off it made her a natural choice for the limited-edition release.,thegrio.com,2026-06-18,Sports,Odafe Oghen,https://thegrio.com/2026/06/18/aja-wilson-wheaties-box-wnba-limited-edition/
Chelsea B. and Protect Our Piece are stitching the power of Black culture into an archive,"This Juneteenth, crochet artist Chelsea B. and “Protect Our Piece,” a living archive, are ensuring Black culture and legacy is preserved.",thegrio.com,2026-06-18,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/18/chelsea-b-and-protect-our-piece-are-stitching-the-power-of-black-culture-into-an-archive/
The top 9 books on June’s BLK Bestsellers list,"The June BLK Bestsellers List features top-selling books by Black authors across adult, juvenile and young adult and poetry categories.",thegrio.com,2026-06-18,Lifestyle,Jahaura Michelle,https://thegrio.com/2026/06/18/the-top-9-books-on-junes-blk-bestsellers-list/
How therapy gave me a new perspective on grief and Father’s Day,"For some, Father's Day is a day to remember and grieve. A writer recalls the moment he learned to properly mourn his first best friend.",thegrio.com,2026-06-18,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/18/therapy-grief-fathers-day/
Crowned Skin is making skincare sexy for Black men — and the numbers show it’s working,"After careers at Meta, Google and LinkedIn, Darrell Spencer launched Crowned Skin and built a community around men's grooming and self-care.",thegrio.com,2026-06-18,Featured,Jahaura Michelle,https://thegrio.com/2026/06/18/crowned-skin-is-making-skincare-sexy-for-black-men-and-the-numbers-show-its-working/
"Juneteenth in Hampton: Why one Virginia city is telling America’s freedom story through music, memory and truth","As the nation approaches its 250th birthday, Hampton, Virginia, is reminding America that the story of freedom didn’t just happen",thegrio.com,2026-06-18,Lifestyle,Panama Jackson,https://thegrio.com/2026/06/18/juneteenth-in-hampton-why-one-virginia-city-is-telling-americas-freedom-story-through-music-memory-and-truth/
"Before ‘Sister Act’, before ‘The Color Purple,’ there was ‘The Whoopi Monologues’","‘The Whoopi Monologues,’ Whoopi Goldberg’s groundbreaking one-woman show, is headed to Lincoln Center with a star-studded cast.",thegrio.com,2026-06-18,Entertainment,Kay Wicker,https://thegrio.com/2026/06/18/before-sister-act-before-the-color-purple-there-was-the-whoopi-monologues/
Self-care is actually self-work: Why rest is a radical act of freedom this Juneteenth,"This Juneteenth, Researcher Dr. Breana Turner wants Black communities to add rest and self-care to the liberation conversation.",thegrio.com,2026-06-18,Featured,Haniyah P.,https://thegrio.com/2026/06/18/self-care-is-actually-self-work-why-rest-is-a-radical-act-of-freedom-this-juneteenth/
Mariah Carey to guest star on final season of ‘The Proud Family’ reboot,"Mariah Carey will return to ""The Proud Family"" 23 years after she last appeared on the show as a guest star.",thegrio.com,2026-06-18,Entertainment,Nhari Djan,https://thegrio.com/2026/06/18/mariah-carey-to-guest-star-on-final-season-of-the-proud-family-reboot/
"As Juneteenth approaches, Black Texans revel in the celebration and complications of it being a federal holiday","As Juneteenth expands even more as a federal holiday, Black Texans are mindful of the growth of the holiday, while also being cautious.",thegrio.com,2026-06-18,Featured,Brandon Caldwell,https://thegrio.com/2026/06/18/black-texans-juneteenth-federal-holiday/
Jamaica in talks with U.S. to temporarily take in third-country deportees,"Jamaica is in talks with the U.S. to accept its deportees, the National Security Minister confirming both nations have inked an agreement.",thegrio.com,2026-06-18,Politics,Nhari Djan,https://thegrio.com/2026/06/18/jamaica-in-talks-with-u-s-to-temporarily-take-in-third-country-deportees/
Producer Tay Keith found dead at 29,"Tay Keith, who produced music for artists like Drake, Cardi B, Lil Baby and more has been found dead at age 29.",thegrio.com,2026-06-18,Featured,Nhari Djan,https://thegrio.com/2026/06/18/producer-tay-keith-found-dead-at-29/
"Obama Presidential Center opening brings tears, nostalgia and call to action","""For Black Americans, I think the call to action is clear,"" U.S. Rep. Gabe Amo (D-R.I.), a former Obama White House official, told theGrio.",thegrio.com,2026-06-18,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/18/obama-presidential-center-opening-brings-tears-nostalgia-and-call-to-action/
"As a ‘A Different World’ returns, Debbie Allen says Black stories, like Black people, aren’t going anywhere","Debbie Allen, Felicia Pride, and Maleah Joi Moon open up about reimagining “A Different World” for an audience today.",thegrio.com,2026-06-18,Entertainment,Kay Wicker,https://thegrio.com/2026/06/18/as-a-a-different-world-returns-debbie-allen-says-black-stories-like-black-people-arent-going-anywhere/
"Black ‘Matlock’ writer sues CBS, alleges racism, sexual harassment and retaliation","John Lowe, a former writer on CBS' Matlock, has filed a lawsuit alleging racial discrimination, harassment and wrongful termination.",thegrio.com,2026-06-18,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/18/matlock-writer-john-lowe-lawsuit-cbs-racism-wrongful-firing/
Trump DOJ targets Illinois city’s reparations program for Black residents,"The Evanston reparations DOJ challenge targets the nation’s first reparations program, calling it unconstitutional.",thegrio.com,2026-06-18,News,Odafe Oghen,https://thegrio.com/2026/06/18/evanston-reparations-doj-trump-illinois-housing-program-2/
International African American Museum in South Carolina furloughs entire staff amid funding pressures,The IAAM furlough affects all staff in staggered 20-day increments as Charleston’s African American museum navigates financial pressure.,thegrio.com,2026-06-18,Featured,Odafe Oghen,https://thegrio.com/2026/06/18/iaam-furlough-international-african-american-museum-charleston/
Officer placed on leave after fatal shooting of 1-year-old Kohen Wiley sparks protests in Mississippi,"Demonstrators continue to demand body camera, dash camera and surveillance footage following the death of the Mississippi toddler.",thegrio.com,2026-06-18,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/18/officer-placed-on-leave-after-fatal-shooting-of-kohen-wiley/
Black family gathering in Georgia turns violent after alleged racist attack,"Relatives say a man shouted the N-word, returned armed and opened fire on a family reunion attended by children and elderly family members.",thegrio.com,2026-06-17,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/17/georgia-family-reunion-shooting-racial-slurs-jeffrey-tyler-kinzer/
Haitian asylum seeker Daphy Michel died days after leaving ICE custody. Her death is now ruled a homicide,"Officials ruled Daphy Michel's death a homicide, citing actions or inaction by others, though the finding does not determine criminal guilt.",thegrio.com,2026-06-17,News,Odafe Oghen,https://thegrio.com/2026/06/17/daphy-michel-homicide-ruling-ice-pittsburgh-hypothermia/
"Russell Wilson reflects on knowing Ciara was ‘the one,’ how faith and relationship non-negotiables led him to her","Wilson says faith, prayer and a list of five relationship non-negotiables helped shape the love story he now shares with Ciara.",thegrio.com,2026-06-17,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/17/russell-wilson-knew-ciara-was-the-one-five-non-negotiables/
"Michelle Obama honors her mother, Marian Robinson, with a deeply personal fashion statement",Michelle Obama brought her late mother Marian Robinson into the Obama Presidential Center through a custom skirt with her portrait.,thegrio.com,2026-06-17,Style,Haniyah P.,https://thegrio.com/2026/06/17/michelle-obama-honors-her-mother-marian-robinson-with-a-deeply-personal-fashion-statement/
"How a 1910 report erased 35,000 Black doctors and still affects Black healthcare more than a century later",Abraham Flexner's report on medical education shaped modern medical schools as we know it. It also helped bring forth systemic racism in medicine.,thegrio.com,2026-06-17,Education,Brandon Caldwell,https://thegrio.com/2026/06/17/flexner-report-erased-black-doctors-black-medical-schools/
Mississippi officer involved in shooting death of one-year-old Kohen Wiley placed on leave,The officer involved in the shooting death of one-year-old Kohen Wiley in Mississippi has been placed on administrative leave.,thegrio.com,2026-06-17,News,Brandon Caldwell,https://thegrio.com/2026/06/17/officer-on-leave-kohen-wiley-shooting-mississippi/
Knicks owner James Dolan says team will be first NBA champion to visit Trump White House,"The NBA champion Knicks are set to be the first NBA team to visit the Trump White House, according to team owner James Dolan.",thegrio.com,2026-06-17,Politics,Brandon Caldwell,https://thegrio.com/2026/06/17/new-york-knicks-visit-trump-white-house/
Black reality TV stars who’ve impacted the culture (and deserve their flowers),"From NeNe Leakes to Tiffany Pollard, these Black reality TV stars shaped pop culture, created iconic moments, and changed television forever.",thegrio.com,2026-06-17,Entertainment,Haniyah P.,https://thegrio.com/2026/06/17/black-reality-tv-stars-whove-impacted-the-culture-and-deserve-their-flowers/
