title,description,source,date_of_publication,category,author,link
The University Of Chicago Announces Guaranteed Free Tuition Initiative For Undergraduate Students From Families Making Less Than $250K,"The University of Chicago (UChicago) has announced a new initiative to remove financial barriers for its students. UChicago wants to expand its tradition of supporting students on their way to becoming leaders, thinkers, and innovators by providing paid internships, ongoing mentorship, and peer networking opportunities, according to a press release.",afrotech.com,2026-05-14,Education,Samantha Dorisca,https://afrotech.com/university-of-chicago-announces-guaranteed-free-tuition-initiative
Tiwa Savage Is Supporting A Nigeria-Based Program That Provides Emerging Artists With College Scholarships,"Tiwa Savage wants to ensure the next generation of Nigerian artists are well-equipped for the music industry. Savage is a 2007 alumna of Berklee College of Music in Boston. Starting out as a backup singer at 17 for George Michael and many others, Savage attended the University of Kent in England to pursue a career… Continue reading Tiwa Savage Is Supporting A Nigeria-Based Program That Provides Emerging Artists With College Scholarships",afrotech.com,2026-05-14,Education,Samantha Dorisca,https://afrotech.com/tiwa-savage-awards-scholarships-to-berklee-college-of-music
PayPal Settles Federal Probe Into ‘Illegal DEI’ Program Supporting Minority Businesses,"PayPal Inc. will forgo an estimated $30 million in processing fees for roughly $1 billion in transactions as part of a settlement resolving a U.S. Justice Department probe into the company’s diversity, equity, and inclusion (DEI) initiatives. The investigation stemmed from allegations that PayPal violated federal civil rights laws through its Economic Opportunity Fund, an… Continue reading PayPal Settles Federal Probe Into ‘Illegal DEI’ Program Supporting Minority Businesses",afrotech.com,2026-05-13,Business,ShaCamree Gowdy,https://afrotech.com/paypal-settles-dei-probe-justice-department-small-business
Prep School Located In This Predominantly African-American Community Sees A 100% College Acceptance Rate For Class Of 2026,"Southland College Prep Charter High School’s 2026 class has more than one reason to celebrate this graduation season. According to the Jacksonville Free Press, its 135 graduating seniors have collectively received more than 1,300 college acceptances nationwide. What’s more, the class has received $54 million in merit- and need-based scholarships.",afrotech.com,2026-05-13,Education,Samantha Dorisca,https://afrotech.com/southland-college-prep-class-2026-has-a-100-college-acceptance-rat
"Valedictorian Lamont Newell, Who Battled Homelessness, Is Heading To Columbia University To Study Industrial Engineering","Lamont Newell is heading to an Ivy League school, and he’s already thinking of various ways to give back to the students coming behind him. ABC News reports that Newell is a senior at Verbum Dei Jesuit High School, an all-boys school in Los Angeles. Newell is interested in technology and credits his biology teacher, who serves… Continue reading Valedictorian Lamont Newell, Who Battled Homelessness, Is Heading To Columbia University To Study Industrial Engineering",afrotech.com,2026-05-13,Education,Samantha Dorisca,https://afrotech.com/valedictorian-lamont-newell-is-headed-to-an-ivy-league-school
Twin Sisters Named Valedictorian And Salutatorian At HBCU Cheyney University Of Pennsylvania,"Twin sisters Tia and Jasmin Criss are set to graduate from the nation’s oldest Historically Black College and University (HBCU). The pair are graduates of Philadelphia High School for Girls and credit their parents, Wendye Criss and the late Lynn Criss III, for helping them dream big. However, they never imagined the feat they would… Continue reading Twin Sisters Named Valedictorian And Salutatorian At HBCU Cheyney University Of Pennsylvania",afrotech.com,2026-05-13,Education,Samantha Dorisca,https://afrotech.com/twin-sisters-valedictorian-salutatorian-cheyney-university-of-pennsylvania
"Byron Allen Expands Empire With $120M BuzzFeed Deal, Set To Become CEO","Byron Allen is expanding his media empire by acquiring a majority stake in BuzzFeed Inc. for $120 million. According to a May 11, 2026, news release, the transaction through Allen Family Digital — an affiliate of Allen’s family office — will also see Allen become chairman and CEO of BuzzFeed, succeeding current chief executive Jonah… Continue reading Byron Allen Expands Empire With $120M BuzzFeed Deal, Set To Become CEO",afrotech.com,2026-05-13,Business,ShaCamree Gowdy,https://afrotech.com/byron-allen-buzzfeed-deal-chairman-ceo
How Kyla Pratt Turned Voice Acting Into A Multi-Million Dollar Net Worth,"Kyla Pratt has built one of the most consistent careers in Hollywood, transitioning from a recognizable child star into a steady force in television and voice acting. Best known for her roles in the 2000s comedy series “One on One” and as the voice of Penny Proud in “The Proud Family,” Pratt has remained relevant… Continue reading How Kyla Pratt Turned Voice Acting Into A Multi-Million Dollar Net Worth",afrotech.com,2026-05-12,Entertainment,Precious Gibson,https://afrotech.com/kyla-pratt-net-worth
Kevin Hart Is Reportedly Taking A Step Back From His Media Company Hartbeat Following Authentic Brands Group Deal,"Kevin Hart’s deal with Authentic Brands Group (ABG) has impacted his media company Hartbeat. As previously reported by AFROTECH™, the multi-platform media company released projects across TV, film, digital, and audio, and had a $650 million valuation in 2022. This coincided with the merger of Laugh Out Loud and HartBeat Productions, bringing both companies under the… Continue reading Kevin Hart Is Reportedly Taking A Step Back From His Media Company Hartbeat Following Authentic Brands Group Deal",afrotech.com,2026-05-12,Business,Samantha Dorisca,https://afrotech.com/kevin-harts-strategic-partnership-abg-impacted-hartbeat
Jeremiyah Love Doesn’t Plan On Spending His $53.9M NFL Rookie Contract Because He Was Already Well Off Thanks To NIL Deals,"Jeremiyah Love doesn’t intend to spend his massive rookie contract. The St. Louis native was the third overall pick in the 2026 NFL draft. He was drafted by the Arizona Cardinals and signed a four-year, fully guaranteed contract worth $53.9 million, Larry Brown Sports reports. Love’s signing bonus was valued at $35 million, and he will receive $13.3 million… Continue reading Jeremiyah Love Doesn’t Plan On Spending His $53.9M NFL Rookie Contract Because He Was Already Well Off Thanks To NIL Deals",afrotech.com,2026-05-12,Business,Samantha Dorisca,https://afrotech.com/jeremiyah-love-doesnt-plan-on-spending-his-53-9m-nfl-rookie-contract
This Student Has Earned A Doctorate Degree From Tennessee State University At 85 Years Old,"“It’s never too late,” said Tennessee State University graduate Charles Whitman Dabbs. Dabbs, a Los Angeles native, graduated from high school in 1958. He told NewsChannel 5 that there were no jobs for Black boys at the time, which led him to join the Navy at 17. He served as a hospital corpsman and embarked… Continue reading This Student Has Earned A Doctorate Degree From Tennessee State University At 85 Years Old",afrotech.com,2026-05-12,Education,Samantha Dorisca,https://afrotech.com/this-student-has-earned-a-doctorate-degree-from-tennessee-state-university-at-85-years-old
Rosarium Health Raises $6M In Seed Funding Round To Provide Reliable And Faster In-Home Care For Aging Populations,"Rosarium Health, a Black-founded healthtech company supporting in-home care for aging populations, has secured new funding. Cameron Carter is the founder and CEO of the company, which was inspired by his years spent in value-based healthcare operations and business development roles at DaVita Inc., Bright Health, Evolent Health, and Truven Health Analytics, according to his… Continue reading Rosarium Health Raises $6M In Seed Funding Round To Provide Reliable And Faster In-Home Care For Aging Po…",afrotech.com,2026-05-12,Venture Capital,Samantha Dorisca,https://afrotech.com/rosarium-health-raises-6m-in-seed-funding
"While Dominique Malonga Plays For The Seattle Storm, She’s Also Studying Computer Science","Dominique Malonga is a WNBA player who is interested in launching an app in the future. Malonga, a Cameroon native raised in France, was drafted by the Seattle Storm as the second pick in the first round. She previously played with ASVEL Féminin in the Ligue Féminine de Basketball and the French national team at age… Continue reading While Dominique Malonga Plays For The Seattle Storm, She’s Also Studying Computer Science",afrotech.com,2026-05-11,Education,Samantha Dorisca,https://afrotech.com/seattle-storm-player-dominique-malonga-is-studying-computer-science
Stephen Curry Launches Full Scholarship For Underserved Bay Area Youth Looking To Attend His Alma Mater,"Stephen Curry has established a scholarship at his former college. As AFROTECH™ previously reported, Curry attended Davidson College in North Carolina from 2006-2009 and became the Wildcats program’s all-time leading scorer. However, he did not complete his degree at the time, opting instead to pursue an NBA career. He was drafted by the Golden State… Continue reading Stephen Curry Launches Full Scholarship For Underserved Bay Area Youth Looking To Attend His Alma Mater",afrotech.com,2026-05-11,Education,Samantha Dorisca,https://afrotech.com/stephen-curry-and-partners-launch-scholarship-bay-area-youth
"Cloudflare Announces More Than 1,100 Job Cuts Amid Growing AI-Driven Layoff Trend","Cloudflare has joined the growing list of organizations implementing workforce reductions as companies restructure around the rapid adoption of AI tools. In a blog post on Thursday, May 7, 2026, the global cloud infrastructure and cybersecurity company announced plans to cut more than 1,100 jobs globally. Cloudflare Executives Detail Layoffs As AI Use Soars Across… Continue reading Cloudflare Announces More Than 1,100 Job Cuts Amid Growing AI-Driven Layoff Trend",afrotech.com,2026-05-11,Business,ShaCamree Gowdy,https://afrotech.com/cloudflare-ai-layoffs-2026
Cedars-Sinai Researchers Co-Develop AI Tool To Improve Pancreatic Cancer Treatment Outcomes,"As debates surrounding AI continue across industries, researchers at Cedars-Sinai Medical Center are using the technology to help improve cancer treatment outcomes. According to Cedars-Sinai, investigators at the California-based health system co-developed an AI-powered platform to predict, on an individual basis, which of two chemotherapy options may be more effective for pancreatic cancer patients.",afrotech.com,2026-05-11,Technology,ShaCamree Gowdy,https://afrotech.com/cedars-sinai-researchers-ai-pancreatic-cancer-care
5th Century Partners Closes Fund II At $276M To Further Its Investments In Founder-Owned Healthcare And Business Services,"5th Century Partners (5CP) has closed Fund II. 5CP is a private equity firm that invests in founders and management teams of lower-middle-market companies in healthcare and business services. According to its website, it aims to create lasting value and accelerate the success of its portfolio companies.",afrotech.com,2026-05-11,Venture Capital,Samantha Dorisca,https://afrotech.com/5th-century-partners-closes-fund-ii-at-276m
NAACP Continues Fight Against xAI After Memphis Data Center Deal With Anthropic,"The NAACP is continuing its advocacy efforts against xAI and its subsidiary, MZX Tech, following news of a partnership involving the Colossus 1 data center near Memphis, TN, and Southaven, MS. On Wednesday, May 6, 2026, xAI announced that Anthropic had signed an agreement to access Colossus 1, the massive AI supercomputer developed by Elon… Continue reading NAACP Continues Fight Against xAI After Memphis Data Center Deal With Anthropic",afrotech.com,2026-05-08,Technology,ShaCamree Gowdy,https://afrotech.com/naacp-xai-lawsuit-anthropic-deal-elon-musk
The University Of North Texas At Dallas To Offer Free Tuition To Students From Families Making Less Than $100K,"The University of North Texas at Dallas (UNT Dallas) has announced it will be offering free tuition to qualifying students. Kera News reports that the university, led by President Warren von Eschenbach, will cover full tuition and mandatory fees for graduating high school seniors seeking a four-year bachelor’s degree whose families earn $100,000 or less… Continue reading The University Of North Texas At Dallas To Offer Free Tuition To Students From Families Making Less Than $100K",afrotech.com,2026-05-08,Education,Samantha Dorisca,https://afrotech.com/unt-dallas-to-offer-free-tuition-to-students-from-families-making-less-than-100k
AI-Powered Grocery Startup Vori Raises $22M Series B Funding Round,"Brandon Hill has raised millions in funding guided by the mission of ensuring “every supermarket in America autonomous,” he said on LinkedIn. For many founders, their lived experiences help shape the ventures they go on to create. Hill is a third-generation grocer with grandparents who owned a small store in Oklahoma and parents who’ve had… Continue reading AI-Powered Grocery Startup Vori Raises $22M Series B Funding Round",afrotech.com,2026-05-08,Technology,Samantha Dorisca,https://afrotech.com/ai-powered-grocery-startup-vori-series-b
These Philadelphia Teens Have Earned Associate Degrees Ahead Of Graduating High School,These Philly teenagers have earned college degrees before graduating from high school. Channel 6 Action News reports that Boys’ Latin of Philadelphia Charter School in Pennsylvania has a dual-enrollment partnership with the Community College of Philadelphia that has enabled the school to achieve this feat. The program’s purpose is to support “highly motivated students pursuing… Continue reading These Philadelphia Teens Have Earned Associate Degrees Ahead Of Graduating High School,afrotech.com,2026-05-08,Education,Samantha Dorisca,https://afrotech.com/these-philadelphia-teens-have-earned-associate-degrees-ahead-of-graduating-high-school
"Meet Tahira Reid Smith, A Penn State Professor Who Invented An Automated Double-Dutch Machine Created For The Culture","Inventor Tahira Reid Smith came up with a new way to enjoy a beloved hobby in the Black community. Reid Smith knows Double Dutch all too well. Raised in The Bronx, NY, she was fond of the pastime. The Philadelphia Inquirer reports that she even sketched a Double Dutch machine when she was 8 years… Continue reading Meet Tahira Reid Smith, A Penn State Professor Who Invented An Automated Double-Dutch Machine Created For The Culture",afrotech.com,2026-05-08,Technology,Samantha Dorisca,https://afrotech.com/tahira-reid-smith-inventor-automated-double-dutch-machine
Usher’s Upcoming Tour Will Integrate An Internship Program To Provide Young Adults With Hands-On Experience In The Industry,"Usher is paving the way for the youth to access opportunities in the entertainment industry. As previously reported by AFROTECH™, Usher has been intentional about supporting youth from the start of his career. Five years after the launch of his self-titled album, he founded the nonprofit Usher’s New Look®, driven by a desire to ensure children… Continue reading Usher’s Upcoming Tour Will Integrate An Internship Program To Provide Young Adults With Hands-On Experience In The Industry",afrotech.com,2026-05-07,Business,Samantha Dorisca,https://afrotech.com/ushers-upcoming-rb-tour-to-integrate-internship-program
Kwanza Jones To Make History As The First Black Woman Majority Owner In The MLB,"Kwanza Jones is set to make history in the investment world. Jones is a Princeton University graduate who sits on various boards and has been investing for more than a decade, according to her LinkedIn profile. Since 2014, she has served as co-founder and CEO of the Kwanza Jones & José E. Feliciano Initiative, which… Continue reading Kwanza Jones To Make History As The First Black Woman Majority Owner In The MLB",afrotech.com,2026-05-07,Business,Samantha Dorisca,https://afrotech.com/kwanza-jones-to-make-history-as-the-first-majority-black-woman-owner-mlb
Entrepreneur Marcel Smith Becomes Chick-Fil-A Owner-Operator In Michigan — ‘Opening A Restaurant So Close To Where I Grew Up Is A Full-Circle Moment’,"Detroit, MI, native Marcel Smith is giving back to the state that raised him by becoming an owner-operator. Smith is a graduate of Houston Christian University, where he studied business after attending Detroit Public Schools. According to his LinkedIn, he earned a bachelor’s degree in International Business in 2014, then went on to earn a… Continue reading Entrepreneur Marcel Smith Becomes Chick-Fil-A Owner-Operator In Michigan — ‘Opening A Restaurant So Close To Where I Grew Up Is A Full-Circl…",afrotech.com,2026-05-07,Technology,Samantha Dorisca,https://afrotech.com/marcel-smith-chick-fil-a-owner-operator-michigan
75-Year-Old Peggy E. Moore Earns Bachelor’s Degree From The Same University She Worked At For 44 Years,Seventy-five-year-old Peggy E. Moore is now a college graduate at the very university she has worked at for 44 years. The Philadelphia Inquirer reports that Moore has worked in the provost’s office at Temple University since 1989. She first served as a receptionist in the medical school admissions department and then in the university budget office… Continue reading 75-Year-Old Peggy E. Moore Earns Bachelor’s Degree From The Same University She Worked At For 44 Years,afrotech.com,2026-05-07,Education,Samantha Dorisca,https://afrotech.com/75-year-old-peggy-e-moore-earns-bachelors-degree
Will.i.am Completed His First Semester Teaching An Agentic AI Course At Arizona State University,"Will.i.am has completed his first semester teaching an agentic AI course at Arizona State University (ASU). As previously reported by AFROTECH™, will.i.am, founder and CEO of FYI.AI, began a 15-week journey in January 2026 to teach students “The Agentic Self” at ASU’s The GAME School. Will.i.am said the opportunity marked a new era in his life. “From… Continue reading Will.i.am Completed His First Semester Teaching An Agentic AI Course At Arizona State University",afrotech.com,2026-05-07,Education,Samantha Dorisca,https://afrotech.com/will-i-am-completed-his-first-semester-at-asu-teaching-an-agentic-ai-course
Jamie Foxx Among Investors In AI Startup ElevenLabs’ Series D Funding Round,"Jamie Foxx is investing in AI. He has added ElevenLabs to his portfolio. ElevenLabs is a free AI voice generator and voice agents platform, as described on its website, on a mission “that redefines how businesses communicate with their audiences,” according to a blog post. Its mission, it says, will be aided by its investors,… Continue reading Jamie Foxx Among Investors In AI Startup ElevenLabs’ Series D Funding Round",afrotech.com,2026-05-06,Technology,Samantha Dorisca,https://afrotech.com/jamie-foxx-among-investors-in-ai-startup-elevenlabs-series-d-funding-round
Uncle Nearest Receiver Requests For Federal Judge To Deny Emergency Request To Speed Up Bankruptcy Appeal,"Uncle Nearest receiver Phillip G. Young Jr has requested that the whiskey brand’s request to speed up its bankruptcy appeal be denied. As AFROTECH™ previously told you, Uncle Nearest founder and CEO Fawn Weaver approved a Chapter 11 filing to reorganize debts for Uncle Nearest, Inc., Nearest Green Distillery Inc., and Uncle Nearest Real Estate… Continue reading Uncle Nearest Receiver Requests For Federal Judge To Deny Emergency Request To Speed Up Bankruptcy Appeal",afrotech.com,2026-05-06,Business,Samantha Dorisca,https://afrotech.com/uncle-nearest-receiver-requests-for-federal-judge-to-deny-emergency-request-to-speed-up-bankruptcy-appeal
Inside Abdul Samad Rabiu’s Family Legacy: Who Will Inherit The Multi-Billion Dollar Empire?,"Nigeria’s Abdul Samad Rabiu has spent decades building one of Africa’s most formidable business empires. The industrialist has rooted his career in manufacturing, infrastructure and long-term economic development, creating a lasting legacy that has transformed a modest trading operation into a multi-billion-dollar conglomerate.",afrotech.com,2026-05-06,Business,TeeJay Small,https://afrotech.com/rabiu-family-legacy
"Former Bar Vegan CFO Aaron Mattison Has Been Indicted On Theft, First-Degree Forgery, And Money Laundering","Pinky Coleman’s former CFO has been indicted. Aaron Mattison was a co-owner and chief financial officer of Bar Vegan with the restaurateur and Slutty Vegan founder. Mattison claims he worked on Wall Street after graduating from college, in both traditional investment banking and private equity, according to Restaurant Informer. After business school, his focus pivoted to… Continue reading Former Bar Vegan CFO Aaron Mattison Has Been Indicted On Theft, First-Degree Forgery, And Money Laundering",afrotech.com,2026-05-06,Business,Samantha Dorisca,https://afrotech.com/former-bar-vegan-cfo-aaron-mattison-has-been-indicted
Study Shows Teens Consume Majority Of Their News From Influencers And Independent Creators,"A new study has been conducted to determine where audiences get news and information. The study — titled “The Evolving News Landscape: Comparing Media Habits and Trust Between Teens and Adults” — was conducted in February by the Media Insight Project, which is a collaboration of the The Associated Press-NORC Center for Public Affairs Research;… Continue reading Study Shows Teens Consume Majority Of Their News From Influencers And Independent Creators",afrotech.com,2026-05-06,Media,Samantha Dorisca,https://afrotech.com/study-shows-teens-consume-majority-of-their-news-from-influencers
Lieutenant Governor Pamela Evette Wants To Cut $35M In Funding For This HBCU After Her Speaking Engagement Was Rescinded,"Lieutenant Governor Pamela Evette wants South Carolina State University to lose state funding. Inside Higher Ed reports that South Carolina State University students organized a protest after Lieutenant Governor Pamela Evette, who is running for governor, was scheduled as the guest speaker at their May 8 commencement.",afrotech.com,2026-05-06,Education,Samantha Dorisca,https://afrotech.com/lieutenant-governor-pamela-evette-cut-south-carolina-state-university-funding
Apple Agrees To Proposed $250M Settlement Over Claims It Falsely Advertised Siri’s AI Features,"Apple has agreed to settle a multi-million-dollar advertising class-action lawsuit. Lawsuit Explained The lawsuit alleges that the Big Tech company falsely advertised its AI features, branded as Apple Intelligence, including its Siri voice assistant, as BBC News reports. Siri specifically was allegedly marketed as a “limited voice interface into a full-fledged personal AI assistant,” a… Continue reading Apple Agrees To Proposed $250M Settlement Over Claims It Falsely Advertised Siri’s AI Feature…",afrotech.com,2026-05-06,Technology,Samantha Dorisca,https://afrotech.com/apple-agrees-to-proposed-250m-settlement-over-claims-it-falsely-advertised-siri-ai-features
The Academy Updates Eligibility Guidelines With Guardrails Placed Around AI For The 99th Oscars,"The Academy of Motion Picture Arts and Sciences says it will establish guidelines around AI for the upcoming 99th Oscars. According to a press release, the Academy’s Board of Governors has approved new protocols following a global response from the filmmaking community. The Academy has considered the feedback and has made changes to its eligibility… Continue reading The Academy Updates Eligibility Guidelines With Guardrails Placed Around AI For The 99th Oscars",afrotech.com,2026-05-05,Technology,Samantha Dorisca,https://afrotech.com/the-academy-guardrails-around-ai-for-the-99th-oscars
Dr. Silvia Bautista Morrobel Now Owns The Dental Practice She Previously Worked At In The Past,"Dr. Silvia Bautista Morrobel returned to a dental practice where she once worked, except this time, to become its owner. The first-generation student is a proud graduate of Marquette University School of Dentistry. Before attending the university, she double-majored in biology (pre-dentistry) and Spanish, and minored in chemistry, on a full-ride scholarship at the University… Continue reading Dr. Silvia Bautista Morrobel Now Owns The Dental Practice She Previously Worked At In The Past",afrotech.com,2026-05-05,Business,Samantha Dorisca,https://afrotech.com/dr-silvia-bautista-morrobel-owns-dental-practice
Founder Aaron Jordan Launched An AI-Powered Events Platform To Help Organizers Unlock More Revenue,"Aaron Jordan wants to position vendors as headliners. The Louisville, KY native — who also splits his time between New York and Miami — is using technology to enhance the vendor experience at events. His approach is informed by both direct conversations with vendors and his own experience as the founder of the Louisville Juneteenth… Continue reading Founder Aaron Jordan Launched An AI-Powered Events Platform To Help Organizers Unlock More Revenue",afrotech.com,2026-05-05,Technology,Samantha Dorisca,https://afrotech.com/aaron-jordan-launched-ai-powered-events-platform-help-organizers-unlock-more-revenue
New Study Shows AI Outperformed Human Doctors In The ER,"A new study compares the performance of human and AI doctors working in the ER. Science Journal published a study led by physicians and computer scientists at Harvard Medical School, Stanford University, the University of Minnesota Medical School, Beth Israel Deaconess Medical Center, and more. The study compared how Open AI’s o1 large language model… Continue reading New Study Shows AI Outperformed Human Doctors In The ER",afrotech.com,2026-05-05,Technology,Samantha Dorisca,https://afrotech.com/new-study-shows-ai-outperformed-human-doctors-in-er
Sony Interactive Entertainment Agrees To $7.85M Settlement — Do You Qualify?,"Sony Interactive Entertainment has agreed to a $7.85 million settlement over allegations of market monopolization of its digital PlayStation games. According to a press release, a class-action lawsuit was filed against defendant Sony Interactive Entertainment LLC in 2023 in the San Francisco Division of the United States District Court for the Northern District of California.… Continue reading Sony Interactive Entertainment Agrees To $7.85M Settlement — Do You Qualify?",afrotech.com,2026-05-05,Technology,Samantha Dorisca,https://afrotech.com/sony-interactive-entertainment-agrees-to-7-85m-settlement
18-Year-Old Demetria Coley Makes History As Florida State University College Of Nursing’s Youngest Graduate,"Demetria Coley is an 18-year-old nursing graduate on a fast track to success. Coley made history in her academic career as Florida State University’s (FSU) youngest College of Nursing graduate. FSView & Florida Flambeau reports that Coley’s father, Demetrius, works as a science teacher and serves as chair of the science department at R. Frank… Continue reading 18-Year-Old Demetria Coley Makes History As Florida State University College Of Nursing’s Youngest Graduate",afrotech.com,2026-05-05,Education,Samantha Dorisca,https://afrotech.com/18-year-old-demetria-coley-makes-history-as-the-youngest-nursing-grad-fsu
