title,description,source,date_of_publication,category,author,link
Best Black Soccer Players To Lookout For On The 2026 World Cup Pitch,Get to know some of the best Black players you can expect to see at the World Cup this summer.,theroot.com,2026-05-22,Culture,Mahalia Otshudy,https://www.theroot.com/best-black-soccer-players-to-lookout-for-on-the-2026-wo-2000106328
"Kim Kardashian Got Trump to Free Him. Now, Chris Young Just Walked the Graduation Stage","Chris Young was given a second chance after he was granted clemency. Now, he’s become the first person in his family to walk the graduation stage.",theroot.com,2026-05-22,Black Excellence,Phenix S Halley,https://www.theroot.com/kim-kardashian-got-trump-to-free-him-now-chris-young-2000106832
The Most Memorable Graduation Walks This Year!,Graduation is a big deal—and these 2026 graduates made sure to make their five seconds on stage unforgettable!,theroot.com,2026-05-22,Culture,Angela Wilson,https://www.theroot.com/the-most-memorable-graduation-walks-this-year-2000106867
A Full Timeline of Candace Owens’ Bizarre Political Flip-Flops,Candace Owens’ political affiliations have flipped and flopped so many times that now it’s time we finally talk about it all.,theroot.com,2026-05-22,News,Phenix S Halley,https://www.theroot.com/a-full-timeline-of-candace-owens-bizarre-political-flip-2000079537
Olandria’s New Brandon Blackwood Collab Proves She’s Here to Stay!,"Olandria Carthen may have gained fame from ‘Love Island,’ but she’s clearly here to stay for a long time. Let’s talk about it!",theroot.com,2026-05-22,Entertainment,Shanelle Genai,https://www.theroot.com/olandrias-new-brandon-blackwood-collab-proves-shes-here-2000084986
Lupita Nyong’o Claps Back at Racists Who Are Mad at Her Role in ‘The Odyssey’,Lupita Nyong’o is addressing the backlash against her being cast as Helen of Troy in Christopher Nolan’s ‘The Odyssey.’,theroot.com,2026-05-22,Entertainment,Shanelle Genai,https://www.theroot.com/lupita-nyongo-claps-back-at-racists-who-are-mad-at-her-2000106858
Bombshell Autopsy Report Exposes What Democrats Learned From Their 2024 Loss,A new DNC autopsy of the 2024 election is dividing the Democratic Party ahead of crucial midterms. We’re breaking down what the report suggests went wrong.,theroot.com,2026-05-22,News,Phenix S Halley,https://www.theroot.com/bombshell-autopsy-report-exposes-what-democrats-learned-2000106922
A Peek Inside Aretha Franklin’s 1990s Detroit Mansion,Check out the beautiful palace that the Queen of Soul called home!,theroot.com,2026-05-22,Black History Month,Angela Johnson,https://www.theroot.com/take-a-peek-inside-aretha-franklins-1990s-detroit-mansi-1851754183
Why the Richneck School Shooting Principal’s Case Was Dismissed Before a Jury Could Even Rule,"Child neglect charges were dropped against Ebony Parker, who was the assistant principal when a Virginia first-grader shot his teacher in 2023.",theroot.com,2026-05-22,Criminal Justice,Phenix S Halley,https://www.theroot.com/why-the-richneck-school-shooting-principal-s-case-was-d-2000106995
Queen Latifah’s Quiet Confirmation Reflects a Shift for Black Queer Women in Hollywood,"In an interview with Angie Martinez, Queen Latifah opens up about why she’s kept her personal life personal for so long.",theroot.com,2026-05-22,Entertainment,Ty Cole,https://www.theroot.com/queen-latifah-s-quiet-confirmation-reflects-a-shift-for-2000107003
Marshall Faulk Has Strong Words for Alleged Racial Bias in College Football Hiring,NFL legend Marshall Faulk didn’t mince words when slamming what he called deep racial bias in hiring for college and NFL head coaching jobs.,theroot.com,2026-05-22,Sports,Cedric BIG CED Thornton,https://www.theroot.com/marshall-faulk-has-strong-words-for-alleged-racial-bias-2000106879
How Atlanta Is Combating Human Trafficking During the World Cup,"The idea that mega-sporting events increase trafficking is a myth, but the underlying threat is real. Before the 2026 World Cup, Atlanta has a plan.",theroot.com,2026-05-22,News,Angela Wilson,https://www.theroot.com/how-atlanta-is-combating-human-trafficking-during-the-w-2000106925
Candace Owens and Hunter Biden Just Sat Down for the Most Unexpected Interview of the Year,"Hunter Biden sat down with Candace Owens to dish on all things politics, religion and scandal. Here’s what you missed.",theroot.com,2026-05-22,Politics,Phenix S Halley,https://www.theroot.com/candace-owens-and-hunter-biden-just-sat-down-for-the-mo-2000106943
Claressa Shields Banned by MVP After Viral Backstage Altercation,"The promotion issued an indefinite ban against Shields, the undisputed champion, following a physical altercation at its inaugural MMA card.",theroot.com,2026-05-22,Sports,Rashad Grove,https://www.theroot.com/claressa-shields-banned-by-mvp-after-viral-backstage-al-2000107018
The Next Big Hair Trend? This Biodegradable Human Hair Dupe Comes From a Plant,One beauty influencer has shaken up TikTok after discovering Brazilian biodegradable hair extensions that look just like real hair!,theroot.com,2026-05-22,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/the-next-big-hair-trend-this-biodegradable-human-hair-2000106837
"Expert: When Your Teen Can’t Stand to Be Around You, This is What You Must Know","Is it just teenage hormones, or is it something deeper? A school psychologist breaks down what parents are missing and how to help.",theroot.com,2026-05-21,Culture,Shellie M. Scott,https://www.theroot.com/expert-when-your-teen-cant-stand-to-be-around-you-thi-2000106754
Even More Stunning Black Looks From the Cannes Film Festival,We’re looking at the hottest fashions spotted in and around the 2026 Cannes Film Festival.,theroot.com,2026-05-21,News,Angela Johnson,https://www.theroot.com/even-more-stunning-black-looks-from-the-cannes-film-fes-2000105182
Family of Black Woman Who Died After Brawl at Tim Hortons Speaks Out,"A brawl caught on camera inside an Indiana Tim Hortons captured the moments before Anita Grayson fell dead. Now, her family is breaking their silence.",theroot.com,2026-05-21,News,Angela Wilson,https://www.theroot.com/family-of-black-woman-who-died-after-brawl-at-tim-horto-2000106706
We Asked Why These Black Men Voted for Harris and Others Did Not. They Explained the Whole Picture,The Root spoke to Black men struggling with their American duty to vote and whether their vote even matters.,theroot.com,2026-05-21,News,Phenix S Halley,https://www.theroot.com/we-asked-why-these-black-men-voted-for-harris-and-other-2000106688
“Is God Is” Composer Reveals the Creative Way He Made the Film’s Music With No Money,Moses Sumney says scoring the new film “Is God Is” pushed his creativity to the limit.,theroot.com,2026-05-21,Entertainment,Ty Cole,https://www.theroot.com/is-god-is-composer-reveals-the-creative-way-he-made-t-2000106711
What’s Really Going On With Boxing Legend Sugar Ray Leonard and His Son’s Shocking Arrest,"There seems to be some underlying tension between Sugar Ray Leonard and his son, Daniel. And now things have escalated. Let’s talk about it!",theroot.com,2026-05-21,Entertainment,Shanelle Genai,https://www.theroot.com/whats-really-going-on-with-boxing-legend-sugar-ray-leon-2000106659
Trump Just Helped Make the Case for Reparations for Black People,Donald Trump’s plan to compensate January 6 rioters proves that the question of reparations is less about capacity and more about political will.,theroot.com,2026-05-21,Opinion,Justin Hansford,https://www.theroot.com/trump-just-helped-make-the-case-for-reparations-for-bla-2000106678
Sean Gathright’s Family Met With Death Threats After Launching GoFundMe for Legal Fees,The family of one of the four men convicted for the murder of Julio Foolio has received criticism since launching a GoFundMe in his name.,theroot.com,2026-05-21,Crime,Phenix S Halley,https://www.theroot.com/sean-gathrights-family-met-with-death-threats-after-lau-2000106589
Why the Internet is Side-Eyeing Erica Campbell’s Vow Renewal,"Mary Mary fans are divided over Erica Campbell’s lavish vow renewal, with critics calling it “tone-deaf” weeks after sister Tina’s divorce announcement.",theroot.com,2026-05-21,Culture,B.Kadijat Towolawi,https://www.theroot.com/why-the-internet-is-side-eyeing-erica-campbells-vow-ren-2000100706
Michelle Obama Finally Shares Her Thoughts On That Viola Davis Portrayal,It’s been four years since Viola Davis controversially played former First Lady Michelle Obama on TV. And now we’ve got some slight insight into how she felt about it!,theroot.com,2026-05-21,Entertainment,Shanelle Genai,https://www.theroot.com/michelle-obama-finally-shares-her-thoughts-on-that-viol-2000106537
Why Fans Are Calling Out Mary J. Blige Over Her Las Vegas Residency,Mary J. Blige has been entertaining the masses for years now. But her latest Las Vegas residency has some fans feeling disappointed. Let’s get into it!,theroot.com,2026-05-21,Entertainment,Shanelle Genai,https://www.theroot.com/why-fans-are-calling-out-mary-j-blige-over-her-las-veg-2000106598
Quinta Brunson Just Proved Betty Boop Was a Black Woman,"As Quinta Brunson prepares to star in and write a film all about Betty Boop, The Root is diving into the untold story of the Black woman who inspired the original character.",theroot.com,2026-05-21,Entertainment,Phenix S Halley,https://www.theroot.com/quinta-brunson-just-proved-betty-boop-was-a-black-woman-2000106565
Why Black Parents Are Going Broke to Finance the Ultimate Prom Flex,"First, an Illinois park director rents a helicopter for a prom photo shoot—allegedly on the public dime. Now, the stunt is exposing a deeper crisis.",theroot.com,2026-05-21,Culture,Angela Wilson,https://www.theroot.com/why-black-parents-are-going-broke-to-finance-the-ultima-2000106567
Inside NFL Champion Justin Tuck’s Multi-Million Dollar Wall Street Evolution,The former New York Giants star has built a thriving corporate career as a Goldman Sachs executive after his playing days ended—here’s how.,theroot.com,2026-05-21,News,Rashad Grove,https://www.theroot.com/inside-nfl-champion-justin-tuck-s-multi-million-dollar-2000106569
Inside the Unnecessary Renovations Trump Is Making In and Around the White House,"Here’s all of the changes Trump’s made to and around the White House, including his controversial ballroom construction and recent triumphal arch.",theroot.com,2026-05-21,News,Phenix S Halley,https://www.theroot.com/inside-the-unnecessary-renovations-trump-is-making-in-a-2000069010
Tennessee Mother Accepts Diploma for Her Teen Son Who Was Shot Just Days Before Graduation,High school senior Jakaylan Summers was injured in a shooting incident just days before his graduation. Now his mother is honoring his academic achievements.,theroot.com,2026-05-20,Crime,Phenix S Halley,https://www.theroot.com/tennessee-mother-accepts-diploma-for-her-teen-son-who-w-2000106241
Fans Don’t Know What to Make of Meagan Good and Jonathan Majors’ Latest Photo Dump,Meagan Good recently decided to share some new flicks of her and hubby Jonathan Majors online. But the pictures and the reactions to them aren’t what any of us expected!,theroot.com,2026-05-20,News,Shanelle Genai,https://www.theroot.com/fans-dont-know-what-to-make-of-meagan-good-and-jonathan-2000106486
The Science Behind Why Black Folks Call Each Other ‘Cousin’,"Black Americans are transcending what it means to be family beyond blood ties, according to recent Pew Research Center findings.",theroot.com,2026-05-20,Culture,Asheea Smith,https://www.theroot.com/the-science-behind-why-black-folks-call-each-other-cous-2000106485
Bernice King Gives David Banner a History Lesson on Her Father’s Views on Integration,"After David Banner claimed MLK regretted integration, Bernice King fires back and breaks down her father’s message.",theroot.com,2026-05-20,Culture,Phenix S Halley,https://www.theroot.com/bernice-king-gives-david-banner-a-history-lesson-on-her-2000106419
How ‘Chud the Builder’ Went From Racist Streamer to Jailed for Attempted Murder of a Black Man,"Chud the Builder rage-baited and called Black people slurs on live. Now, he’s sitting behind bars on a $1.2M bond for attempted murder of a Black man.",theroot.com,2026-05-20,News,Angela Wilson,https://www.theroot.com/how-chud-the-builder-went-from-racist-streamer-to-jaile-2000106367
"These Are the Worst Black Dads in Film, TV","From Joe Jackson in ‘Michael’ to Sterling K. Brown’s sinister role in ‘Is God Is’: let’s take a look at some of the worst TV, film dads onscreen!",theroot.com,2026-05-20,Entertainment,Shanelle Genai,https://www.theroot.com/these-are-the-worst-black-dads-in-film-tv-2000106369
The Promise of ‘Noah’s Arc’ — and the Long Wait for Black Queer Love Stories to Break Through,The popularity of “Heated Rivalry” has reignited the conversation about the depiction of Black LGBTQ love stories on screen.,theroot.com,2026-05-20,Culture,Dionne N. Walker-Bing,https://www.theroot.com/the-promise-of-noah-s-arc-and-the-long-wait-for-bla-2000106384
Now or Never: Why the New York Knicks Can’t Afford to Blow This Moment,The Knicks are the games away from reaching the NBA Finals for the first time in over two decades. They have to get it done this year.,theroot.com,2026-05-20,Sports,Rashad Grove,https://www.theroot.com/now-or-never-why-the-new-york-knicks-can-t-afford-to-b-2000106361
Star Wars Fans Almost Caused The Man Who Played Jar Jar Binks To End His Life,Things got dark once Star Wars fans saw the movie because Jar Jar Binks became something of a lightning rod,theroot.com,2026-05-20,Opinion,Lawrence Ware,https://www.theroot.com/star-wars-fans-almost-caused-the-man-who-played-jar-jar-2000106387
"From Kentucky to Georgia, Primary Night Sparks Surprising Political Shakeups","From Keisha Lance Bottoms’ major victory to Thomas Massie’s stunning defeat, here’s everything you missed during Tuesday, May 19 primary elections.",theroot.com,2026-05-20,Politics,Phenix S Halley,https://www.theroot.com/from-kentucky-to-georgia-primary-night-sparks-surprisi-2000106366
America’s Top Baby Names for 2025 Are In and The Trends May Surprise You,"From classic favorites to modern standouts, America’s top baby names for 2025 reveal how parents are balancing tradition, meaning, and a bit of individuality.",theroot.com,2026-05-20,Culture,Shellie M. Scott,https://www.theroot.com/america-s-top-baby-names-for-2025-are-in-and-the-trends-2000106303
France Says This Black Man is The Most Handsome Man in The Country,"Meet Diamant Blazi, the handsome French-Senegalese basketball player taking over TikTok right now.",theroot.com,2026-05-20,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/france-says-this-black-man-is-the-most-handsome-man-in-2000106242
People Who Messed Around and Found Out When Coming For Black Folks,"From Karens harassing little kids to white men attacking their own Black neighbors, these folks messed around and found karma quick, fast and a hurry.",theroot.com,2026-05-20,News,Phenix S Halley,https://www.theroot.com/people-who-messed-around-and-found-out-when-coming-for-2000061264
Trump’s New $1.7B Fund Could Compensate Jan. 6 Rioters: 5 Things You Must Know,The Justice Department’s “Anti-Weaponization Fund” could put cold-hard cash into the pockets of Jan. 6 Capitol rioters for “reimbursement.”,theroot.com,2026-05-20,News,Angela Wilson,https://www.theroot.com/trump-s-new-1-7b-fund-could-compensate-jan-6-rioters-2000106249
Lasting Legacy: Black Students Reflect on Their Unique HBCU Experience,Three recent HBCU graduates break down the lessons Black schools teach that predominantly white institutions often negate.,theroot.com,2026-05-20,Education,Phenix S Halley,https://www.theroot.com/lasting-legacy-black-students-reflect-on-their-unique-2000106224
Was There a Real ‘Billie Jean’? Here’s What We Actually Know 40 Years Later,"As Michael Jackson’s ‘Billie Jean’ tops the Billboard charts over 40 years later, let’s take a look at the fun, mysterious story behind the song!",theroot.com,2026-05-20,Entertainment,Shanelle Genai,https://www.theroot.com/was-there-a-real-billie-jean-here-s-what-we-actually-2000106246
Why Drake’s ‘ICEMAN’ Hasn’t Impressed Professional Music Critics and Fans,Professional critics and fans aren’t loving Drake’s “ICEMAN” album. We’ll tell you why.,theroot.com,2026-05-19,Entertainment,Mahalia Otshudy,https://www.theroot.com/why-drake-s-iceman-hasnt-impressed-professional-music-2000106017
"No Justice, No Peace: All the Times Attorney Benjamin Crump Fought for Civil Rights",Benjamin Crump’s latest legal victory was for the family of a Louisiana motorist who was killed by state troopers in 2019.,theroot.com,2026-05-19,Criminal Justice,Kalyn Womack,https://www.theroot.com/no-justice-no-peace-40-times-benjamin-crump-fought-fo-1849721668
"Malcolm X’s Most Fearless, Inspiring Sayings To Live By","The civil rights icon may have been born more than a century ago this month, but his words will live on forever. Let’s take a look back at his most impactful ones!",theroot.com,2026-05-19,Culture,Shanelle Genai,https://www.theroot.com/in-honor-of-malcolm-xs-100th-birthday-here-are-his-mos-1851781287
"Louisiana Police Beat Unarmed Black Man to Death and Attempted a Cover-Up. Now, His Daughter Will Receive Historic $5M Settlement","Years after Ronald Greene died at the hands of Louisiana State Police, his daughter was just awarded a landmark $5 million settlement.",theroot.com,2026-05-19,News,Angela Wilson,https://www.theroot.com/louisiana-police-beat-unarmed-black-man-to-death-and-at-2000106030
Birthday Trip to Jamaica Turns Deadly After New York Woman Sends Desperate Final Texts,"After a birthday vacation takes a deadly turn, Jamaican authorities have worked closely with New York officials to detain the alleged suspect in his wife’s murder.",theroot.com,2026-05-19,Crime,Phenix S Halley,https://www.theroot.com/birthday-trip-to-jamaica-turns-deadly-after-new-york-wo-2000106041
Angelina Jolie’s Daughter Zahara is Now a Proud Spelman Grad,Zahara Jolie built a beautiful life as a member of Spelman’s Class of 2026.,theroot.com,2026-05-19,Entertainment,Ty Cole,https://www.theroot.com/angelina-jolies-daughter-zahara-is-now-a-proud-spelman-2000106090
A Louisville Mom Hid a Camera in Her Son’s Dreadlocks Suspecting School Abuse. What She Says It Captured is ‘Unacceptable’,"Parents of a special needs student in Kentucky received several calls about his behavior— which seemed unusual. So, they took matters in their own hands.",theroot.com,2026-05-19,News,Angela Wilson,https://www.theroot.com/a-louisville-mom-hid-a-camera-in-her-sons-dreadlocks-su-2000106076
Here’s What a Complete Return to Jim Crow Could Look Like,"From voting restrictions and economic exclusion to segregated schools, housing and public life, here are signs that Jim Crow can return in 2026.",theroot.com,2026-05-19,Culture,Phenix S Halley,https://www.theroot.com/heres-what-a-complete-return-to-jim-crow-could-look-lik-2000106122
Jaylen Brown Drops an F-Bomb on Stephen A. Smith as Their Feud Escalates to a New Level,The Boston Celtics star and the “First Take” host have been embroiled in a war of words that has reached a fever pitch.,theroot.com,2026-05-19,Sports,Rashad Grove,https://www.theroot.com/jaylen-brown-drops-an-f-bomb-on-stephen-a-smith-as-the-2000106081
"Wait, Two Influencers Who Tried to Turn Punch The Monkey’s Fame Into Content…Are Black?",The internet’s favorite baby monkey allegedly became the target of an international clout stunt. The influencers involved are now learning that some content comes with consequences.,theroot.com,2026-05-19,News,Shellie M. Scott,https://www.theroot.com/wait-two-influencers-who-tried-to-turn-punch-the-monke-2000106104
The Internet Is in Shambles After Lance Gross and Tyler Lepley Drop Sexy New Photos!,Lance Gross and Tyler Lepley’s photoshoot was the thirst trap seen around the world that just broke the internet!,theroot.com,2026-05-19,It'S Lit,Angela Wilson,https://www.theroot.com/the-internet-is-in-shambles-after-lance-gross-and-tyler-2000106127
The Racial and Political Injustices Black Folks Are Still Fighting Today Will Surprise You,"They say history repeats itself, and if that’s the case, Black Americans can learn a lot from how our ancestors dealt with the troubled times of the past.",theroot.com,2026-05-18,News,Phenix S Halley,https://www.theroot.com/the-racial-and-political-injustices-black-folks-are-sti-2000063119
Black Women’s Complicated Love Affair With K-Beauty,"From glass skin routines to hyperpigmentation fixes, K-beauty has won over Black women entirely—however, the lack of inclusivity still lingers.",theroot.com,2026-05-18,Beauty,Asheea Smith,https://www.theroot.com/black-women-s-complicated-love-affair-with-k-beauty-2000104075
A Look Inside The Homes of Legendary Black History Leaders,"We’re looking into the homes of Black leaders, including Carter G. Woodson, Medgar Evers and Dr. Martin Luther King Jr.",theroot.com,2026-05-18,Black History Month,Angela Johnson,https://www.theroot.com/a-look-inside-the-homes-of-legendary-black-history-lead-2000088589
‘Better Call Saul’ Actor Russell Andrews Reveals Terminal Health Diagnosis,"After a terminal health diagnosis, actor Russell Andrews hopes sharing his journey will help others feel less alone.",theroot.com,2026-05-18,Culture,Phenix S Halley,https://www.theroot.com/better-call-saul-actor-russell-andrews-reveals-terminal-2000105792
Lauryn Hill Reveals Why She Never Released Another Solo Album,"After a media outlet shared its theory on why we never got another Lauryn Hill album after “The Miseducation,” the artist herself decided to enter the chat.",theroot.com,2026-05-18,Entertainment,Ty Cole,https://www.theroot.com/lauryn-hill-reveals-why-she-never-released-another-solo-2000105845
The Most Powerful Words From Black Commencement Speakers to the Class of 2026,"From Queen Latifah to Magic Johnson, Black icons are giving the graduating class of 2026 the best tips to start life in the real world on the right foot.",theroot.com,2026-05-18,Culture,Mahalia Otshudy,https://www.theroot.com/the-most-powerful-words-from-black-commencement-speaker-2000105783
How Sean Gathright Traded a Bright Future for Life in Prison After Julio Foolio’s Murder,"Sean Gathright ran a business and loved photography. Yet, a jury recommended life without parole for his role in the execution of Julio Foolio.",theroot.com,2026-05-18,News,Angela Wilson,https://www.theroot.com/how-sean-gathright-traded-a-bright-future-for-life-in-p-2000105789
‘Roots’ Banned in Tennessee School District as Censorship Concerns Rise,Alex Haley’s “Roots” has just joined the list of 119 titles banned by Tennessee’s Knox County School District since 2024.,theroot.com,2026-05-18,Culture,Phenix S Halley,https://www.theroot.com/roots-banned-in-tennessee-school-district-as-censorship-2000105821
Beloved Black Banned Books You Must Read Now,We’ve curated a list of amazing reads that stay in conservative crosshairs,theroot.com,2026-05-18,Entertainment,Angela Johnson,https://www.theroot.com/beloved-black-banned-books-you-must-read-now
"Arizona Man Accuses Woman of Catfishing After First Date, Then the Unthinkable Happened","Norris Taft reportedly called Mikela Bahe a “catfish” during their first date. Now, she’s charged with running him over with his own car after he ended the date.",theroot.com,2026-05-18,Crime,Angela Wilson,https://www.theroot.com/arizona-man-accuses-woman-of-catfishing-after-first-dat-2000105878
"‘Freedom Summer’: The Good, the Bad, and the Horrifyingly Ugly Things You Didn’t Know","Decades after Freedom Summer led to the Voting Rights Act of 1965, The Root revisits what led to the historic legislation following SCOTUS’ recent ruling.",theroot.com,2026-05-18,News,Phenix S Halley,https://www.theroot.com/freedom-summer-the-good-the-bad-and-the-horrifyingly-2000105620
What All Black Voters Should Learn From Alabama’s Big Voting Rights Protest,"I was on the ground for the National Day of Action in Alabama. Now, I’m looking forward to the next movement.",theroot.com,2026-05-18,Opinion,Cody D.,https://www.theroot.com/what-all-black-voters-should-learn-from-alabamas-big-vo-2000105877
The Rich Political History of Black Voting Districts Where Rights Are At Risk,"From slavery to civil rights and music, we’re laying out all the congressional districts targeted in redistricting battles with deep ties to Black history.",theroot.com,2026-05-18,Culture,Phenix S Halley,https://www.theroot.com/the-rich-political-history-of-black-voting-districts-wh-2000105892
The Real Story Behind Muhammad Ali’s ‘Rumble in the Jungle’,"Today, the Democratic Republic of the Congo is known mostly for the violent war tearing through its eastern region, but the country was once a hotspot of Black unity. We’re going back in time to look at the “Rumble in the Jungle,” the boxing event that shook up the sports world.",theroot.com,2026-05-18,Culture,Mahalia Otshudy,https://www.theroot.com/the-real-story-behind-muhammad-alis-rumble-in-the-jung-2000104778
Iconic Moments From “All Roads Lead to the South” March,"Just in case you missed it, we’ve pulled together some of the most powerful moments from the “All Roads Lead to the South” National Day of Action in Selma, centered on defending voting rights, fighting voter suppression, and pushing for equal representation.",theroot.com,2026-05-17,News,Asheea Smith,https://www.theroot.com/iconic-moments-from-all-roads-lead-to-the-south-march-2000105750
Professor: 5 Workplace Success Secrets Every Black Graduate Needs to Hear,"A college professor offers practical advice to graduates preparing for careers, adulthood, and life after the applause fades.",theroot.com,2026-05-17,Opinion,Lawrence Ware,https://www.theroot.com/professor-5-workplace-success-secrets-every-black-grad-2000105696
Will We Ever See Another Black American-born MVP?,Shai Gilgeous-Alexander will win his second MVP in two years. But the last American-born Black man to be named Most Valuable Player in the NBA was James Harden. The year? 2018.,theroot.com,2026-05-17,Opinion,Lawrence Ware,https://www.theroot.com/will-we-ever-see-another-black-american-born-mvp-2000097912
Expert: What Stripped Tennessee Dems Must Do Next to Fight Back,"After Tennessee Democrats were removed from their committee duties by Republicans, The Root spoke to an expert on the significance of the move.",theroot.com,2026-05-17,Politics,Phenix S Halley,https://www.theroot.com/expert-what-stripped-tennessee-dems-must-do-next-to-fi-2000105365
These Seven Spelman Sisters Have Made History as 2026 Valedictorians,Meet the seven Spelman graduates who have made history by being the college’s largest cohort of valedictorians.,theroot.com,2026-05-16,Culture,Mahalia Otshudy,https://www.theroot.com/these-seven-spelman-sisters-have-made-history-as-2026-v-2000104714
A Comedian May Have Just Revealed the Real Reason Behind the Key and Peele Split,"Thanks to comedian Akilah Hughes, fans may have some insight into the end of comedians Keegan-Michael Key and Jordan Peele’s partnership. And now Key is responding.",theroot.com,2026-05-16,Entertainment,Shanelle Genai,https://www.theroot.com/a-comedian-may-have-just-revealed-the-real-reason-behin-2000104114
15 Best TV Shows With Black Leads to Watch This Summer,"Summer is almost here, and we’ve curated the ultimate television show lineup featuring strong Black leads that is guaranteed to keep your whole family entertained.",theroot.com,2026-05-16,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/15-best-tv-shows-with-black-leads-to-watch-this-summer-2000105474
The Most Powerful Speeches From The ‘All Roads Lead to the South’ March,Thousands of demonstrators gathered in Selma and Montgomery to protest the SCOTUS ruling to strike down the Voting Rights Act.,theroot.com,2026-05-16,News,Rashad Grove,https://www.theroot.com/the-most-powerful-speeches-from-the-all-roads-lead-to-t-2000105688
Indianapolis Police Claimed a Black Teen Pointed a Gun at an Officer. The Bodycam Shows Otherwise,Indianapolis police officer accuses Black teen of attempting to fire a gun at her… But the bodycam footage tells a different story.,theroot.com,2026-05-16,Criminal Justice,Phenix S Halley,https://www.theroot.com/indianapolis-police-claimed-a-black-teen-pointed-a-gun-2000105555
"In Montgomery, Voters Explain How They’ll Turn Their Fury Into a November Win",Hundreds of Alabama residents gathered as part of a nationwide protest against the Supreme Court’s ruling.,theroot.com,2026-05-16,News,Cody D.,https://www.theroot.com/in-montgomery-voters-explain-how-theyll-turn-their-fur-during-montgomery-march-voters-set-a-plan-to-win-in-nov
Charles Barkley: The Truth About Gay Athletes in the Pros,"After the death of Jason Collins, NBA legend Charles Barkley is speaking out on LGBTQ acceptance in professional sports.",theroot.com,2026-05-15,Culture,Ty Cole,https://www.theroot.com/charles-barkley-the-truth-about-gay-athletes-in-the-pr-2000105542
The Alabama Protest: The Black Creators You Need to Follow and Watch,"Ahead of the All Roads Lead to the South Alabama protest, these Black creators will be on the ground covering everything you need to know.",theroot.com,2026-05-15,News,Phenix S Halley,https://www.theroot.com/the-alabama-protest-the-black-creators-you-need-to-fol-2000105525
Taj Jackson Gets Brutally Honest About Why Michael Jackson Outshined the Entire Jackson 5,"Michael Jackson’s nephew, Taj Jackson, didn’t hold back on why MJ eclipsed his Jackson 5 bandmates in a brutally honest post on Twitter.",theroot.com,2026-05-15,Entertainment,Angela Wilson,https://www.theroot.com/taj-jackson-gets-brutally-honest-about-why-michael-jack-2000105475
Still Tired? Mass Protest in AL Is Proof Black Americans Are Done ‘Resting’ in the Face of Trump,"After Trump’s election triggered Black Americans to step back from the political frontlines, attacks on the Voting Rights Act of 1965 have inspired the largest mobilization yet.",theroot.com,2026-05-15,News,Phenix S Halley,https://www.theroot.com/still-tired-mass-protest-in-al-is-proof-black-american-2000105473
They Killed the Voting Rights Act. Now We Mobilize,The Supreme Court just told us the protections our grandparents bled for can be revoked at the convenience of six unelected lawyers. Here is what we do now.,theroot.com,2026-05-15,Opinion,LaTosha Brown,https://www.theroot.com/they-killed-the-voting-rights-act-now-we-mobilize-2000105501
$4M in One Night: LDF’s Massive Fundraiser Proves the Fight for Voting Rights Is in Full Force,"Under the bright lights of The Glasshouse in New York, the Legal Defense Fund raised millions in an emergency effort to fight voter suppression.",theroot.com,2026-05-15,Culture,Angela Wilson,https://www.theroot.com/4m-in-one-night-ldf-s-massive-fundraiser-proves-the-f-2000105420
Why The Real Drama Behind ‘How Stella Got Her Groove Back’ Was Way Bigger Than The Movie,"30 years after Terry McMillan released “How Stella Got Her Groove Back,” we’re looking at the real-life drama behind the bestseller.",theroot.com,2026-05-15,Entertainment,Ty Cole,https://www.theroot.com/why-the-real-drama-behind-how-stella-got-her-groove-bac-2000105403
Why Domestic Violence is Increasing for Black Women,"After Dr. Cerina Fairfax was killed by her husband on April 16, we’re exploring why Black women are 3x more likely to be murdered by intimate partners, and why that number is rising.",theroot.com,2026-05-15,Culture,Angela Wilson,https://www.theroot.com/why-domestic-violence-is-increasing-for-black-women-2000101293
"Inside Michael Jackson’s Childhood Home in Gary, IN","On the heels of the blockbuster “Michael” biopic, we’re taking a look inside the home where the legendary artist and his siblings grew up.",theroot.com,2026-05-15,Entertainment,Angela Johnson,https://www.theroot.com/inside-michael-jacksons-childhood-home-in-gary-in-2000105180
These Black Comedians Aren’t Hitting Like They Used To,"We pulled together some of the biggest names in Black entertainment—beloved comedians we genuinely love—but lately, folks say the jokes just aren’t hitting like they used to.",theroot.com,2026-05-15,News,Asheea Smith,https://www.theroot.com/these-black-comedians-aren-t-hitting-like-they-used-to-2000104988
Professor Who Predicted the Iran War Now Reveals Which Party Will Dominate the Midterms,"Jiang Xueqin, a Chinese-Canadian educator and writer, predicted Trump’s win and the Iran war. Now, he just released his midterm election picks.",theroot.com,2026-05-15,News,Angela Wilson,https://www.theroot.com/professor-who-predicted-the-iran-war-now-reveals-which-2000105609
Our Favorite Janet Jackson Fashion Looks of All Time,"It’s Janet Jackson’s 60th birthday, so we’re looking back at some of her best looks of all time.",theroot.com,2026-05-15,Entertainment,Angela Johnson,https://www.theroot.com/our-favorite-janet-jackson-fashion-looks-of-all-time-2000105569
